Atom id,Diffusion Coefficient (cm²/s)
1,2.76007
2,1.04294
3,0.633271
4,0.57783
5,2.29589
6,2.45197
7,2.26552
8,0.248858
9,3.19227
10,5.25718
11,1.81409
12,2.60076
13,0.376331
14,3.47546
15,2.66093
16,3.61508
17,4.38432
18,2.93358
19,1.0091
20,0.14701
21,5.46349
22,0.958108
23,4.16023
24,2.54716
25,0.298261
26,3.56128
27,3.06984
28,2.06926
29,0.360248
30,1.46017
31,1.28122
32,7.79709
33,0.05319
34,0.813223
35,4.87884
36,5.92483
37,1.20621
38,0.89249
39,0.132189
40,2.2567
41,0.835002
42,2.34209
43,1.33634
44,4.56605
45,1.81199
46,5.23511
47,3.58226
48,0.740469
49,1.82287
50,1.33549
51,3.70571
52,5.08541
53,4.46237
54,2.15535
55,2.08821
56,4.1464
57,8.97331
58,8.59854
59,3.39697
60,2.57651
61,3.02383
62,1.9656
63,2.08846
64,4.23805
65,0.651784
66,1.7759
67,1.29429
68,3.91201
69,6.80248
70,3.14296
71,5.43436
72,0.99507
73,2.40961
74,1.82427
75,0.20693
76,3.30954
77,2.15838
78,0.946753
79,3.50443
80,5.83975
81,2.61271
82,3.70138
83,1.53077
84,12.8007
85,1.21764
86,1.08304
87,4.59132
88,2.85804
89,7.4643
90,2.59474
91,4.99349
92,1.15691
93,0.921422
94,2.05616
95,3.20774
96,0.541655
97,0.972167
98,2.71795
99,3.03065
100,4.53913
101,1.32065
102,0.141455
103,5.70708
104,2.71948
105,1.76382
106,4.69584
107,2.01348
108,2.2234
109,0.940394
110,5.9019
111,4.02711
112,0.553166
113,2.19281
114,5.80784
115,2.91731
116,0.697987
117,3.14279
118,1.92115
119,7.16747
120,0.878773
121,2.87261
122,2.11767
123,1.53816
124,12.3628
125,3.11343
126,1.5832
127,9.17859
128,1.25909
129,0.841568
130,2.85224
131,3.72397
132,1.9454
133,2.2605
134,1.712
135,1.64959
136,1.83694
137,2.68924
138,4.79025
139,1.92252
140,0.841708
141,2.49771
142,0.808083
143,2.65362
144,0.196098
145,3.63506
146,3.61935
147,0.655869
148,7.01122
149,2.30597
150,4.70596
151,1.49908
152,12.778
153,2.09564
154,0.40635
155,8.0682
156,4.97572
157,4.00828
158,1.57048
159,7.38534
160,2.97465
161,0.872439
162,1.15222
163,0.116055
164,5.24766
165,1.95064
166,0.217037
167,2.80626
168,2.42317
169,1.33695
170,3.86938
171,7.86953
172,5.88578
173,10.3093
174,0.305634
175,1.62418
176,2.16647
177,0.877968
178,5.79028
179,4.47778
180,1.52802
181,5.13133
182,3.63883
183,6.55815
184,0.794273
185,3.98076
186,1.38335
187,1.30578
188,0.0
189,6.81123
190,3.4529
191,3.56494
192,2.30145
193,1.21624
194,2.7559
195,6.49885
196,3.70815
197,10.3657
198,2.01343
199,4.31954
200,1.96767
201,0.269592
202,6.37336
203,2.42435
204,8.13553
205,0.290877
206,2.66471
207,3.08017
208,0.471198
209,4.90426
210,2.097
211,4.62012
212,2.31907
213,2.21982
214,8.18926
215,4.46242
216,0.322442
217,2.25438
218,0.259121
219,7.76736
220,1.56234
221,1.5541
222,2.4857
223,1.31167
224,1.27417
225,0.402415
226,7.55227
227,3.96626
228,7.82622
229,6.44169
230,0.895817
231,2.96241
232,1.51128
233,2.04395
234,3.55848
235,1.56014
236,2.57236
237,2.7445
238,1.57068
239,4.20308
240,3.15081
241,0.990508
242,2.95429
243,4.3494
244,13.1359
245,5.22994
246,11.7343
247,1.63714
248,4.61629
249,2.42522
250,5.38842
251,5.5405
252,6.13495
253,4.18098
254,2.59666
255,0.870528
256,1.97649
257,1.47815
258,6.85411
259,1.72044
260,2.05598
261,2.76832
262,1.74478
263,2.20869
264,1.57126
265,15.8756
266,1.57539
267,1.31845
268,0.912042
269,0.017398
270,0.941974
271,0.841945
272,0.662977
273,4.5431
274,1.066
275,4.4941
276,1.50804
277,8.2113
278,0.605371
279,3.20698
280,3.06169
281,0.570929
282,4.23944
283,3.7932
284,4.98303
285,4.56043
