Time (ns),trace,xx,yy,zz,yx,zx,zy
6.7,115.13,47.5737,42.2191,25.3371,0.774762,-0.390718,-1.14715
6.8,116.571,48.2569,42.7592,25.5551,0.83079,-0.368569,-1.14422
6.9,117.893,48.8495,43.2792,25.7641,0.882153,-0.329923,-1.13666
7.0,119.198,49.4366,43.7768,25.9849,0.936964,-0.288501,-1.12488
7.1,120.502,50.034,44.2714,26.1963,0.9592,-0.245868,-1.09688
7.2,121.906,50.7201,44.7681,26.4181,1.03224,-0.206459,-1.05055
7.3,123.369,51.4272,45.2579,26.6837,1.11415,-0.162113,-1.00128
7.4,124.922,52.1446,45.8002,26.977,1.16572,-0.136278,-0.956198
7.5,126.439,52.8573,46.3216,27.2599,1.20985,-0.118271,-0.90869
7.6,127.918,53.5453,46.8169,27.5562,1.28627,-0.100773,-0.879434
7.7,129.331,54.2248,47.2532,27.8533,1.3502,-0.0552607,-0.869131
7.8,130.643,54.7809,47.8006,28.0614,1.45054,-0.0355964,-0.834805
7.9,131.943,55.2739,48.4738,28.1952,1.52178,-0.0614141,-0.798477
8.0,133.334,55.8709,49.1191,28.3437,1.60723,-0.115439,-0.771014
8.1,134.748,56.4628,49.7773,28.5082,1.7336,-0.160455,-0.720219
8.2,136.052,57.0573,50.3899,28.6046,1.85058,-0.170122,-0.654227
8.3,137.431,57.7354,50.9806,28.7151,1.93839,-0.189122,-0.548123
8.4,138.935,58.4407,51.6117,28.8825,2.08025,-0.158781,-0.458025
8.5,140.452,59.0893,52.3041,29.0589,2.27377,-0.164675,-0.369683
8.6,141.932,59.7074,52.9937,29.2308,2.38464,-0.112972,-0.318321
8.7,143.41,60.3278,53.7154,29.3665,2.48048,-0.110778,-0.253005
8.8,144.997,61.0721,54.4257,29.4994,2.57956,-0.0716824,-0.189068
8.9,146.635,61.7365,55.2157,29.6826,2.74746,-0.0534922,-0.159924
9.0,148.053,62.4196,55.8927,29.741,2.86452,-0.0478324,-0.161933
9.1,149.471,63.2419,56.5591,29.6698,3.12988,-0.138093,-0.10066
9.2,150.671,64.1043,57.0525,29.5146,3.45346,-0.344459,-0.0436666
9.3,151.827,64.9879,57.484,29.3556,3.75074,-0.490386,0.00679067
9.4,153.005,65.885,57.774,29.3464,3.98146,-0.554705,-0.076884
9.5,154.297,66.6985,58.1215,29.4769,4.07819,-0.761962,-0.17694
9.6,155.752,67.2869,58.7056,29.7597,3.90349,-0.938835,-0.291194
9.7,156.699,67.3838,59.4249,29.8907,3.94137,-1.15389,-0.165839
9.8,157.236,67.3916,59.859,29.9856,3.74104,-1.19987,-0.0661255
9.9,157.473,67.7816,59.8953,29.7965,3.95297,-1.28334,-0.174997
10.0,158.479,67.8229,60.5816,30.0742,4.28524,-1.69107,-0.159966
