Atom id,Diffusion Coefficient (cm²/s)
1,1.48403
2,1.4181
3,6.83351
4,0.0436354
5,0.175794
6,1.58718
7,1.0315
8,2.70771
9,3.24912
10,3.02398
11,4.87579
12,2.59881
13,4.04161
14,8.93002
15,6.77015
16,1.01864
17,3.05975
18,2.04072
19,1.06495
20,3.04001
21,2.3505
22,1.1645
23,4.97002
24,1.00696
25,2.79077
26,11.8838
27,1.11634
28,4.08744
29,4.33223
30,1.66566
31,5.8366
32,1.6271
33,5.62909
34,1.88817
35,0.73732
36,11.7764
37,3.40662
38,1.17193
39,4.24593
40,2.30828
41,1.70759
42,1.76052
43,8.09995
44,1.15836
45,0.479532
46,2.7843
47,1.51144
48,5.54136
49,0.580363
50,4.16583
51,0.30381
52,0.846454
53,2.05178
54,2.05134
55,2.96116
56,6.14605
57,1.48644
58,3.87192
59,0.756178
60,2.31469
61,5.78678
62,0.504715
63,2.28077
64,7.37568
65,1.67788
66,4.74668
67,3.9287
68,1.58893
69,5.81775
70,4.55633
71,5.85266
72,2.48232
73,1.75815
74,3.90104
75,1.02673
76,10.2702
77,0.298675
78,0.918423
79,2.17625
80,2.52206
81,1.96127
82,2.35197
83,1.01415
84,0.828392
85,0.82172
86,2.8613
87,6.17277
88,1.18138
89,3.25829
90,1.7903
91,1.72174
92,3.03172
93,0.722516
94,4.35608
95,5.96277
96,2.7225
97,1.29
98,3.4373
99,2.68609
100,0.858803
101,3.32647
102,1.96504
103,5.09632
104,3.5892
105,1.9258
106,0.451896
107,0.345475
108,0.859237
109,1.92438
110,2.26758
111,0.635252
112,6.83297
113,7.65199
114,4.15142
115,0.870063
116,2.9569
117,1.11143
118,1.89663
119,3.96037
120,0.690414
121,1.29855
122,1.9594
123,0.73262
124,2.85821
125,15.0047
126,2.04487
127,0.648573
128,0.969112
129,4.5158
130,0.644469
131,4.33703
132,3.25331
133,7.50162
134,10.2459
135,2.91242
136,1.49606
137,0.754322
138,0.705521
139,1.7229
140,1.15036
141,2.32208
142,2.40822
143,1.63055
144,2.30581
145,1.59921
146,0.715862
147,0.963646
148,9.67747
149,3.2574
150,2.96816
151,1.78041
152,0.202021
153,4.58095
154,1.10153
155,3.02995
156,1.79438
157,2.38538
158,0.80357
159,0.672393
160,2.48201
161,2.74113
162,2.82663
163,1.43703
164,6.77233
165,2.24922
166,1.86572
167,2.13043
168,1.48504
169,3.46422
170,1.54804
171,2.33328
172,1.42111
173,4.32307
174,3.0705
175,1.34222
176,2.77817
177,4.08146
178,3.04816
179,0.375692
180,3.06368
181,3.18245
182,3.04439
183,0.832468
184,5.74453
185,0.725922
186,0.95171
187,3.57081
188,5.23534
189,2.38546
190,2.85656
191,7.60025
192,4.37314
193,1.26399
194,6.06269
195,0.668291
196,0.707589
197,6.70087
198,5.28405
199,0.486773
200,0.170656
201,6.03801
202,5.99746
203,2.03378
204,0.0055746
205,3.30148
206,0.398078
207,2.99049
208,2.38113
209,5.34167
210,0.79748
211,11.9943
212,1.96285
213,4.01391
214,1.93178
215,6.5001
216,4.42402
217,1.01478
218,4.82943
219,4.26312
220,0.895571
221,0.960904
222,4.70709
223,2.40462
224,0.646291
225,0.177248
226,2.68863
227,0.862767
228,15.0861
229,1.95498
230,1.30518
231,0.753825
232,0.262772
233,3.34979
234,1.8482
235,3.77654
236,1.59821
237,3.85475
238,2.38675
239,0.538865
240,2.02869
241,3.16219
242,1.32399
243,0.854259
244,1.25047
245,1.92437
246,4.02478
247,5.6473
248,4.20091
249,4.66923
250,3.58829
251,3.58318
252,2.40834
253,4.75356
254,6.8385
255,0.485872
256,1.88551
257,4.71407
258,1.91473
259,2.56385
260,4.54996
261,1.00067
262,1.96169
263,3.06238
264,7.51277
265,1.6506
266,3.14533
267,1.01305
268,0.574463
269,1.60148
270,9.29268
271,0.669198
272,5.17674
273,0.294637
274,2.90376
275,0.938914
276,9.19637
277,4.19652
278,1.87614
279,3.02842
280,0.770161
281,4.12742
282,3.02137
283,3.5314
284,1.8913
285,1.10201
