Atom id,Diffusion Coefficient (cm²/s)
1,0.873083
2,3.66242
3,0.363052
4,1.77682
5,2.97207
6,1.23916
7,1.97651
8,6.60814
9,0.712773
10,4.07612
11,0.804911
12,0.875981
13,0.375887
14,2.35992
15,3.47771
16,0.945314
17,7.69922
18,5.13145
19,1.83973
20,2.84817
21,2.38424
22,3.49672
23,7.0755
24,0.387455
25,1.33238
26,1.52422
27,1.60142
28,3.22355
29,1.44839
30,2.47454
31,2.18824
32,2.07144
33,1.74743
34,3.22675
35,0.239033
36,0.278099
37,5.29543
38,1.53015
39,4.66589
40,0.479604
41,6.82252
42,4.51894
43,1.70882
44,1.42184
45,2.26799
46,1.61516
47,1.39063
48,2.9657
49,2.44695
50,1.23999
51,1.9329
52,1.01004
53,6.48861
54,7.87514
55,1.25785
56,0.735636
57,4.98526
58,14.2591
59,1.37241
60,4.8531
61,1.08976
62,9.07945
63,3.11891
64,2.29013
65,1.60865
66,1.07102
67,0.476978
68,3.45196
69,0.0667751
70,0.672194
71,3.20572
72,2.23615
73,0.973231
74,1.71873
75,2.30461
76,1.5983
77,1.07137
78,4.08419
79,7.96483
80,0.283262
81,2.39672
82,1.76645
83,2.30747
84,0.205409
85,0.70634
86,0.239091
87,1.46497
88,2.51568
89,0.528661
90,2.96184
91,0.305056
92,2.50181
93,1.078
94,2.3987
95,0.968869
96,1.41287
97,1.70785
98,0.175466
99,2.76602
100,0.648516
101,2.55705
102,2.92478
103,2.93582
104,2.60038
105,3.91142
106,4.62615
107,2.24396
108,1.69956
109,3.96784
110,0.818448
111,6.19134
112,2.07637
113,4.58799
114,2.26327
115,0.713857
116,5.17207
117,2.98477
118,1.4864
119,0.778041
120,0.79975
121,1.4872
122,1.56975
123,1.06221
124,1.48861
125,6.51664
126,1.45023
127,4.11514
128,0.421087
129,2.48302
130,1.24762
131,11.2727
132,2.68737
133,3.01547
134,1.49301
135,1.63436
136,0.786524
137,4.25059
138,2.57065
139,3.82127
140,0.490313
141,2.21938
142,1.3193
143,6.22708
144,1.28085
145,0.966965
146,1.1196
147,1.18228
148,1.28223
149,3.21087
150,2.42243
151,4.43088
152,2.0301
153,4.0032
154,5.19198
155,1.4011
156,2.51719
157,2.01474
158,6.8201
159,0.798902
160,3.70888
161,1.9982
162,3.84109
163,3.26858
164,3.45956
165,3.81423
166,4.32763
167,1.46978
168,0.59373
169,2.80367
170,2.68812
171,0.0838506
172,1.84326
173,3.60833
174,1.00209
175,2.71861
176,2.59995
177,0.881492
178,2.36138
179,0.393453
180,1.72848
181,1.98386
182,2.01947
183,0.771855
184,2.00066
185,2.09476
186,1.01783
187,0.81807
188,4.62324
189,3.24503
190,1.60326
191,3.06499
192,4.83168
193,2.35574
194,7.3902
195,1.46734
196,1.87143
197,6.05987
198,1.71396
199,0.642637
200,4.7604
201,5.21169
202,0.444929
203,8.09923
204,3.09245
205,0.0167465
206,1.55329
207,8.18709
208,6.14837
209,1.85883
210,4.13253
211,2.18279
212,0.321281
213,1.24209
214,3.02725
215,4.42535
216,5.52798
217,1.79072
218,1.03589
219,4.50717
220,4.15387
221,0.199027
222,2.53674
223,1.83196
224,1.43644
225,1.58145
226,3.73016
227,3.84983
228,2.18126
229,1.06432
230,1.42174
231,5.81872
232,1.36402
233,3.09515
234,1.10454
235,2.33348
236,2.31502
237,1.90192
238,2.33801
239,4.65364
240,3.79532
241,13.2283
242,1.63732
243,2.67579
244,2.75514
245,2.45366
246,4.44559
247,8.84203
248,1.42498
249,0.93289
250,3.70557
251,5.16801
252,0.583498
253,3.91821
254,6.35657
255,0.496342
256,1.41352
257,3.51993
258,1.66284
259,1.12041
260,0.00943156
261,1.98859
262,0.910067
263,3.36176
264,3.56246
265,4.11891
266,1.21369
267,1.76047
268,2.05822
269,2.02673
270,2.94533
271,2.67106
272,0.541213
273,2.25749
274,4.20081
275,0.237319
276,1.72897
277,1.41029
278,1.46209
279,1.15371
280,2.46868
281,5.73539
282,0.473766
283,0.161275
284,2.12788
285,4.84528
