Atom id,Diffusion Coefficient (cm²/s)
1,4.14285
2,0.365771
3,0.427988
4,5.67475
5,1.79479
6,1.68098
7,3.81014
8,0.710385
9,2.08665
10,1.46244
11,4.06409
12,1.14923
13,1.48207
14,0.0950618
15,3.02797
16,3.80785
17,0.57305
18,9.83796
19,0.150767
20,4.99893
21,4.57956
22,5.28997
23,4.52644
24,1.55019
25,1.04262
26,2.92164
27,4.64298
28,4.18661
29,2.08297
30,1.04615
31,1.23642
32,1.13355
33,9.21318
34,4.05607
35,4.84067
36,1.08535
37,2.01634
38,1.82088
39,2.70921
40,0.323363
41,2.861
42,2.13077
43,1.2224
44,0.346559
45,4.66076
46,0.140689
47,1.4773
48,6.94461
49,2.73494
50,10.6643
51,0.97821
52,4.48523
53,4.91682
54,5.03233
55,4.32897
56,1.63073
57,2.41015
58,2.49665
59,6.08355
60,4.55128
61,0.029395
62,4.18433
63,6.19659
64,0.861672
65,2.90109
66,9.65958
67,2.01683
68,1.72948
69,1.27662
70,3.35977
71,8.37399
72,0.0120939
73,2.75795
74,2.22797
75,0.674075
76,0.610468
77,0.601763
78,2.56156
79,3.34059
80,2.42027
81,5.19392
82,1.0542
83,1.67589
84,2.26387
85,2.3485
86,2.50603
87,0.628052
88,0.693106
89,1.04037
90,7.02682
91,2.41893
92,0.892573
93,1.40826
94,3.85429
95,1.40242
96,1.83136
97,5.90021
98,0.306598
99,1.00634
100,2.63665
101,4.39781
102,5.80107
103,0.43781
104,7.45026
105,3.99249
106,9.76881
107,4.70927
108,2.415
109,2.35715
110,3.30241
111,1.71627
112,0.319276
113,2.05981
114,1.38894
115,5.90372
116,4.28272
117,6.16926
118,2.39513
119,0.716534
120,5.91099
121,16.6302
122,0.827017
123,1.09716
124,3.15621
125,0.121539
126,12.7915
127,1.49377
128,1.57149
129,0.192684
130,5.09476
131,7.01712
132,2.39905
133,3.80136
134,3.58307
135,3.48998
136,3.16386
137,0.547328
138,7.50624
139,1.08111
140,2.28418
141,3.37363
142,2.81476
143,7.41663
144,0.836738
145,1.23366
146,6.01468
147,0.787341
148,1.57051
149,0.169078
150,2.36753
151,3.15594
152,7.7842
153,2.85051
154,2.80485
155,3.66738
156,3.27704
157,0.525068
158,5.14118
159,2.37017
160,0.713265
161,1.90752
162,4.13055
163,0.584839
164,1.6897
165,3.70281
166,3.20045
167,7.92514
168,3.8916
169,2.04369
170,1.69796
171,0.630079
172,3.13987
173,1.01979
174,7.34252
175,0.990774
176,4.88223
177,1.38626
178,3.63145
179,0.684357
180,3.19303
181,4.56604
182,1.66312
183,7.51811
184,1.60029
185,2.9459
186,9.06821
187,5.39777
188,4.30501
189,0.594123
190,2.3351
191,2.56119
192,2.45013
193,3.92549
194,3.67786
195,2.00816
196,0.277511
197,1.15146
198,2.74269
199,1.79513
200,5.5794
201,2.85626
202,1.03515
203,6.90401
204,0.92451
205,0.00155717
206,0.45004
207,6.42093
208,1.22107
209,1.56132
210,2.16481
211,4.71789
212,6.18308
213,2.9236
214,1.18039
215,1.4106
216,0.96976
217,1.15646
218,3.73891
219,1.74179
220,8.02725
221,1.3563
222,2.90931
223,5.55003
224,0.458706
225,1.71797
226,1.22954
227,2.44305
228,3.86804
229,0.941718
230,7.06628
231,4.45415
232,2.62782
233,0.535239
234,4.47659
235,1.98525
236,3.22011
237,1.01812
238,8.58621
239,0.953092
240,3.87622
241,4.17581
242,1.18106
243,4.1961
244,1.2338
245,1.86389
246,0.564989
247,2.20884
248,0.497336
249,0.560489
250,0.0187667
251,0.952619
252,2.77647
253,2.16328
254,3.55793
255,3.84367
256,1.32652
257,1.62294
258,2.19077
259,6.36679
260,0.0138322
261,1.29423
262,3.21445
263,8.0509
264,7.27137
265,1.19547
266,0.669207
267,4.52817
268,1.10022
269,5.947
270,0.254783
271,1.40485
272,1.89853
273,1.9002
274,3.33318
275,1.27209
276,0.329
277,1.07094
278,2.97743
279,0.925855
280,1.19773
281,6.11557
282,2.27037
283,1.99451
284,2.50182
285,0.0242144
