Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.08533,0.700217,0.722868,0.662248,-0.00529372,-0.00683556,-0.00539464
0.2,4.1149,1.39567,1.42874,1.2905,-0.0154376,-0.0179917,-0.0189784
0.3,6.10173,2.0715,2.12585,1.90438,-0.0349617,-0.0229842,-0.0421043
0.4,8.08058,2.75701,2.81706,2.50651,-0.0520351,-0.0312182,-0.0659047
0.5,10.0454,3.44973,3.50702,3.08863,-0.0779644,-0.0375836,-0.0885919
0.6,11.9975,4.14925,4.19441,3.6538,-0.104513,-0.0379565,-0.112028
0.7,13.9506,4.85057,4.9013,4.19869,-0.134517,-0.0392958,-0.14415
0.8,15.9239,5.55677,5.62771,4.73945,-0.15949,-0.040955,-0.173522
0.9,17.8903,6.26558,6.36196,5.26275,-0.175313,-0.0305963,-0.207594
1.0,19.8438,6.96985,7.09079,5.78313,-0.189179,-0.0173706,-0.231398
1.1,21.7737,7.6652,7.81663,6.29183,-0.200949,-0.0163823,-0.259867
1.2,23.7081,8.37401,8.53927,6.79484,-0.222483,-0.0108452,-0.291706
1.3,25.5966,9.07317,9.25316,7.27022,-0.242613,-0.00151361,-0.335081
1.4,27.4848,9.78393,9.95849,7.74239,-0.257298,0.00876021,-0.377204
1.5,29.3696,10.5028,10.6629,8.20383,-0.278737,0.0225894,-0.416169
1.6,31.2513,11.2234,11.3607,8.66715,-0.296982,0.0337422,-0.462942
1.7,33.1243,11.9466,12.0504,9.12728,-0.309615,0.0355272,-0.522251
1.8,35.002,12.6694,12.7534,9.57919,-0.313262,0.0299924,-0.578182
1.9,36.8757,13.3927,13.4548,10.0282,-0.329527,0.0218594,-0.635826
2.0,38.749,14.1285,14.1536,10.4669,-0.350539,0.0146209,-0.695052
2.1,40.6058,14.8633,14.842,10.9004,-0.369516,-0.0101784,-0.746904
2.2,42.4554,15.5938,15.5315,11.3301,-0.392265,-0.0421907,-0.784119
2.3,44.3161,16.3329,16.2068,11.7764,-0.41391,-0.0781579,-0.829602
2.4,46.1965,17.094,16.8946,12.2079,-0.452729,-0.110278,-0.875136
2.5,48.0982,17.8593,17.5957,12.6432,-0.479741,-0.155356,-0.930712
2.6,49.9602,18.6047,18.2974,13.0581,-0.513383,-0.191409,-0.971103
2.7,51.7991,19.3516,18.9818,13.4657,-0.578037,-0.222276,-1.01225
2.8,53.62,20.1042,19.6683,13.8475,-0.649254,-0.25463,-1.03676
2.9,55.4224,20.8625,20.3402,14.2197,-0.714621,-0.293278,-1.0646
3.0,57.2217,21.6366,21.0105,14.5746,-0.772836,-0.334747,-1.08164
3.1,59.0391,22.4122,21.6921,14.9349,-0.817567,-0.396478,-1.09357
3.2,60.8452,23.202,22.365,15.2781,-0.872001,-0.445454,-1.11289
3.3,62.6366,23.9836,23.0304,15.6226,-0.927031,-0.496001,-1.13116
3.4,64.4759,24.7889,23.7072,15.9798,-0.989205,-0.548095,-1.14175
