Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.11871,0.725318,0.707525,0.685866,0.00415074,0.0066216,-0.0038544
0.2,4.17442,1.44028,1.40392,1.33023,0.00810568,0.0114194,-0.0142059
0.3,6.18466,2.14683,2.08416,1.95367,0.00669839,0.0149623,-0.0244227
0.4,8.17364,2.84159,2.76199,2.57006,0.0032335,0.0248951,-0.0420453
0.5,10.1613,3.55068,3.44231,3.16829,-0.00482447,0.0397429,-0.0546659
0.6,12.141,4.2551,4.12459,3.76136,-0.0188077,0.0570941,-0.0643115
0.7,14.1024,4.96876,4.79941,4.33423,-0.0300534,0.0796583,-0.0748987
0.8,16.0195,5.65892,5.47222,4.8884,-0.0356899,0.105292,-0.0862831
0.9,17.9262,6.3552,6.13698,5.43401,-0.0407914,0.133265,-0.0971629
1.0,19.8349,7.05614,6.80853,5.97024,-0.0405778,0.157185,-0.111695
1.1,21.7372,7.75453,7.47777,6.5049,-0.0408833,0.177714,-0.126941
1.2,23.6335,8.44732,8.15771,7.0285,-0.0483028,0.195939,-0.143182
1.3,25.4895,9.1334,8.82238,7.53367,-0.0399695,0.211007,-0.160921
1.4,27.335,9.82374,9.49308,8.01814,-0.0384099,0.223828,-0.190473
1.5,29.1957,10.51,10.1842,8.50154,-0.0276204,0.231514,-0.221066
1.6,31.0328,11.1711,10.88,8.98171,-0.0080932,0.235748,-0.237966
1.7,32.8355,11.8166,11.5698,9.44907,0.00912894,0.241298,-0.251068
1.8,34.6022,12.4576,12.2454,9.89925,0.0337466,0.263854,-0.260829
1.9,36.378,13.0915,12.9374,10.3491,0.038222,0.284247,-0.262212
2.0,38.1451,13.73,13.6218,10.7934,0.037607,0.301764,-0.273793
2.1,39.9208,14.3607,14.3184,11.2417,0.0357497,0.31992,-0.297533
2.2,41.6763,15.0042,15.0021,11.67,0.0467566,0.323124,-0.320915
2.3,43.4264,15.6625,15.6815,12.0824,0.0669612,0.323334,-0.341272
2.4,45.1847,16.3264,16.3625,12.4958,0.0950685,0.327563,-0.361424
2.5,46.9155,16.9763,17.0514,12.8878,0.113383,0.334752,-0.384024
2.6,48.626,17.6263,17.7227,13.2769,0.129063,0.338265,-0.423565
2.7,50.3253,18.2705,18.3985,13.6563,0.139017,0.323598,-0.458219
2.8,52.0187,18.9241,19.0659,14.0287,0.144408,0.303658,-0.477619
2.9,53.6753,19.5672,19.718,14.3901,0.153081,0.262328,-0.494583
3.0,55.301,20.1896,20.367,14.7444,0.154215,0.237535,-0.50719
3.1,56.905,20.8242,20.9997,15.0811,0.164854,0.224744,-0.542397
3.2,58.5183,21.4746,21.6187,15.425,0.152363,0.206809,-0.575824
3.3,60.1297,22.1157,22.2451,15.769,0.154644,0.184009,-0.615564
3.4,61.7331,22.7578,22.8769,16.0983,0.147083,0.15815,-0.680655
3.5,63.3201,23.4183,23.5006,16.4012,0.16766,0.132116,-0.753227
3.6,64.8679,24.0518,24.1205,16.6956,0.188375,0.0994077,-0.814555
3.7,66.4245,24.6851,24.7559,16.9835,0.198596,0.0714169,-0.883138
3.8,67.9997,25.3405,25.3838,17.2754,0.20821,0.0445186,-0.966178
3.9,69.566,25.9934,25.9898,17.5827,0.200896,0.0217545,-1.04027
4.0,71.1502,26.6594,26.5987,17.8921,0.171483,-0.00484587,-1.1098
4.1,72.7854,27.3453,27.22,18.2201,0.143824,-0.0330581,-1.15927
4.2,74.4399,28.0643,27.847,18.5286,0.115466,-0.0534263,-1.18824
4.3,76.0738,28.7806,28.4516,18.8416,0.0943108,-0.0620661,-1.22608
4.4,77.6669,29.4854,29.0616,19.1199,0.0854578,-0.0706642,-1.24615
4.5,79.2374,30.1892,29.6454,19.4028,0.0686552,-0.0697631,-1.28249
4.6,80.819,30.9143,30.2273,19.6774,0.0483535,-0.0891052,-1.31001
4.7,82.3826,31.6106,30.8122,19.9599,0.0354684,-0.124004,-1.32386
4.8,83.8677,32.2839,31.3907,20.1931,0.033224,-0.148508,-1.34329
4.9,85.3131,32.9347,31.9613,20.4171,0.041288,-0.170408,-1.36034
5.0,86.7552,33.5649,32.5245,20.6658,0.0707503,-0.166011,-1.38455
5.1,88.1646,34.1622,33.1033,20.8991,0.106171,-0.16894,-1.42066
5.2,89.616,34.8216,33.663,21.1313,0.159379,-0.18845,-1.45714
5.3,91.0476,35.483,34.225,21.3396,0.192315,-0.204943,-1.476
5.4,92.4549,36.1468,34.7783,21.5298,0.224792,-0.218763,-1.50978
5.5,93.8335,36.7976,35.3361,21.6997,0.282947,-0.241785,-1.55367
5.6,95.168,37.4292,35.8924,21.8465,0.354474,-0.262315,-1.6225
5.7,96.4307,38.02,36.4505,21.9601,0.430148,-0.266213,-1.67209
5.8,97.6896,38.5792,37.0227,22.0877,0.510679,-0.273531,-1.69371
5.9,99.0693,39.195,37.6329,22.2414,0.591623,-0.312924,-1.73887
6.0,100.469,39.8141,38.2214,22.4334,0.67277,-0.353779,-1.7771
6.1,101.887,40.4565,38.8045,22.6264,0.767726,-0.38656,-1.81254
6.2,103.415,41.0968,39.4445,22.8734,0.851178,-0.393228,-1.86354
6.3,104.953,41.7382,40.1047,23.11,0.901487,-0.380355,-1.95444
6.4,106.387,42.3397,40.7367,23.311,0.953698,-0.354328,-2.06691
6.5,107.877,42.9792,41.4077,23.49,1.01198,-0.32698,-2.15351
6.6,109.402,43.6248,42.1109,23.6667,1.06417,-0.29625,-2.22657
6.7,110.915,44.2636,42.7792,23.872,1.11896,-0.286947,-2.33415
6.8,112.44,44.8997,43.4784,24.0623,1.20084,-0.284321,-2.43456
6.9,114.057,45.5448,44.2155,24.2964,1.32469,-0.288162,-2.50857
7.0,115.682,46.2435,44.9845,24.4536,1.44791,-0.276479,-2.61571
7.1,117.387,46.9803,45.7856,24.6214,1.54606,-0.26943,-2.73893
7.2,119.052,47.6726,46.5931,24.7861,1.63097,-0.307836,-2.84425
7.3,120.721,48.3885,47.3448,24.9877,1.68287,-0.372128,-2.95146
7.4,122.448,49.0643,48.1592,25.2246,1.69801,-0.449473,-3.02439
7.5,124.239,49.8651,48.9503,25.4236,1.68968,-0.56141,-3.10114
7.6,126.051,50.6639,49.7418,25.6449,1.67791,-0.650711,-3.1905
7.7,127.909,51.5234,50.5398,25.8461,1.65291,-0.771538,-3.28224
7.8,129.828,52.4396,51.3274,26.0613,1.63871,-0.865226,-3.37852
7.9,131.652,53.3031,52.1012,26.2481,1.66112,-1.01917,-3.50902
8.0,133.526,54.1449,52.9204,26.4603,1.66992,-1.19028,-3.60339
8.1,135.387,54.9892,53.7044,26.6935,1.66025,-1.34766,-3.71115
8.2,137.224,55.8924,54.4643,26.8671,1.60405,-1.479,-3.76702
8.3,139.164,56.7808,55.2152,27.1676,1.54595,-1.585,-3.82868
8.4,141.152,57.7097,56.0276,27.4148,1.52667,-1.72324,-3.89213
8.5,143.064,58.5512,56.8298,27.683,1.50601,-1.8806,-3.9168
8.6,144.72,59.2665,57.5432,27.9105,1.41996,-1.99209,-3.89222
8.7,146.37,60.0245,58.2497,28.096,1.32698,-2.00144,-3.86489
8.8,148.092,60.8404,58.9666,28.2852,1.2573,-2.0553,-3.83172
8.9,149.902,61.5863,59.7633,28.5525,1.16511,-2.0739,-3.71687
9.0,151.755,62.3835,60.6225,28.749,1.05331,-2.11987,-3.64972
9.1,153.729,63.2208,61.545,28.9636,0.957616,-2.2129,-3.53402
9.2,155.379,64.0576,62.1787,29.143,0.881364,-2.30252,-3.49968
9.3,157.262,65.0863,62.7899,29.386,0.818641,-2.3829,-3.53629
9.4,158.651,66.0117,63.1209,29.5183,0.79074,-2.48901,-3.57098
9.5,160.126,66.7267,63.6328,29.7663,0.895583,-2.62619,-3.71881
9.6,161.268,67.3878,63.8224,30.0576,1.14794,-2.82449,-3.80622
9.7,162.605,68.0208,64.1456,30.4382,1.4802,-2.99482,-3.95992
9.8,164.72,68.9825,65.0658,30.6712,1.87098,-3.13942,-3.92607
9.9,166.317,69.9032,65.5833,30.8302,2.08626,-3.26189,-4.09168
10.0,167.719,71.2369,65.7941,30.6884,1.66822,-3.1669,-4.24945
