Atom id,Diffusion Coefficient (cm²/s)
1,2.32386
2,0.53159
3,2.85934
4,0.0222667
5,1.43845
6,2.63942
7,6.74934
8,1.50512
9,3.20734
10,1.13196
11,2.82703
12,10.4511
13,1.85193
14,0.397835
15,0.785515
16,7.86926
17,3.7602
18,2.34032
19,0.651648
20,3.59039
21,1.19366
22,0.344738
23,1.68022
24,6.64453
25,0.521758
26,2.62678
27,3.67869
28,4.23061
29,0.98921
30,0.633478
31,4.77426
32,1.95684
33,3.13272
34,3.47056
35,1.58249
36,0.539456
37,1.50186
38,2.49433
39,4.18227
40,3.78808
41,2.83917
42,0.44878
43,0.272674
44,2.35457
45,4.33337
46,1.90524
47,3.30117
48,0.49085
49,5.08058
50,1.58781
51,1.38864
52,2.10416
53,1.83164
54,2.07519
55,1.10034
56,6.6454
57,0.464532
58,3.31891
59,1.46659
60,2.04901
61,4.81935
62,1.2809
63,0.216999
64,2.67937
65,1.93014
66,6.04136
67,0.173555
68,1.53285
69,10.4393
70,2.44878
71,2.40311
72,0.777065
73,7.25469
74,1.24477
75,1.10143
76,4.04625
77,1.72304
78,3.2699
79,1.52198
80,5.2149
81,2.3555
82,6.22402
83,1.90163
84,7.29105
85,0.631694
86,3.70164
87,2.61718
88,5.08084
89,0.736399
90,2.11489
91,13.0034
92,2.2733
93,2.61332
94,4.07315
95,1.62878
96,0.306422
97,6.3076
98,0.0
99,0.609879
100,2.8486
101,4.18069
102,2.27596
103,1.61571
104,2.81801
105,1.76166
106,5.97676
107,11.2705
108,0.679453
109,0.972822
110,2.60404
111,4.03363
112,6.49276
113,1.94613
114,0.126457
115,1.3224
116,1.76136
117,6.84477
118,5.36117
119,0.927522
120,5.33175
121,0.452312
122,2.0177
123,1.42471
124,1.35181
125,2.84067
126,3.78003
127,0.430985
128,3.51527
129,2.51587
130,1.89602
131,3.48085
132,0.769545
133,1.07091
134,0.571312
135,1.7031
136,0.82081
137,10.4994
138,3.98822
139,0.871817
140,5.11725
141,0.768467
142,1.15285
143,1.89953
144,1.55476
145,2.77009
146,0.668065
147,1.15151
148,1.87423
149,3.66448
150,1.63613
151,2.98474
152,0.686762
153,0.417384
154,3.02636
155,2.25214
156,3.33287
157,2.86781
158,2.84545
159,3.50915
160,3.62631
161,8.50337
162,6.10209
163,2.91463
164,5.04979
165,2.55951
166,2.61902
167,1.83908
168,0.843939
169,4.15463
170,1.32461
171,1.51951
172,1.6618
173,1.14155
174,2.63593
175,1.51824
176,1.68491
177,2.3129
178,2.94294
179,0.921299
180,6.78867
181,1.67413
182,8.78574
183,4.14158
184,5.02367
185,2.47005
186,2.27867
187,0.925151
188,4.3457
189,4.38174
190,5.90235
191,4.82541
192,1.0926
193,2.79487
194,1.17209
195,0.596592
196,1.51634
197,1.5005
198,4.57041
199,0.539615
200,3.13477
201,0.627231
202,3.42855
203,0.3359
204,1.92161
205,1.00783
206,4.68201
207,1.2256
208,3.17507
209,1.26124
210,6.06695
211,0.468523
212,4.13049
213,0.38455
214,1.48409
215,3.2371
216,10.5066
217,1.46638
218,1.57202
219,2.06333
220,1.53387
221,1.19582
222,2.83617
223,2.69018
224,3.58432
225,6.4277
226,0.894208
227,3.04346
228,1.35873
229,0.820208
230,0.894497
231,0.72831
232,1.25002
233,1.81679
234,5.1401
235,0.232733
236,1.72273
237,3.98764
238,3.11229
239,5.06671
240,0.391117
241,8.92549
242,2.9069
243,4.43345
244,0.858602
245,2.32448
246,4.80024
247,2.20895
248,0.638301
249,2.72909
250,6.40805
251,4.68465
252,0.186294
253,0.498897
254,3.73594
255,3.48493
256,2.07858
257,4.21435
258,1.84547
259,0.989569
260,2.23978
261,1.3434
262,0.766291
263,4.28313
264,1.06174
265,1.36058
266,4.00893
267,2.28865
268,1.45978
269,0.389375
270,1.09593
271,3.3626
272,3.56519
273,1.96188
274,1.64751
275,3.3369
276,1.33932
277,0.985738
278,0.844253
279,3.5961
280,2.10043
281,0.561129
282,1.52493
283,3.36834
284,4.40788
285,1.28303
