Time (ns),trace,xx,yy,zz,yx,zx,zy
8.0,134.682,55.5282,50.2385,28.9158,-2.30531,2.25228,0.992309
8.1,135.986,56.1263,50.6967,29.1632,-2.25318,2.31095,0.856681
8.2,137.149,56.6423,51.0641,29.4429,-2.18301,2.33351,0.72693
8.3,138.349,57.2317,51.5169,29.6006,-2.09889,2.38714,0.56928
8.4,139.553,57.8219,52.0209,29.7104,-2.00513,2.42315,0.422861
8.5,140.719,58.3401,52.5093,29.8699,-1.89807,2.42422,0.257116
8.6,141.875,58.9256,52.9612,29.9884,-1.80677,2.40853,0.160935
8.7,143.125,59.5651,53.3949,30.1648,-1.76353,2.36206,0.0479132
8.8,144.492,60.2269,53.9485,30.3169,-1.76387,2.43234,-0.182024
8.9,145.703,60.8387,54.4828,30.3812,-1.73308,2.52336,-0.390249
9.0,147.216,61.5997,55.0718,30.5444,-1.60174,2.57413,-0.477246
9.1,148.722,62.3754,55.6844,30.6619,-1.43478,2.6222,-0.541094
9.2,149.941,62.7649,56.2351,30.9405,-1.25598,2.64455,-0.606807
9.3,151.546,63.4395,56.9017,31.2044,-1.05453,2.64946,-0.66823
9.4,153.078,64.0886,57.4019,31.5877,-0.824675,2.68291,-0.700926
9.5,154.766,64.7817,57.8641,32.1199,-0.64949,2.80114,-0.820476
9.6,156.051,65.6105,58.0142,32.4266,-0.652545,3.07907,-0.856494
9.7,156.613,66.0582,58.1119,32.443,-0.292214,3.32521,-0.954107
9.8,157.189,66.7212,58.3852,32.0828,0.112092,3.72066,-0.905402
9.9,159.04,68.1409,59.3088,31.5905,0.490784,4.06853,-1.06381
10.0,160.107,69.2344,59.839,31.0333,0.333204,4.16008,-0.546386
10.1,2.07985,0.704936,0.701811,0.673104,0.00270997,-0.00514822,0.00212783
10.2,4.07942,1.41438,1.37439,1.29065,0.01398,-0.00901325,0.0151472
10.3,6.03435,2.11945,2.03373,1.88117,0.0286099,-0.014986,0.0238804
10.4,7.95702,2.82522,2.68421,2.44759,0.0350385,-0.0307316,0.0241366
10.5,9.90135,3.55154,3.33963,3.01018,0.0414644,-0.0495452,0.0214872
10.6,11.8416,4.28436,3.99831,3.55891,0.0513428,-0.0700718,0.0229705
10.7,13.787,5.02356,4.66206,4.1014,0.075835,-0.100273,0.0249813
10.8,15.7267,5.77365,5.32086,4.63222,0.10626,-0.117702,0.0276433
10.9,17.6579,6.53044,5.97405,5.15338,0.141276,-0.124978,0.0423325
11.0,19.5869,7.31078,6.61506,5.66107,0.160537,-0.129289,0.0476918
11.1,21.4949,8.09459,7.24725,6.15301,0.186092,-0.135775,0.0534933
11.2,23.4258,8.89151,7.89045,6.64388,0.216851,-0.14028,0.0536915
11.3,25.3251,9.68563,8.52689,7.11256,0.2584,-0.148267,0.0461405
11.4,27.1892,10.4659,9.14927,7.574,0.308323,-0.152515,0.0352921
11.5,29.0691,11.2449,9.78302,8.04118,0.36553,-0.159594,0.029784
11.6,30.9542,12.0276,10.4323,8.49428,0.421337,-0.163781,0.0241472
11.7,32.8278,12.806,11.0867,8.93515,0.483439,-0.170524,0.0209519
11.8,34.6903,13.5912,11.7482,9.35094,0.542598,-0.179332,0.0119614
11.9,36.5617,14.3746,12.4278,9.75934,0.597238,-0.19011,-0.00233243
12.0,38.4695,15.1821,13.1059,10.1816,0.656388,-0.200078,-0.0182319
12.1,40.3791,15.9854,13.7943,10.5995,0.730086,-0.211787,-0.041038
12.2,42.2853,16.8059,14.4708,11.0086,0.807538,-0.235053,-0.0442551
12.3,44.2047,17.6308,15.155,11.4189,0.887785,-0.263085,-0.0474889
12.4,46.1057,18.4529,15.8339,11.8189,0.961692,-0.292598,-0.0529024
12.5,47.9843,19.2547,16.5147,12.2149,1.0303,-0.32561,-0.0719887
12.6,49.8342,20.0521,17.1861,12.5961,1.10493,-0.350683,-0.100258
12.7,51.6571,20.8459,17.8493,12.9619,1.1722,-0.382591,-0.134166
12.8,53.4555,21.6258,18.5116,13.3181,1.22904,-0.417814,-0.164086
12.9,55.2674,22.4191,19.1806,13.6677,1.29236,-0.458958,-0.201132
13.0,57.0534,23.2158,19.843,13.9945,1.35484,-0.510303,-0.239975
13.1,58.837,24.024,20.4933,14.3197,1.42564,-0.549464,-0.277963
13.2,60.6076,24.8277,21.1263,14.6536,1.4829,-0.579438,-0.303942
13.3,62.3684,25.6491,21.7381,14.9813,1.53461,-0.614046,-0.327047
13.4,64.1024,26.4392,22.3534,15.3098,1.57007,-0.64909,-0.339798
13.5,65.8208,27.2281,22.9705,15.6222,1.58486,-0.678135,-0.363445
13.6,67.5751,28.0422,23.6039,15.929,1.59112,-0.712061,-0.381835
13.7,69.3629,28.8784,24.2301,16.2544,1.61132,-0.749757,-0.401573
13.8,71.1357,29.7061,24.8361,16.5935,1.61798,-0.782945,-0.420779
13.9,72.9142,30.5492,25.4338,16.9312,1.62545,-0.837614,-0.430161
14.0,74.7539,31.4042,26.0635,17.2862,1.62138,-0.877374,-0.435076
14.1,76.6007,32.2742,26.7053,17.6212,1.65214,-0.897904,-0.442143
14.2,78.4324,33.1116,27.3543,17.9665,1.69014,-0.919336,-0.465678
14.3,80.2565,33.9333,28.0043,18.3188,1.73786,-0.944956,-0.503594
14.4,82.0829,34.7788,28.6442,18.6599,1.77903,-0.970608,-0.544249
14.5,83.9414,35.6479,29.2766,19.0169,1.82503,-1.00413,-0.551232
14.6,85.7723,36.5259,29.8919,19.3545,1.85855,-1.06013,-0.548729
14.7,87.6359,37.4355,30.523,19.6773,1.88252,-1.09424,-0.553603
14.8,89.4856,38.3168,31.1719,19.9969,1.88497,-1.12071,-0.574336
14.9,91.2729,39.1812,31.7906,20.3012,1.88527,-1.14204,-0.59778
15.0,93.0364,40.0287,32.3868,20.6209,1.87775,-1.1798,-0.597861
15.1,94.8503,40.9135,32.9736,20.9632,1.8938,-1.21514,-0.608137
15.2,96.5756,41.7674,33.5319,21.2763,1.91977,-1.25639,-0.612378
15.3,98.2776,42.6141,34.1013,21.5621,1.92251,-1.31354,-0.636353
15.4,99.9176,43.4536,34.611,21.8531,1.90777,-1.38581,-0.644854
15.5,101.484,44.301,35.0973,22.0859,1.88638,-1.43392,-0.648614
15.6,103.026,45.1027,35.6118,22.3115,1.8621,-1.47168,-0.667911
15.7,104.578,45.9217,36.1281,22.5285,1.83374,-1.51126,-0.706623
15.8,106.162,46.7438,36.6804,22.7373,1.79243,-1.52227,-0.741362
15.9,107.767,47.5443,37.272,22.9503,1.76917,-1.51786,-0.749112
16.0,109.367,48.3613,37.8596,23.1464,1.77747,-1.50121,-0.753434
16.1,110.945,49.1479,38.458,23.3395,1.78847,-1.47335,-0.76006
16.2,112.468,49.9105,39.0085,23.5489,1.7766,-1.4139,-0.777061
