Atom id,Diffusion Coefficient (cm²/s)
1,0.938532
2,1.19965
3,0.732519
4,0.0
5,0.679189
6,5.90225
7,2.00403
8,1.87756
9,2.6333
10,1.74802
11,2.61274
12,2.96159
13,5.40823
14,2.7405
15,4.79314
16,1.27777
17,0.745814
18,3.03102
19,4.44153
20,4.91817
21,3.21118
22,0.611693
23,5.23556
24,5.05442
25,11.899
26,0.820643
27,2.1912
28,1.2328
29,2.86734
30,0.633997
31,2.89996
32,1.21652
33,10.1199
34,8.29719
35,3.49805
36,1.30023
37,1.1702
38,6.16247
39,0.349577
40,0.507789
41,4.8974
42,4.315
43,0.380681
44,0.496581
45,0.484343
46,4.61901
47,2.02808
48,1.34867
49,1.01946
50,2.6086
51,1.86968
52,0.636043
53,5.73124
54,0.249413
55,1.4415
56,4.50594
57,10.6002
58,7.05585
59,5.1065
60,0.536054
61,1.0203
62,3.05916
63,3.70114
64,2.56691
65,4.67039
66,5.3017
67,10.4737
68,1.83668
69,2.62264
70,2.51168
71,3.23914
72,3.01883
73,3.74654
74,1.53089
75,1.32926
76,4.92428
77,0.154445
78,2.35845
79,1.51072
80,1.94923
81,0.57154
82,3.45613
83,3.36228
84,0.193974
85,5.73256
86,2.41843
87,2.45465
88,0.775765
89,4.22627
90,1.13852
91,3.35286
92,3.74095
93,1.4658
94,0.377147
95,1.10164
96,0.210478
97,4.08896
98,2.46382
99,7.73785
100,2.08849
101,2.63156
102,1.47247
103,0.319521
104,7.89408
105,1.85612
106,8.28184
107,1.78315
108,3.69156
109,1.15321
110,2.77594
111,0.550822
112,1.24276
113,2.39235
114,1.31579
115,4.41341
116,2.12067
117,3.93333
118,1.89463
119,3.32654
120,4.95736
121,2.69819
122,3.86252
123,3.63257
124,0.861632
125,0.14513
126,4.93377
127,1.31508
128,1.34998
129,3.6749
130,4.44552
131,5.43364
132,8.45573
133,4.3286
134,0.861855
135,2.57479
136,3.02894
137,2.83145
138,0.995601
139,6.57051
140,2.80212
141,0.990454
142,1.69971
143,4.1276
144,1.03258
145,0.569684
146,3.25394
147,6.11156
148,0.203571
149,1.62282
150,0.921274
151,0.877459
152,1.57022
153,7.53665
154,0.952881
155,8.96227
156,10.0005
157,1.40278
158,8.21183
159,9.06878
160,1.21238
161,0.224039
162,1.55755
163,0.938206
164,1.62789
165,1.70251
166,4.08889
167,5.70494
168,2.26902
169,1.6761
170,3.84711
171,2.68169
172,3.67204
173,1.16834
174,0.246545
175,7.34993
176,2.91284
177,7.72289
178,0.431075
179,0.52515
180,0.073808
181,0.172716
182,2.52304
183,4.83327
184,5.20987
185,0.519847
186,2.00147
187,1.2916
188,0.700984
189,2.35606
190,1.36881
191,5.0535
192,12.4887
193,2.53383
194,1.71495
195,1.2091
196,0.756319
197,1.51933
198,1.51526
199,2.50808
200,1.82476
201,2.12201
202,1.02355
203,1.61319
204,0.0401165
205,3.96413
206,3.24669
207,0.254429
208,4.44139
209,1.94732
210,3.5626
211,1.19083
212,1.24656
213,1.29963
214,0.896311
215,1.17877
216,2.17075
217,1.26939
218,0.653767
219,1.09265
220,5.77856
221,5.72438
222,6.59484
223,2.74153
224,6.65572
225,1.43998
226,0.175528
227,0.475661
228,10.8654
229,3.98008
230,4.03519
231,1.07473
232,1.2083
233,2.87608
234,2.12249
235,3.70705
236,1.50669
237,1.97724
238,0.322355
239,1.33364
240,6.40803
241,0.494849
242,2.3765
243,0.324851
244,1.32645
245,1.53272
246,2.51108
247,0.767075
248,4.5013
249,2.3233
250,1.63465
251,3.6151
252,0.773942
253,7.14503
254,2.45089
255,1.1627
256,4.37249
257,2.12185
258,3.62398
259,2.90189
260,2.68569
261,1.28883
262,5.26538
263,1.93491
264,4.76254
265,4.00585
266,5.38593
267,1.12624
268,2.31752
269,1.81703
270,1.90242
271,1.6144
272,5.02891
273,8.17364
274,9.77391
275,2.92775
276,1.8515
277,10.461
278,2.6619
279,0.738989
280,0.393613
281,3.26666
282,1.48132
283,2.06049
284,2.51773
285,1.8202
