Time (ns),trace,xx,yy,zz,yx,zx,zy
9.1,140.887,60.328,52.5951,27.9637,-4.14011,-4.55869,0.269345
9.2,141.964,60.8828,53.0209,28.0606,-4.19078,-4.5348,0.240308
9.3,143.801,61.8103,53.6512,28.3393,-4.23471,-4.53507,0.165943
9.4,145.699,62.9655,54.282,28.451,-4.54747,-4.52099,0.101574
9.5,147.528,64.1454,54.849,28.5331,-4.86282,-4.44337,0.103206
9.6,149.549,65.4134,55.5014,28.6341,-5.18725,-4.39124,0.217246
9.7,151.804,66.7752,56.3881,28.6411,-5.51082,-4.49481,0.287184
9.8,153.704,67.9925,57.0903,28.6206,-5.99957,-4.68805,0.452897
9.9,154.913,68.9129,57.7363,28.2643,-6.45532,-5.23563,0.540109
10.0,157.704,70.446,58.6118,28.646,-7.0665,-5.28527,0.15316
