Time (ns),trace,xx,yy,zz,yx,zx,zy
3.0,52.5414,19.9392,17.9977,14.6045,0.628262,-0.0219689,0.0619935
3.1,54.1562,20.6319,18.5282,14.9961,0.693078,0.0106696,0.0885969
3.2,55.7881,21.3082,19.0847,15.3952,0.750579,0.0453636,0.109844
3.3,57.4541,22.0073,19.6522,15.7945,0.818183,0.0737821,0.117056
3.4,59.1129,22.7073,20.2286,16.177,0.884921,0.0945695,0.130472
3.5,60.7761,23.4046,20.7998,16.5717,0.95013,0.102287,0.157936
3.6,62.4539,24.0979,21.3832,16.9728,1.0122,0.12149,0.166603
3.7,64.1182,24.7883,21.9648,17.3651,1.08681,0.14075,0.178024
3.8,65.8004,25.4895,22.5559,17.755,1.17223,0.163024,0.168553
3.9,67.4659,26.1751,23.1581,18.1327,1.27086,0.170056,0.15771
4.0,69.134,26.8685,23.7315,18.5341,1.37287,0.172499,0.142451
4.1,70.7567,27.5672,24.2906,18.899,1.48807,0.198131,0.11818
4.2,72.3353,28.2499,24.8317,19.2537,1.60031,0.246458,0.107702
4.3,73.9414,28.9435,25.3884,19.6095,1.71794,0.27372,0.0953172
4.4,75.5621,29.6353,25.9652,19.9615,1.81615,0.308542,0.0729694
4.5,77.2246,30.3348,26.5517,20.338,1.91519,0.332534,0.0603614
4.6,78.8359,31.0221,27.1299,20.6839,2.02619,0.372806,0.0449445
4.7,80.4885,31.7313,27.7501,21.007,2.13779,0.427995,0.021026
4.8,82.1164,32.4276,28.3565,21.3323,2.2629,0.491311,0.00198484
4.9,83.7593,33.1219,28.9607,21.6767,2.3715,0.555072,-0.0255865
5.0,85.3502,33.8135,29.5389,21.9979,2.49766,0.632536,-0.0452506
5.1,86.9343,34.5184,30.111,22.3049,2.62795,0.704095,-0.0900378
5.2,88.5388,35.2515,30.7079,22.5794,2.75307,0.793936,-0.140427
5.3,90.1463,35.982,31.3309,22.8334,2.87806,0.904088,-0.187546
5.4,91.6913,36.6932,31.9363,23.0618,3.00435,1.01329,-0.238205
5.5,93.2063,37.4098,32.5275,23.269,3.12009,1.10595,-0.273437
5.6,94.7018,38.084,33.1291,23.4887,3.21316,1.20133,-0.30451
5.7,96.1194,38.7386,33.7082,23.6725,3.32033,1.29298,-0.346303
5.8,97.5513,39.3914,34.2994,23.8605,3.43614,1.38551,-0.400098
5.9,98.9152,40.0386,34.8542,24.0224,3.53241,1.46323,-0.445188
6.0,100.244,40.6764,35.3838,24.1834,3.61757,1.55315,-0.492408
6.1,101.615,41.3262,35.9543,24.3345,3.7117,1.6428,-0.53498
6.2,102.979,41.9614,36.5118,24.5057,3.77345,1.73808,-0.569308
6.3,104.32,42.6405,37.0439,24.636,3.83886,1.79285,-0.590932
6.4,105.689,43.3385,37.5832,24.7672,3.89814,1.8245,-0.606603
6.5,107.027,44.0318,38.0904,24.9048,3.94816,1.83978,-0.617605
6.6,108.316,44.6783,38.5631,25.0747,4.01641,1.8619,-0.630112
6.7,109.695,45.3459,39.0719,25.2774,4.07248,1.88315,-0.678907
6.8,111.09,46.0474,39.5569,25.4861,4.12447,1.92452,-0.722441
6.9,112.475,46.7165,40.067,25.691,4.18665,1.96361,-0.783153
7.0,113.865,47.41,40.5379,25.9173,4.23726,2.00889,-0.843015
7.1,115.277,48.1422,40.9816,26.1527,4.31443,2.07825,-0.894103
7.2,116.758,48.8737,41.5155,26.3686,4.40903,2.12519,-0.95149
7.3,118.223,49.6384,42.0432,26.5416,4.4617,2.18534,-1.03636
7.4,119.662,50.4083,42.5442,26.7096,4.49544,2.25983,-1.14021
7.5,120.921,51.1229,42.9727,26.8251,4.48746,2.30477,-1.22283
7.6,122.153,51.8717,43.4068,26.8748,4.52592,2.35371,-1.2913
7.7,123.375,52.5619,43.8363,26.9772,4.51187,2.42544,-1.36992
7.8,124.677,53.2082,44.2991,27.17,4.48034,2.46462,-1.47753
7.9,126.003,53.8663,44.7512,27.3856,4.46537,2.51689,-1.59086
8.0,127.319,54.4694,45.3134,27.5366,4.4125,2.56726,-1.68609
8.1,128.73,55.0777,45.9637,27.6889,4.37411,2.61887,-1.80318
8.2,130.25,55.7341,46.6968,27.8188,4.36203,2.69531,-1.88971
8.3,131.702,56.3865,47.4097,27.9054,4.43718,2.71752,-1.95149
8.4,133.166,57.0189,48.1887,27.9587,4.56034,2.72845,-1.94092
8.5,134.624,57.6412,48.9504,28.0329,4.71254,2.76781,-1.91062
8.6,136.122,58.2863,49.7396,28.096,4.89184,2.77868,-1.90816
8.7,137.899,59.0024,50.6379,28.2588,5.09706,2.81904,-1.98476
8.8,139.745,59.6583,51.7104,28.376,5.34227,2.77223,-2.09421
8.9,141.501,60.3084,52.7262,28.4667,5.72466,2.71542,-2.27642
9.0,143.206,60.9314,53.7294,28.5454,6.10992,2.66608,-2.60091
9.1,145.147,61.6456,54.654,28.8474,6.3493,2.67697,-2.91274
9.2,147.191,62.5663,55.4481,29.1768,6.59378,2.69731,-3.23007
9.3,149.034,63.3431,56.2561,29.4348,6.80766,2.73655,-3.49521
9.4,150.987,64.1677,57.1444,29.6749,6.93539,2.67817,-3.81868
9.5,152.513,64.8254,57.8207,29.8671,6.82136,2.62736,-4.14479
9.6,153.823,65.2759,58.6214,29.9258,6.68228,2.50311,-4.39738
9.7,155.361,66.0267,59.2382,30.0962,6.63398,2.64793,-4.56044
9.8,156.89,66.5644,60.26,30.0656,6.5958,2.58359,-4.8451
9.9,157.756,67.1166,60.801,29.8388,6.43975,2.67435,-5.35332
10.0,157.289,66.4583,61.5665,29.2641,6.78619,2.63063,-5.99807
