Atom id,Diffusion Coefficient (cm²/s)
1,3.59331
2,1.3126
3,5.45865
4,0.0287145
5,2.41163
6,1.09766
7,2.4045
8,2.14822
9,2.64836
10,7.48797
11,0.25313
12,2.11869
13,1.86195
14,7.13475
15,2.81285
16,1.74875
17,1.52358
18,5.89728
19,4.98911
20,1.59937
21,1.60018
22,1.38396
23,1.6321
24,2.12907
25,3.89884
26,2.11311
27,0.86072
28,2.33256
29,2.5656
30,8.2699
31,2.64434
32,6.18954
33,0.212525
34,0.875079
35,0.517481
36,6.84353
37,0.975935
38,0.190338
39,1.36566
40,0.388298
41,1.11749
42,4.90923
43,5.38603
44,2.8387
45,5.64006
46,15.0285
47,2.4793
48,2.96445
49,0.161893
50,1.1811
51,2.18713
52,2.28795
53,2.71174
54,0.593638
55,7.58236
56,2.64419
57,8.58782
58,2.68901
59,1.22577
60,0.970045
61,1.77975
62,3.52612
63,2.14902
64,3.35454
65,0.805222
66,3.90526
67,7.14682
68,1.97706
69,2.47762
70,0.961414
71,0.920521
72,1.94955
73,1.46263
74,1.34186
75,0.584407
76,0.883854
77,0.296747
78,1.78419
79,0.397819
80,1.01332
81,2.54792
82,1.81496
83,1.07401
84,3.22331
85,3.17981
86,2.29308
87,0.22073
88,0.736589
89,1.02839
90,4.61553
91,3.82198
92,0.940448
93,1.93036
94,3.65327
95,2.71064
96,1.98874
97,1.63251
98,0.0
99,5.50949
100,4.6665
101,3.67846
102,3.88276
103,0.598464
104,0.324428
105,0.904887
106,4.80361
107,2.44227
108,1.14918
109,1.22625
110,1.86796
111,3.92523
112,2.31199
113,1.64965
114,6.42814
115,1.45392
116,1.25606
117,0.937367
118,1.16238
119,0.585508
120,3.43381
121,1.39792
122,0.455444
123,1.87405
124,1.39031
125,4.19475
126,6.33344
127,1.93884
128,2.79234
129,1.97221
130,3.04636
131,0.604043
132,5.9003
133,1.21052
134,7.04204
135,0.0815544
136,2.96787
137,0.0720623
138,0.836604
139,3.18438
140,3.74267
141,3.86213
142,1.84216
143,0.51103
144,2.00196
145,7.21342
146,5.72019
147,4.17131
148,0.533379
149,0.973854
150,3.95593
151,7.15001
152,3.86983
153,3.26879
154,2.87811
155,5.2855
156,4.6579
157,0.41828
158,1.69842
159,4.75668
160,1.71492
161,0.724032
162,2.9114
163,1.88681
164,3.99367
165,2.75976
166,4.52186
167,11.2552
168,0.85807
169,1.57504
170,2.2264
171,1.41999
172,8.0252
173,5.85114
174,3.53637
175,1.02028
176,3.96311
177,2.36434
178,2.07327
179,3.90223
180,1.73641
181,0.796392
182,0.697616
183,1.02998
184,3.16824
185,4.216
186,3.7357
187,1.04452
188,4.7868
189,0.767221
190,1.5897
191,5.67988
192,0.442381
193,7.38952
194,0.102659
195,5.90242
196,1.50278
197,3.35483
198,0.0955679
199,2.08866
200,11.4404
201,0.617744
202,4.52829
203,11.0359
204,0.0134651
205,1.62817
206,2.04663
207,2.94819
208,3.27959
209,1.12407
210,3.05698
211,1.30301
212,3.49982
213,1.92771
214,3.82943
215,5.54117
216,1.34279
217,1.22909
218,0.112544
219,0.879231
220,1.73382
221,4.56197
222,2.59062
223,3.64123
224,3.00843
225,0.863868
226,1.09459
227,3.61242
228,4.50385
229,1.98007
230,1.61202
231,1.4247
232,2.93301
233,6.35392
234,0.910628
235,2.7815
236,2.18789
237,3.10695
238,2.13516
239,3.41517
240,0.846232
241,5.50504
242,0.798208
243,6.96892
244,6.11163
245,2.26297
246,2.063
247,1.96362
248,0.931848
249,5.44515
250,0.422409
251,14.6395
252,0.547611
253,3.23103
254,1.49918
255,9.9674
256,0.381843
257,1.59977
258,2.94232
259,3.65302
260,11.6542
261,0.677705
262,4.04333
263,3.54399
264,1.81912
265,8.1022
266,2.99397
267,0.00822273
268,2.23222
269,5.41453
270,1.30272
271,4.88034
272,0.424983
273,1.25686
274,0.205932
275,0.773909
276,0.205969
277,2.34327
278,1.62936
279,3.31057
280,7.57545
281,1.26501
282,6.18244
283,3.35081
284,2.77548
285,4.92766
