Atom id,Diffusion Coefficient (cm²/s)
1,0.52136
2,1.12704
3,1.24545
4,0.113239
5,5.09294
6,1.73359
7,2.23868
8,8.38476
9,4.09377
10,7.259
11,2.26997
12,3.42288
13,5.9317
14,1.53071
15,2.00904
16,1.49254
17,3.9136
18,7.00228
19,5.341
20,1.77292
21,3.85612
22,0.598653
23,8.59805
24,0.0846703
25,0.171738
26,1.66516
27,6.62182
28,4.4141
29,3.78681
30,6.29545
31,1.36825
32,2.76883
33,2.04814
34,1.67821
35,13.8063
36,0.866689
37,2.33145
38,0.292973
39,2.09158
40,0.36941
41,2.49868
42,8.28852
43,6.8351
44,6.62132
45,0.296727
46,2.43775
47,1.10206
48,3.46587
49,4.20008
50,4.75143
51,0.587552
52,3.95512
53,1.60355
54,4.89108
55,2.62815
56,2.24557
57,0.722785
58,2.23524
59,1.23055
60,3.59033
61,1.68082
62,3.27661
63,2.75976
64,5.06854
65,1.75588
66,4.0037
67,1.66035
68,5.52781
69,1.96038
70,4.63372
71,0.462373
72,3.9867
73,3.59275
74,3.4933
75,5.48159
76,0.75666
77,6.94577
78,0.238621
79,2.719
80,1.42854
81,8.34814
82,0.660482
83,1.73972
84,2.79623
85,2.19648
86,1.31226
87,1.01428
88,3.42582
89,1.6809
90,1.18462
91,0.710822
92,1.06462
93,2.97329
94,1.16015
95,9.42873
96,5.58677
97,4.34549
98,2.21092
99,0.296557
100,3.65874
101,1.30944
102,2.86506
103,1.81617
104,3.73742
105,1.46453
106,4.7211
107,1.26311
108,0.493317
109,1.3848
110,1.29856
111,0.754418
112,0.684319
113,0.532151
114,0.436938
115,4.3728
116,2.51202
117,13.6202
118,3.6647
119,4.15275
120,3.08899
121,2.40722
122,1.0359
123,1.36463
124,3.67509
125,6.57986
126,2.3401
127,1.3164
128,2.29231
129,1.30766
130,0.918362
131,0.963833
132,0.465649
133,2.51043
134,3.54107
135,1.18134
136,1.25762
137,2.85389
138,2.21076
139,0.54888
140,11.737
141,4.64079
142,0.894663
143,3.43561
144,2.81768
145,0.788696
146,1.03181
147,1.37244
148,2.48789
149,1.47752
150,0.611686
151,1.75189
152,0.62408
153,0.960418
154,4.39809
155,1.2871
156,1.83549
157,4.46413
158,0.333756
159,4.55084
160,1.04492
161,3.39852
162,4.88308
163,2.29584
164,10.7444
165,5.11175
166,1.3701
167,1.88201
168,1.49367
169,0.517615
170,5.26499
171,2.43065
172,1.28588
173,1.38124
174,0.510369
175,3.45463
176,4.81496
177,1.47602
178,1.00402
179,0.947356
180,1.23269
181,0.992741
182,2.90134
183,10.4593
184,0.923861
185,0.554987
186,2.39733
187,2.3658
188,3.02622
189,1.19064
190,1.42283
191,10.6921
192,5.53857
193,9.16706
194,2.05707
195,4.6449
196,1.73816
197,1.01315
198,6.63546
199,1.84868
200,5.52956
201,4.73277
202,0.700575
203,4.34096
204,0.0252979
205,2.57933
206,2.9736
207,1.97825
208,0.963087
209,1.49676
210,6.65288
211,0.788272
212,1.51759
213,6.12234
214,0.93787
215,3.5145
216,0.983258
217,5.13638
218,1.30391
219,3.95985
220,0.64056
221,0.646619
222,1.2852
223,4.43318
224,1.55968
225,1.95818
226,4.1335
227,0.173746
228,4.12952
229,8.59671
230,3.12559
231,1.84937
232,8.68879
233,3.47752
234,1.05917
235,2.16248
236,0.184484
237,0.904241
238,2.22869
239,2.5712
240,4.63726
241,1.71569
242,1.21547
243,1.99691
244,3.44664
245,4.62086
246,1.98256
247,1.58024
248,0.823502
249,1.56237
250,8.74974
251,5.48924
252,2.05781
253,4.59388
254,7.34725
255,0.690931
256,0.955707
257,4.30976
258,1.78551
259,3.1379
260,0.424722
261,2.45356
262,6.12081
263,2.43276
264,0.750405
265,4.16521
266,0.778022
267,3.17399
268,1.21815
269,0.401692
270,3.05872
271,2.97601
272,0.816724
273,4.84347
274,2.29771
275,2.47679
276,3.68869
277,3.45141
278,1.62258
279,5.59746
280,2.7123
281,1.71656
282,4.3059
283,0.93976
284,5.07273
285,4.45911
