Atom id,Diffusion Coefficient (cm²/s)
1,3.39752
2,1.05992
3,1.78618
4,17.8853
5,4.57425
6,0.35625
7,4.36317
8,0.0936159
9,1.00006
10,0.103908
11,2.94721
12,5.61157
13,0.96565
14,4.66558
15,0.886353
16,9.50095
17,0.402837
18,1.78354
19,8.44652
20,6.25213
21,0.769749
22,0.77377
23,3.18476
24,2.91095
25,3.69546
26,1.16129
27,0.893304
28,0.563956
29,6.04418
30,0.741757
31,2.20224
32,3.99596
33,2.86884
34,1.13754
35,1.09488
36,0.403246
37,1.12877
38,5.69408
39,0.908936
40,5.47997
41,1.37912
42,1.16958
43,2.89004
44,3.99392
45,4.69412
46,1.79563
47,0.303219
48,1.09582
49,1.70406
50,1.74268
51,1.40227
52,0.283028
53,5.76973
54,0.998227
55,1.16877
56,1.57136
57,2.91833
58,4.00705
59,6.30271
60,2.22412
61,3.84389
62,3.40028
63,1.01542
64,3.32765
65,2.73431
66,2.13359
67,2.83892
68,6.39845
69,1.16481
70,3.52171
71,0.235509
72,5.84934
73,1.55241
74,5.48383
75,5.85168
76,6.56262
77,0.413219
78,4.10724
79,0.925736
80,6.12939
81,5.64102
82,0.211266
83,2.56087
84,0.39797
85,1.52706
86,0.633699
87,0.825592
88,0.0962605
89,8.44996
90,1.27767
91,5.1547
92,4.90796
93,1.68554
94,1.52162
95,0.848806
96,1.27129
97,1.76265
98,2.1559
99,6.43816
100,1.7052
101,5.12199
102,7.86268
103,2.72366
104,5.38193
105,2.0821
106,1.0968
107,5.20402
108,0.00381297
109,3.06753
110,5.03719
111,1.56955
112,3.42339
113,2.01394
114,1.28139
115,1.44911
116,1.39152
117,1.06428
118,2.7414
119,1.80868
120,0.57248
121,4.2566
122,1.81036
123,4.6311
124,7.33146
125,1.19393
126,2.28526
127,2.82802
128,4.08377
129,3.44655
130,1.13309
131,1.31341
132,0.0
133,2.57677
134,0.384794
135,4.77601
136,0.00982128
137,0.220476
138,6.18014
139,0.126947
140,1.00053
141,0.0259613
142,0.554414
143,1.14398
144,0.710955
145,3.55293
146,1.50525
147,2.65007
148,6.06872
149,0.571219
150,5.16935
151,0.174937
152,2.06295
153,8.31506
154,3.00666
155,1.46727
156,2.70371
157,1.0641
158,1.31543
159,2.03077
160,5.08168
161,0.635704
162,6.73397
163,0.464202
164,1.98255
165,3.44853
166,1.22089
167,1.2375
168,2.39926
169,2.29093
170,9.71817
171,1.36306
172,0.572071
173,5.96767
174,3.40994
175,1.20543
176,3.38724
177,1.32334
178,1.40774
179,5.39354
180,1.69965
181,6.73577
182,0.24306
183,6.93089
184,7.74696
185,2.6953
186,0.922255
187,4.25461
188,3.59811
189,0.246893
190,3.63754
191,0.978917
192,4.24849
193,3.8117
194,1.86991
195,2.48292
196,2.64732
197,3.22576
198,0.858318
199,3.76918
200,2.79083
201,5.71972
202,4.49154
203,4.28536
204,5.41915
205,1.31547
206,0.694831
207,2.06255
208,3.174
209,1.82933
210,5.52755
211,3.62478
212,6.04757
213,5.14736
214,2.0121
215,1.55258
216,5.42492
217,0.682342
218,0.338412
219,0.895214
220,0.813945
221,2.66091
222,1.26632
223,4.38701
224,0.478257
225,3.46272
226,1.17557
227,6.65676
228,0.43557
229,1.49878
230,3.18882
231,1.46127
232,12.2227
233,0.399604
234,2.65047
235,1.467
236,7.54021
237,0.888442
238,1.2113
239,3.70742
240,3.20469
241,1.17378
242,4.37494
243,0.626847
244,3.70319
245,0.561871
246,1.07747
247,1.63441
248,4.64662
249,1.80695
250,1.01729
251,2.61322
252,1.38862
253,3.34227
254,2.77149
255,2.92867
256,2.66981
257,1.31294
258,1.02088
259,0.440018
260,0.170272
261,0.7885
262,1.02646
263,0.842739
264,2.11035
265,2.09946
266,2.22264
267,3.86402
268,6.32395
269,0.463678
270,0.511783
271,2.30948
272,1.64456
273,3.03162
274,1.48684
275,3.13706
276,1.91703
277,3.95684
278,4.35388
279,3.30669
280,2.30939
281,7.00734
282,1.74895
283,0.754806
284,0.529882
285,3.04822
