Atom id,Diffusion Coefficient (cm²/s)
1,1.51906
2,4.07214
3,1.40764
4,5.09921
5,2.56762
6,0.516646
7,2.93923
8,4.04851
9,5.08859
10,2.50861
11,4.33142
12,2.11508
13,2.21495
14,1.57335
15,2.79045
16,3.95763
17,1.37737
18,1.57881
19,0.484904
20,2.53079
21,1.82995
22,0.472149
23,3.63528
24,0.564663
25,1.00419
26,2.53022
27,2.96698
28,0.500645
29,2.39115
30,0.48157
31,3.36417
32,10.8212
33,0.481143
34,2.50683
35,8.96425
36,4.06501
37,3.1043
38,0.408949
39,0.807192
40,2.23437
41,3.87282
42,1.73127
43,5.07754
44,2.86653
45,2.78986
46,5.73505
47,2.06555
48,1.11052
49,6.66365
50,1.89885
51,8.18701
52,3.55291
53,2.75774
54,0.191902
55,1.51106
56,1.90014
57,1.99547
58,0.235641
59,1.73488
60,2.34283
61,4.23355
62,2.2105
63,5.11917
64,0.214493
65,1.37601
66,1.04067
67,2.96801
68,2.00604
69,7.72185
70,3.49368
71,4.20261
72,0.437748
73,1.64685
74,2.04446
75,2.1181
76,5.43323
77,0.589347
78,1.95142
79,5.76031
80,2.5695
81,0.27541
82,0.742103
83,4.6916
84,0.624438
85,1.47132
86,4.00817
87,2.39893
88,5.01864
89,1.71118
90,5.05799
91,0.757019
92,0.320992
93,1.94357
94,1.4773
95,2.78086
96,2.01914
97,1.48169
98,3.02853
99,4.37371
100,2.3059
101,0.797704
102,5.49588
103,1.79039
104,2.44831
105,2.07263
106,2.2855
107,0.456197
108,0.703156
109,2.42252
110,0.784412
111,2.47841
112,1.03772
113,2.72076
114,3.95244
115,0.935576
116,1.80557
117,8.90611
118,3.17822
119,1.59297
120,2.46252
121,1.03141
122,2.67972
123,0.325374
124,0.80633
125,4.45283
126,7.03066
127,0.53092
128,4.40322
129,7.37747
130,2.83716
131,0.244542
132,2.78676
133,3.39275
134,1.53173
135,5.10686
136,1.8254
137,1.18993
138,2.23849
139,2.53574
140,1.54858
141,6.8751
142,5.5491
143,0.120071
144,0.00128059
145,0.370546
146,0.844491
147,3.86913
148,1.82831
149,1.0517
150,3.36546
151,0.47263
152,0.118216
153,5.90838
154,1.65117
155,1.55545
156,6.09086
157,1.7053
158,2.92569
159,4.20931
160,0.568731
161,1.7754
162,1.13565
163,7.56708
164,8.19908
165,8.76667
166,2.55092
167,8.71079
168,1.29982
169,0.331566
170,3.41672
171,1.63956
172,7.14916
173,1.60234
174,5.13701
175,3.5048
176,1.31169
177,4.41053
178,6.86635
179,3.15684
180,1.74766
181,10.9079
182,2.76894
183,2.56991
184,1.10377
185,2.28226
186,0.0561992
187,12.0676
188,4.17545
189,0.377328
190,0.924849
191,5.64589
192,1.32425
193,4.97366
194,0.382177
195,2.12547
196,1.67146
197,1.72074
198,0.588975
199,0.955753
200,1.39939
201,3.51607
202,0.323145
203,1.48139
204,0.0646193
205,1.14464
206,6.12971
207,0.806988
208,1.02451
209,0.625039
210,1.30091
211,1.3949
212,1.94201
213,1.91457
214,2.60263
215,7.72854
216,2.79349
217,3.85053
218,0.918241
219,1.47517
220,1.70639
221,6.06158
222,3.02582
223,5.15725
224,2.43147
225,0.999712
226,0.454827
227,1.41606
228,1.11479
229,1.47981
230,5.2804
231,4.13596
232,2.93799
233,2.86247
234,1.65731
235,5.03257
236,0.466194
237,4.1513
238,3.11844
239,3.82079
240,2.55255
241,5.30425
242,3.77566
243,3.07103
244,2.79663
245,4.30937
246,2.28316
247,1.33113
248,2.17075
249,3.45885
250,9.77804
251,3.24888
252,2.62912
253,6.94555
254,5.71866
255,2.3232
256,6.38472
257,3.93213
258,4.54472
259,0.15447
260,5.16446
261,0.285487
262,0.18896
263,3.88247
264,0.71507
265,2.79823
266,2.74519
267,3.08544
268,1.71702
269,0.334023
270,5.7174
271,0.284932
272,2.3879
273,3.4375
274,2.25209
275,1.1513
276,4.85828
277,3.20792
278,2.07803
279,1.62179
280,3.78805
281,0.795726
282,7.19419
283,4.52471
284,3.09943
285,7.91932
