Atom id,Diffusion Coefficient (cm²/s)
1,0.643504
2,6.19714
3,0.734692
4,1.1086
5,2.95157
6,3.18309
7,0.953304
8,1.29907
9,4.71738
10,0.436188
11,3.95166
12,4.3818
13,6.34748
14,9.88783
15,1.29111
16,0.726023
17,4.15088
18,0.930029
19,1.34238
20,7.1531
21,0.678239
22,5.08002
23,2.64619
24,0.925325
25,0.589661
26,0.641128
27,1.69812
28,3.54482
29,0.915792
30,2.80611
31,0.255257
32,0.562678
33,2.36383
34,1.74677
35,7.9631
36,1.2899
37,4.00447
38,0.780448
39,1.29634
40,3.51588
41,0.992377
42,6.72392
43,4.71834
44,2.58178
45,2.71073
46,8.82812
47,3.37884
48,5.02994
49,2.90712
50,4.29859
51,1.5811
52,2.76869
53,0.39744
54,2.09361
55,6.19386
56,1.6207
57,0.687477
58,0.982837
59,1.81706
60,0.489509
61,4.9948
62,3.90881
63,1.80998
64,2.69673
65,7.4398
66,0.557078
67,3.57165
68,2.9897
69,1.80621
70,6.20025
71,0.359036
72,0.0
73,2.71381
74,1.39513
75,2.69139
76,1.65485
77,5.8763
78,2.60904
79,2.5725
80,2.23433
81,2.98086
82,2.46275
83,7.22917
84,7.58083
85,2.87803
86,1.4293
87,8.97978
88,1.499
89,2.09434
90,0.909718
91,6.12916
92,3.99769
93,0.771682
94,1.69576
95,3.46369
96,2.52062
97,4.21493
98,8.92637
99,0.678418
100,3.44263
101,1.2512
102,4.2577
103,2.85711
104,6.01983
105,0.950284
106,7.80399
107,4.68693
108,4.92886
109,4.09396
110,1.76824
111,1.10249
112,1.57075
113,0.185008
114,1.24974
115,1.78787
116,8.30959
117,4.21457
118,1.29427
119,1.446
120,3.07083
121,11.5954
122,0.493755
123,3.84543
124,4.48881
125,4.56046
126,2.67031
127,2.14753
128,3.76753
129,0.0160075
130,7.40624
131,2.35136
132,1.43458
133,0.732947
134,2.5703
135,2.40755
136,0.751028
137,0.680758
138,2.01686
139,1.19407
140,2.89704
141,0.975364
142,1.24503
143,1.2133
144,0.405035
145,0.577787
146,2.7536
147,1.62127
148,0.323706
149,0.975929
150,0.514226
151,2.45621
152,2.53738
153,3.21449
154,0.961376
155,7.54987
156,0.587222
157,2.57431
158,1.34235
159,3.58187
160,7.03464
161,1.05609
162,1.31139
163,3.11323
164,2.71329
165,7.22041
166,2.52846
167,1.40275
168,0.644456
169,3.7728
170,2.21
171,1.242
172,2.13627
173,0.859057
174,1.70413
175,2.39863
176,1.36814
177,0.43711
178,1.1805
179,0.318725
180,0.376829
181,5.22798
182,3.00006
183,6.34021
184,1.32554
185,4.99156
186,14.2389
187,7.15381
188,1.20778
189,3.91031
190,1.6968
191,1.67873
192,1.78956
193,2.69017
194,2.44715
195,2.91896
196,0.786249
197,2.83947
198,10.2002
199,0.906747
200,1.63381
201,1.8321
202,0.713671
203,2.09813
204,7.37637
205,0.0
206,2.31062
207,2.48963
208,2.74742
209,4.25627
210,2.18356
211,1.33734
212,3.09634
213,5.3599
214,0.479071
215,2.82052
216,0.277457
217,4.60771
218,0.912702
219,2.10122
220,1.9123
221,4.02879
222,2.26794
223,2.04654
224,1.77973
225,1.37248
226,0.55458
227,2.01475
228,1.95758
229,3.19537
230,7.77114
231,1.63253
232,0.187368
233,1.79593
234,4.3083
235,5.64371
236,1.86974
237,1.2549
238,2.87626
239,0.49846
240,1.67369
241,1.44156
242,3.06186
243,3.48012
244,0.706551
245,6.16964
246,6.67106
247,4.06994
248,4.83003
249,2.78793
250,0.0920172
251,3.57244
252,3.25941
253,1.39207
254,1.7637
255,0.217868
256,3.47721
257,2.43259
258,2.79624
259,7.72481
260,0.00965717
261,3.55396
262,3.06255
263,1.99391
264,3.70075
265,1.04571
266,3.07241
267,1.1107
268,4.86116
269,1.06571
270,2.04655
271,0.645958
272,0.591591
273,4.35514
274,0.45304
275,5.84974
276,1.09723
277,5.37629
278,4.43336
279,2.06156
280,2.12131
281,1.07289
282,2.74989
283,1.32015
284,0.648091
285,3.02042
