Atom id,Diffusion Coefficient (cm²/s)
1,8.61598
2,2.10745
3,4.12111
4,3.58182
5,4.72665
6,2.43521
7,2.03466
8,0.97144
9,1.82601
10,10.2089
11,1.2901
12,0.977264
13,2.75897
14,1.17204
15,6.16355
16,2.7586
17,0.827131
18,0.301115
19,5.93532
20,1.12732
21,6.55349
22,3.53427
23,2.90304
24,6.35835
25,3.84371
26,0.354644
27,1.58235
28,1.15842
29,1.37356
30,1.12304
31,2.26789
32,6.68234
33,6.58222
34,4.06415
35,0.971068
36,1.97258
37,3.18489
38,1.03469
39,0.985623
40,4.34715
41,3.29311
42,3.22064
43,2.58852
44,2.56044
45,0.809078
46,2.286
47,1.39044
48,3.41185
49,3.43341
50,1.20333
51,0.624582
52,3.62243
53,1.10309
54,2.08573
55,2.20707
56,5.31449
57,3.70963
58,7.07056
59,3.85239
60,1.63547
61,0.357664
62,2.08795
63,1.0886
64,2.66857
65,4.45893
66,2.47057
67,1.31297
68,2.88851
69,3.38578
70,8.01024
71,2.68037
72,0.509692
73,4.30664
74,2.28107
75,0.616692
76,0.694826
77,1.74708
78,1.23981
79,1.27213
80,0.737218
81,2.57515
82,5.14089
83,0.625561
84,2.29434
85,1.17755
86,4.89092
87,2.34471
88,3.78342
89,3.30011
90,3.43598
91,4.02639
92,3.7896
93,0.654073
94,7.73292
95,1.33946
96,1.20729
97,1.26455
98,1.51824
99,2.59784
100,4.10781
101,8.83016
102,4.55406
103,3.68967
104,0.234958
105,1.36175
106,7.31419
107,0.581742
108,2.96966
109,7.88976
110,2.66469
111,3.04929
112,0.182358
113,3.45455
114,3.19964
115,0.842863
116,1.52273
117,4.20611
118,3.70755
119,2.88046
120,0.319958
121,2.53028
122,3.21127
123,1.32012
124,0.106244
125,1.82226
126,5.38545
127,4.70629
128,1.04274
129,0.302791
130,3.07149
131,5.46845
132,2.93987
133,4.27317
134,2.09654
135,2.32888
136,5.53959
137,1.9828
138,11.4911
139,5.22052
140,1.45914
141,1.84058
142,1.99245
143,1.24866
144,2.892
145,4.56849
146,5.54204
147,2.13844
148,0.890349
149,2.19927
150,1.19495
151,1.97255
152,0.95673
153,1.18627
154,0.708503
155,1.05875
156,2.44468
157,0.721592
158,5.83301
159,1.54337
160,4.51988
161,1.20454
162,4.93164
163,2.43488
164,3.59285
165,1.61634
166,8.43404
167,4.67746
168,1.42611
169,3.08239
170,1.50854
171,12.86
172,3.88193
173,3.21042
174,5.02464
175,2.94861
176,0.881771
177,2.38124
178,10.9992
179,5.67915
180,7.41146
181,2.86182
182,0.83432
183,1.64258
184,0.404799
185,1.54853
186,5.54716
187,0.482287
188,3.08507
189,0.435967
190,8.98348
191,0.58372
192,1.08689
193,2.53499
194,5.26209
195,0.55834
196,0.410498
197,4.29631
198,0.932796
199,3.10832
200,4.47107
201,1.71374
202,0.783442
203,1.2433
204,2.56447
205,1.12682
206,3.5708
207,2.44071
208,1.52239
209,1.90772
210,0.899277
211,1.0763
212,0.870839
213,2.96263
214,0.609512
215,11.4833
216,1.45372
217,9.94285
218,5.32775
219,2.3807
220,2.3246
221,0.408033
222,8.1656
223,1.76694
224,1.97676
225,4.00726
226,1.98675
227,4.00697
228,0.740957
229,3.47992
230,2.13719
231,1.51399
232,4.97895
233,3.15718
234,1.89005
235,6.23508
236,2.78254
237,3.84687
238,8.19581
239,3.17032
240,4.4595
241,1.28144
242,2.46526
243,2.91576
244,0.977526
245,3.75797
246,1.4411
247,1.69946
248,4.92572
249,2.5257
250,4.69999
251,3.16897
252,3.35237
253,6.92999
254,5.99891
255,2.14178
256,2.01792
257,0.384126
258,3.03088
259,0.278907
260,4.54905
261,1.74459
262,5.03566
263,1.60693
264,0.843222
265,2.41903
266,2.25297
267,2.715
268,3.77866
269,0.0563947
270,3.02377
271,2.19664
272,1.01384
273,5.51204
274,2.03338
275,1.75121
276,1.95514
277,5.96209
278,0.927469
279,2.14082
280,4.86086
281,6.21143
282,3.6154
283,1.94577
284,1.12682
285,1.08272
