Time (ns),trace,xx,yy,zz,yx,zx,zy
4.9,85.798,34.825,30.8255,20.1476,-1.72008,0.416667,0.294206
5.0,87.4268,35.5788,31.4096,20.4383,-1.72411,0.408488,0.279422
5.1,88.9988,36.3342,31.9628,20.7018,-1.71242,0.43376,0.252191
5.2,90.5654,37.0897,32.5166,20.959,-1.71163,0.452606,0.235098
5.3,92.1595,37.8255,33.0899,21.2442,-1.68818,0.490974,0.241835
5.4,93.7258,38.5295,33.6788,21.5175,-1.66827,0.537007,0.234388
5.5,95.3338,39.2645,34.2803,21.789,-1.65626,0.583642,0.232841
5.6,96.9162,39.988,34.8801,22.048,-1.66868,0.636234,0.228727
5.7,98.4697,40.7125,35.4499,22.3073,-1.68861,0.673352,0.215192
5.8,99.9958,41.414,36.0072,22.5747,-1.72775,0.692913,0.188485
5.9,101.512,42.132,36.5418,22.8385,-1.789,0.694636,0.1521
6.0,103.063,42.8646,37.0934,23.1053,-1.83323,0.704183,0.102251
6.1,104.574,43.5632,37.6519,23.3591,-1.88138,0.719444,0.0737689
6.2,106.027,44.2392,38.2005,23.5871,-1.96277,0.75662,0.0379638
6.3,107.404,44.8655,38.7633,23.775,-2.05721,0.80411,-0.0196241
6.4,108.799,45.4677,39.3495,23.9815,-2.14125,0.88749,-0.0757551
6.5,110.181,46.1054,39.9106,24.1646,-2.21682,1.00782,-0.108145
6.6,111.621,46.742,40.495,24.3835,-2.28774,1.16643,-0.131379
6.7,113.002,47.3638,41.0595,24.5788,-2.34476,1.34158,-0.140036
6.8,114.282,47.9333,41.6063,24.7419,-2.41456,1.47651,-0.166394
6.9,115.653,48.5892,42.1648,24.8991,-2.50412,1.64658,-0.202942
7.0,116.936,49.1441,42.7117,25.0805,-2.61695,1.81079,-0.242174
7.1,118.28,49.7084,43.2682,25.3037,-2.75641,1.98366,-0.262406
7.2,119.729,50.3369,43.8712,25.5212,-2.89227,2.14763,-0.273777
7.3,121.159,50.9667,44.4748,25.7173,-3.03988,2.31413,-0.296891
7.4,122.534,51.6044,45.0501,25.8797,-3.18881,2.47188,-0.281255
7.5,123.883,52.2639,45.5981,26.0207,-3.36637,2.61834,-0.244758
7.6,125.282,52.9852,46.1797,26.117,-3.54706,2.76086,-0.208516
7.7,126.698,53.748,46.7551,26.195,-3.73454,2.89896,-0.162261
7.8,127.959,54.4285,47.301,26.2296,-3.87038,3.11449,-0.173883
7.9,129.187,55.1425,47.8003,26.2442,-4.00035,3.27981,-0.159953
8.0,130.353,55.8213,48.2965,26.2357,-4.13356,3.36292,-0.170362
8.1,131.506,56.5169,48.7822,26.2072,-4.2764,3.44135,-0.133909
8.2,132.724,57.2179,49.2904,26.2162,-4.42061,3.57169,-0.111882
8.3,133.942,57.8953,49.8365,26.2101,-4.52711,3.65643,-0.0937446
8.4,135.237,58.5979,50.4404,26.1991,-4.6641,3.73592,-0.0420238
8.5,136.419,59.2623,50.989,26.1679,-4.7773,3.78911,0.0652282
8.6,137.447,59.7786,51.5243,26.1439,-4.79003,3.832,0.199129
8.7,138.669,60.3695,52.1715,26.1278,-4.77294,3.83811,0.414048
8.8,140.098,61.0534,53.0201,26.0244,-4.73597,3.88069,0.648889
8.9,141.533,61.7394,53.7891,26.0043,-4.72832,3.89838,0.867859
9.0,142.964,62.369,54.5893,26.0053,-4.72284,3.89828,1.11853
9.1,144.406,63.0357,55.3496,26.0208,-4.8637,3.83055,1.33547
9.2,145.979,63.7718,56.122,26.0855,-4.97723,3.85392,1.53379
9.3,147.724,64.699,56.9288,26.0964,-5.08226,3.87039,1.84803
9.4,149.546,65.4774,57.9091,26.1598,-5.13902,3.79439,2.0938
9.5,151.095,66.2584,58.8088,26.0275,-5.26924,3.78339,2.24342
9.6,152.447,66.8435,59.6979,25.9056,-5.32394,3.67153,2.2902
9.7,153.532,67.1311,60.5921,25.8086,-5.52028,3.54094,2.32405
9.8,154.93,67.8043,61.3581,25.7672,-5.43027,3.42939,2.24693
9.9,156.137,68.2024,62.0024,25.9319,-5.08128,3.30025,2.46394
10.0,157.379,68.9031,61.9108,26.565,-4.69186,3.70505,2.18986
