Time (ns),trace,xx,yy,zz,yx,zx,zy
2.7,51.0398,18.7935,17.7904,14.456,-1.04286,1.20028,-0.58093
2.8,52.7423,19.4263,18.4193,14.8968,-1.09199,1.27405,-0.615468
2.9,54.4614,20.0685,19.0472,15.3457,-1.14755,1.34619,-0.642817
3.0,56.1745,20.7085,19.6843,15.7816,-1.21466,1.41119,-0.659102
3.1,57.8474,21.3354,20.3026,16.2095,-1.28626,1.4823,-0.657602
3.2,59.5066,21.97,20.9024,16.6342,-1.35196,1.54256,-0.663934
3.3,61.2003,22.624,21.5155,17.0609,-1.43169,1.59978,-0.679255
3.4,62.9071,23.296,22.143,17.468,-1.50761,1.65394,-0.69849
3.5,64.6334,23.9727,22.7751,17.8856,-1.59813,1.71605,-0.712851
3.6,66.3017,24.6194,23.4139,18.2684,-1.68416,1.79105,-0.723795
3.7,67.942,25.2577,24.0364,18.6478,-1.76725,1.85441,-0.737469
3.8,69.5676,25.8908,24.6548,19.022,-1.8623,1.90598,-0.751583
3.9,71.2206,26.5267,25.2932,19.4007,-1.95098,1.956,-0.768638
4.0,72.8471,27.168,25.8982,19.7809,-2.04731,2.01437,-0.807703
4.1,74.5314,27.8173,26.529,20.185,-2.16506,2.08721,-0.850536
4.2,76.2141,28.4704,27.1851,20.5585,-2.28879,2.16785,-0.901941
4.3,77.9017,29.113,27.8418,20.9469,-2.41084,2.25273,-0.965807
4.4,79.5658,29.7904,28.4692,21.3062,-2.52726,2.3499,-1.0086
4.5,81.207,30.4775,29.0905,21.6391,-2.64448,2.46332,-1.04071
4.6,82.8723,31.161,29.7316,21.9797,-2.74595,2.5918,-1.07004
4.7,84.5841,31.8687,30.3585,22.3569,-2.83489,2.72286,-1.10133
4.8,86.2224,32.522,30.9619,22.7385,-2.91876,2.85717,-1.11034
4.9,87.9124,33.2424,31.5812,23.0889,-3.00996,2.99145,-1.09975
5.0,89.6162,33.9533,32.2333,23.4297,-3.08665,3.10214,-1.09652
5.1,91.3549,34.6724,32.9038,23.7788,-3.16332,3.2186,-1.10321
5.2,93.0388,35.3947,33.5398,24.1044,-3.23859,3.32524,-1.11197
5.3,94.7755,36.1125,34.2049,24.4581,-3.3287,3.43746,-1.12179
5.4,96.5365,36.8671,34.8685,24.8009,-3.41309,3.54623,-1.13323
5.5,98.3427,37.6458,35.5585,25.1384,-3.48591,3.63427,-1.15953
5.6,100.104,38.4132,36.2291,25.4618,-3.55828,3.6976,-1.17972
5.7,101.832,39.1553,36.9113,25.7654,-3.64623,3.74335,-1.20353
5.8,103.542,39.9046,37.5913,26.0462,-3.70909,3.78302,-1.23896
5.9,105.22,40.6349,38.2608,26.3246,-3.78795,3.84564,-1.3297
6.0,106.814,41.3511,38.8972,26.5658,-3.90427,3.90086,-1.40845
6.1,108.502,42.103,39.5543,26.8447,-4.03384,3.94582,-1.50201
6.2,110.215,42.879,40.2535,27.0825,-4.20715,3.98077,-1.60113
6.3,111.903,43.6367,40.9701,27.2966,-4.36286,4.02618,-1.71398
6.4,113.592,44.4081,41.7082,27.4761,-4.50633,4.07061,-1.83489
6.5,115.275,45.1681,42.415,27.6916,-4.61889,4.08993,-1.97748
6.6,116.875,45.9108,43.0789,27.885,-4.75219,4.0852,-2.13604
6.7,118.587,46.7008,43.7806,28.1052,-4.87551,4.10686,-2.29376
6.8,120.25,47.5086,44.4122,28.3297,-4.97596,4.13542,-2.45973
6.9,121.918,48.3387,45.0637,28.5156,-5.12138,4.14016,-2.63194
7.0,123.609,49.1824,45.7091,28.7173,-5.26455,4.12988,-2.76719
7.1,125.262,49.994,46.3415,28.9268,-5.39916,4.12736,-2.88402
7.2,126.895,50.7943,46.9907,29.11,-5.49958,4.10895,-2.95673
7.3,128.654,51.5962,47.6953,29.3624,-5.56234,4.09781,-3.0375
7.4,130.332,52.421,48.3401,29.5706,-5.61943,4.06376,-3.12319
7.5,132.044,53.277,48.976,29.7912,-5.67113,4.01419,-3.15476
7.6,133.784,54.1458,49.6132,30.0246,-5.72195,3.98364,-3.20495
7.7,135.498,55.0225,50.2748,30.2006,-5.77703,3.95056,-3.28509
7.8,137.218,55.8612,50.9153,30.4414,-5.80302,3.87573,-3.36564
7.9,138.903,56.6991,51.5498,30.6543,-5.7923,3.79885,-3.42743
8.0,140.589,57.5509,52.1609,30.8771,-5.8138,3.73346,-3.49523
8.1,142.302,58.4269,52.7498,31.1249,-5.83655,3.64095,-3.54287
8.2,144.111,59.3894,53.3858,31.3359,-5.91273,3.51714,-3.6068
8.3,146.093,60.472,54.124,31.4972,-6.03125,3.32388,-3.61563
8.4,148.095,61.5641,54.8725,31.658,-6.21843,3.19191,-3.61022
8.5,150.104,62.6185,55.5192,31.9661,-6.42,3.08802,-3.56964
8.6,152.166,63.7218,56.1901,32.2542,-6.61316,2.95662,-3.5732
8.7,154.243,64.852,56.7764,32.6147,-6.87206,2.82427,-3.58389
8.8,156.209,65.8854,57.4098,32.9138,-7.14965,2.7228,-3.63323
8.9,158.105,66.81,58.159,33.1359,-7.36396,2.61602,-3.66627
9.0,159.85,67.475,58.941,33.4339,-7.70904,2.59038,-3.75217
9.1,161.647,68.2164,59.6953,33.735,-8.00241,2.63709,-3.88573
9.2,163.308,69.0489,60.4462,33.8128,-8.21974,2.71309,-4.02545
9.3,165.095,69.7801,61.251,34.0634,-8.31539,2.86838,-4.1939
9.4,167.13,70.6926,62.0314,34.4059,-8.60467,2.97777,-4.48783
9.5,169.274,71.7515,62.8441,34.6785,-8.80642,3.02832,-4.77299
9.6,171.3,72.578,63.6328,35.0895,-9.17436,2.94719,-4.90615
9.7,173.246,73.6012,64.3407,35.3045,-9.48829,2.95385,-4.9749
9.8,175.457,74.4586,65.3292,35.6691,-9.98259,2.93311,-5.35827
9.9,177.993,75.3711,66.2202,36.4021,-10.1832,2.66236,-5.81424
10.0,179.271,75.8531,66.5477,36.8698,-10.6582,2.09072,-6.14166
