Atom id,Diffusion Coefficient (cm²/s)
1,1.66818
2,1.44515
3,0.792282
4,0.898026
5,0.526679
6,0.250992
7,3.37238
8,2.84472
9,3.02619
10,3.64473
11,3.27248
12,0.79537
13,6.63692
14,2.68436
15,2.80634
16,0.699422
17,0.859655
18,1.71554
19,4.02771
20,1.44424
21,2.72109
22,4.9704
23,0.564353
24,3.86375
25,2.38296
26,0.983307
27,0.306598
28,1.32877
29,6.19486
30,1.1231
31,2.88904
32,1.62837
33,6.9018
34,2.45599
35,5.71567
36,5.18082
37,4.37161
38,1.95933
39,3.17989
40,1.34426
41,1.61059
42,1.01847
43,4.01581
44,1.78308
45,11.0399
46,0.792608
47,1.32153
48,2.03489
49,2.73485
50,1.9164
51,3.03019
52,4.86225
53,6.03315
54,4.43163
55,3.11658
56,1.68857
57,2.13153
58,5.61878
59,4.17439
60,1.93105
61,3.40482
62,6.85845
63,5.78915
64,10.0857
65,3.23808
66,2.31515
67,2.54368
68,0.242283
69,0.826364
70,2.44074
71,1.04425
72,0.818511
73,5.17326
74,2.3737
75,1.84354
76,6.97517
77,3.87609
78,4.81054
79,7.03242
80,0.883635
81,15.0581
82,1.71765
83,0.173923
84,1.33132
85,1.83453
86,4.24436
87,4.85822
88,2.70163
89,1.14012
90,0.653351
91,0.62548
92,1.46853
93,3.67413
94,2.57444
95,1.66755
96,1.8817
97,1.10978
98,4.27954
99,3.83182
100,4.7666
101,1.17977
102,1.01806
103,5.07819
104,0.712084
105,4.88365
106,0.385099
107,0.81366
108,5.90941
109,3.56591
110,1.66436
111,0.697674
112,0.912189
113,0.430783
114,1.4512
115,1.23038
116,5.59139
117,1.78472
118,4.22951
119,2.7907
120,4.07324
121,1.00915
122,2.1501
123,6.37091
124,5.55156
125,3.38546
126,1.04322
127,6.12827
128,10.3157
129,4.64115
130,0.871142
131,0.891371
132,6.18199
133,0.336753
134,4.56671
135,0.769647
136,2.79548
137,1.21022
138,0.786164
139,0.182905
140,0.587578
141,0.897707
142,2.00682
143,2.06567
144,2.65497
145,2.22008
146,4.81786
147,2.67486
148,1.38612
149,1.9322
150,0.0369508
151,4.04341
152,3.15678
153,1.59632
154,0.170534
155,3.25812
156,1.42061
157,1.15658
158,7.34067
159,0.862927
160,1.36526
161,0.138446
162,0.252558
163,3.18818
164,3.82613
165,7.72895
166,12.4363
167,5.24207
168,14.3055
169,2.46266
170,2.29733
171,1.03747
172,0.534655
173,3.3803
174,0.596433
175,2.92712
176,0.482063
177,1.01324
178,0.910797
179,2.66585
180,0.413141
181,3.91468
182,3.07031
183,3.11554
184,6.09757
185,4.65787
186,1.8806
187,2.81761
188,1.09345
189,1.9495
190,1.70529
191,0.446848
192,5.3458
193,1.17575
194,0.201582
195,2.17217
196,0.791368
197,1.43825
198,1.70434
199,1.40493
200,1.132
201,5.50675
202,5.76456
203,7.31591
204,0.0164187
205,3.45781
206,0.916994
207,8.28979
208,5.12602
209,1.3878
210,4.80508
211,0.95413
212,5.11173
213,5.45618
214,2.05574
215,3.77689
216,3.70275
217,2.76349
218,0.655598
219,5.67761
220,2.66708
221,9.83152
222,0.919489
223,2.31274
224,2.92637
225,2.61342
226,6.39766
227,3.22783
228,1.84471
229,5.28208
230,0.193971
231,3.60652
232,3.2113
233,0.028673
234,3.52261
235,0.546443
236,2.38735
237,2.13557
238,5.83702
239,4.43207
240,2.77121
241,0.658666
242,2.37387
243,0.456869
244,3.72233
245,7.23323
246,3.68342
247,3.5747
248,3.10852
249,2.29354
250,1.30535
251,1.36727
252,0.180897
253,4.0395
254,4.63988
255,3.61312
256,1.34168
257,2.79596
258,2.92861
259,0.422984
260,2.04175
261,2.44793
262,3.44664
263,2.03502
264,3.46067
265,0.356709
266,6.62688
267,2.98147
268,6.64382
269,1.23105
270,1.73727
271,4.68336
272,2.30223
273,3.02176
274,2.58261
275,2.89621
276,0.786909
277,4.4925
278,5.0203
279,0.860494
280,3.57536
281,3.91794
282,2.68541
283,3.6596
284,0.542593
285,1.07363
