Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.10897,0.705865,0.721589,0.68152,0.00839785,-0.00309068,-0.000491939
0.2,4.17019,1.40705,1.43099,1.33215,0.0197463,-0.00744289,0.00672315
0.3,6.19022,2.09914,2.13404,1.95704,0.0293746,-0.0173633,0.0129534
0.4,8.19301,2.78049,2.85274,2.55978,0.0289822,-0.0287155,0.0276926
0.5,10.2121,3.4604,3.58615,3.16556,0.0347581,-0.0251009,0.0517987
0.6,12.2179,4.14141,4.31661,3.75984,0.033656,-0.0289972,0.0721044
0.7,14.2104,4.82879,5.03862,4.34296,0.0101764,-0.0330224,0.0976615
0.8,16.1984,5.5327,5.76151,4.90416,-0.00383785,-0.0409867,0.119586
0.9,18.1629,6.23703,6.48098,5.44484,-0.0137356,-0.0431492,0.12874
1.0,20.1339,6.95359,7.21491,5.96537,-0.0212613,-0.0522516,0.133929
1.1,22.0513,7.6455,7.9312,6.47458,-0.0223633,-0.0667878,0.137831
1.2,23.9446,8.32971,8.63035,6.9845,-0.0168619,-0.0881003,0.141164
1.3,25.8437,9.01132,9.33289,7.49945,-0.0261911,-0.103702,0.137724
1.4,27.7309,9.69205,10.0367,8.00212,-0.0338941,-0.106909,0.140987
1.5,29.5839,10.3599,10.7251,8.49899,-0.04362,-0.106281,0.147609
1.6,31.4284,11.0413,11.4043,8.98281,-0.0412137,-0.107024,0.157273
1.7,33.2593,11.7167,12.0819,9.46066,-0.0320938,-0.114287,0.155393
1.8,35.1073,12.4063,12.7647,9.93627,-0.0386606,-0.107611,0.161101
1.9,36.9688,13.1054,13.4464,10.417,-0.0416951,-0.0976738,0.160156
2.0,38.8392,13.7919,14.1495,10.8977,-0.0527028,-0.10206,0.164709
2.1,40.6909,14.4761,14.8367,11.3781,-0.060983,-0.101391,0.164172
2.2,42.5441,15.163,15.5429,11.8382,-0.07191,-0.104632,0.164885
2.3,44.3633,15.8483,16.2199,12.2951,-0.0723824,-0.100885,0.158466
2.4,46.1797,16.5333,16.8951,12.7513,-0.0836683,-0.0968896,0.149798
2.5,47.9728,17.2077,17.5644,13.2007,-0.106536,-0.0802635,0.160967
2.6,49.7504,17.8896,18.2277,13.6332,-0.133999,-0.0647493,0.16297
2.7,51.5284,18.5751,18.8941,14.0593,-0.163138,-0.0594346,0.180185
2.8,53.3232,19.2595,19.583,14.4808,-0.215066,-0.0420787,0.193302
2.9,55.1315,19.9298,20.2926,14.9091,-0.261406,-0.0423898,0.20899
3.0,56.9461,20.5847,21.0111,15.3503,-0.308019,-0.036874,0.231054
3.1,58.7488,21.2334,21.7264,15.789,-0.364771,-0.0410791,0.252608
3.2,60.5577,21.8804,22.4436,16.2336,-0.428413,-0.0359664,0.274555
