Atom id,Diffusion Coefficient (cm²/s)
1,3.14845
2,5.55461
3,0.546294
4,3.46598
5,1.78901
6,1.48455
7,1.51379
8,1.34496
9,5.78394
10,1.05955
11,0.624019
12,1.01335
13,3.70808
14,0.838549
15,8.0058
16,0.849003
17,2.30565
18,6.32754
19,3.17261
20,1.58184
21,1.52749
22,0.483038
23,3.17023
24,7.07757
25,2.13174
26,2.92639
27,1.31746
28,6.45184
29,0.41773
30,3.64062
31,1.96548
32,2.1066
33,5.48794
34,3.35968
35,2.38154
36,3.60322
37,5.1305
38,4.31924
39,1.05424
40,3.36979
41,4.85051
42,0.976142
43,1.46892
44,5.93891
45,1.35535
46,1.72103
47,1.57903
48,0.524558
49,1.63487
50,0.661596
51,2.42642
52,5.95877
53,0.293028
54,1.55151
55,1.78304
56,9.12772
57,3.16316
58,0.813139
59,1.37721
60,6.97897
61,3.93434
62,3.64321
63,3.24732
64,0.984945
65,5.25606
66,3.40019
67,0.866301
68,2.90277
69,5.40103
70,2.79896
71,1.40306
72,0.938973
73,3.54099
74,0.326423
75,6.28379
76,0.306187
77,2.35412
78,8.26914
79,3.1224
80,2.67409
81,0.823343
82,1.29533
83,1.77145
84,4.75705
85,1.42594
86,1.77282
87,5.1927
88,0.995544
89,3.02053
90,3.00767
91,3.79784
92,1.50162
93,0.00202031
94,0.276541
95,3.69051
96,9.8961
97,3.02066
98,5.2601
99,3.21603
100,5.29702
101,3.31966
102,15.982
103,4.20317
104,0.784799
105,6.29029
106,1.2289
107,1.51476
108,0.0981342
109,1.04512
110,4.3165
111,7.26506
112,10.9048
113,0.949516
114,1.38107
115,4.64969
116,0.396492
117,0.563673
118,2.36967
119,0.290662
120,0.993618
121,2.98423
122,3.56106
123,1.54395
124,2.08984
125,2.11307
126,0.397078
127,2.22429
128,1.77302
129,5.07466
130,1.05509
131,3.37031
132,2.91005
133,2.00527
134,3.55644
135,0.76483
136,3.96461
137,0.818413
138,3.10148
139,1.11537
140,0.226982
141,1.06879
142,0.0274867
143,7.95006
144,3.75081
145,5.91664
146,2.04072
147,3.26673
148,4.414
149,6.45737
150,4.79271
151,2.01592
152,4.51162
153,2.42857
154,7.60835
155,2.73277
156,2.34549
157,0.317015
158,2.04491
159,5.05073
160,3.62357
161,8.26433
162,3.95616
163,9.35733
164,1.00814
165,3.68992
166,4.03976
167,2.8741
168,0.294729
169,6.43268
170,3.64605
171,1.75299
172,3.70509
173,1.62692
174,2.5646
175,1.21861
176,2.71618
177,1.8849
178,3.67291
179,1.53711
180,1.22557
181,5.58888
182,1.27374
183,1.26188
184,1.51103
185,1.41446
186,1.60284
187,5.64476
188,1.61452
189,2.00129
190,0.464685
191,1.46227
192,6.39621
193,2.38539
194,3.28388
195,1.74282
196,9.66072
197,2.99642
198,1.1552
199,7.72727
200,1.65968
201,1.99405
202,0.662156
203,3.19884
204,3.31127
205,0.387675
206,7.22975
207,2.18548
208,0.976583
209,2.5497
210,7.16299
211,0.947461
212,1.44078
213,2.28801
214,7.20381
215,0.902692
216,3.02993
217,2.36602
218,2.22148
219,15.5031
220,1.77384
221,5.20842
222,3.27272
223,2.50036
224,1.08031
225,3.77293
226,0.835704
227,0.446077
228,3.85976
229,1.89501
230,0.868079
231,1.61936
232,1.55581
233,0.871185
234,1.31908
235,0.909011
236,2.30195
237,3.03389
238,4.33819
239,2.27361
240,7.34767
241,2.68531
242,0.512414
243,6.59051
244,3.59749
245,6.38495
246,4.5679
247,0.541604
248,3.42611
249,5.74727
250,0.468845
251,2.74026
252,3.70766
253,4.16043
254,0.916728
255,0.851073
256,2.17842
257,4.06669
258,2.64812
259,3.66897
260,0.107232
261,4.58182
262,4.49217
263,3.04091
264,2.59575
265,0.425107
266,6.37394
267,2.29824
268,2.15145
269,1.47277
270,6.49345
271,1.36873
272,7.03323
273,1.84923
274,0.923432
275,2.09445
276,1.46238
277,0.0148222
278,0.895
279,0.915774
280,0.293487
281,0.514279
282,3.37802
283,6.51627
284,5.53761
285,10.7588
