Time (ns),trace,xx,yy,zz,yx,zx,zy
6.1,109.318,42.1601,40.9098,26.2486,1.99428,0.577565,-1.06874
6.2,111.036,42.8608,41.6122,26.5631,2.05084,0.633683,-1.03764
6.3,112.751,43.5865,42.3171,26.8477,2.12088,0.644579,-0.994839
6.4,114.45,44.3159,43.0049,27.1292,2.17665,0.649522,-0.965469
6.5,116.133,45.0542,43.686,27.3932,2.21133,0.670744,-0.947915
6.6,117.86,45.7834,44.3587,27.7181,2.25512,0.68865,-0.936702
6.7,119.561,46.5141,45.0191,28.0277,2.29911,0.751364,-0.932446
6.8,121.264,47.1971,45.7399,28.3269,2.3421,0.770894,-0.94355
6.9,122.972,47.923,46.4139,28.6354,2.32808,0.768916,-0.953176
7.0,124.65,48.6473,47.1032,28.8994,2.31137,0.774919,-0.977051
7.1,126.33,49.3182,47.789,29.2226,2.31514,0.807846,-1.01314
7.2,127.965,49.9743,48.4273,29.5633,2.27913,0.845688,-1.07377
7.3,129.643,50.6995,49.0584,29.8845,2.23155,0.859382,-1.13769
7.4,131.308,51.3509,49.6989,30.2586,2.2173,0.858451,-1.19308
7.5,132.973,52.0136,50.3982,30.5612,2.20064,0.85476,-1.27919
7.6,134.63,52.6765,51.1045,30.8494,2.16854,0.831644,-1.37821
7.7,136.258,53.3156,51.8634,31.0789,2.14213,0.763454,-1.42698
7.8,137.934,53.951,52.6209,31.3617,2.11213,0.715349,-1.41
7.9,139.773,54.6952,53.4027,31.6748,2.13326,0.700183,-1.32007
8.0,141.6,55.4562,54.1282,32.0159,2.12696,0.675837,-1.26392
8.1,143.526,56.2933,54.8373,32.3956,2.06739,0.577135,-1.20174
8.2,145.311,57.0999,55.4928,32.718,2.0352,0.503083,-1.1673
8.3,147.062,57.8653,56.1649,33.0321,1.99028,0.483721,-1.07856
8.4,148.852,58.6425,56.9315,33.2782,1.98599,0.52799,-1.00498
8.5,150.759,59.4875,57.7328,33.5388,2.06786,0.538028,-1.01592
8.6,152.744,60.3503,58.5856,33.8083,2.19923,0.544616,-1.09655
8.7,154.915,61.3232,59.4898,34.1022,2.36405,0.525863,-1.17635
8.8,156.994,62.1026,60.456,34.4357,2.51582,0.583035,-1.2028
8.9,159.135,62.9517,61.463,34.7204,2.7158,0.625518,-1.24542
9.0,161.153,63.7611,62.3489,35.0433,2.91113,0.578798,-1.27083
9.1,163.26,64.4458,63.3698,35.444,3.12007,0.508755,-1.26341
9.2,165.034,65.0194,64.3257,35.6894,3.39514,0.375868,-1.20425
9.3,166.406,65.4146,65.1539,35.8376,3.77653,0.316018,-1.06592
9.4,167.075,65.5035,65.8008,35.7712,4.0985,0.292921,-0.976598
9.5,167.936,66.1228,66.2232,35.59,4.32255,0.347382,-0.794263
9.6,168.53,66.5177,66.496,35.5158,4.68736,0.139707,-0.560407
9.7,168.727,67.2238,66.2331,35.2704,4.92486,0.0854601,-0.404714
9.8,169.251,67.6579,66.3877,35.2049,4.92461,0.236142,-0.498892
9.9,170.969,68.4068,67.0921,35.4701,4.56046,0.602383,-0.687958
10.0,171.798,69.0811,67.1162,35.6006,3.63639,0.815722,-1.4919
