Atom id,Diffusion Coefficient (cm²/s)
1,0.760523
2,1.53948
3,0.883697
4,0.169214
5,2.52467
6,7.02553
7,2.1965
8,3.14276
9,1.38002
10,3.09603
11,1.56711
12,1.13936
13,2.09379
14,4.11005
15,1.03317
16,2.96791
17,4.13587
18,2.05112
19,7.02738
20,3.36442
21,2.21303
22,4.02319
23,1.37753
24,12.3039
25,1.85216
26,5.23895
27,3.52198
28,0.263771
29,3.84124
30,5.45531
31,2.71655
32,2.04027
33,0.588002
34,1.72048
35,0.602019
36,2.6203
37,2.2983
38,2.22954
39,0.778188
40,0.716818
41,0.56343
42,1.27949
43,0.919744
44,0.413686
45,2.28778
46,3.05436
47,0.69353
48,5.06597
49,0.547361
50,4.82561
51,8.53009
52,0.899786
53,1.36489
54,0.656354
55,12.5159
56,2.52243
57,1.14069
58,1.9089
59,4.36176
60,2.4152
61,1.93024
62,1.5633
63,0.073932
64,9.9178
65,1.57036
66,2.39695
67,0.562036
68,3.81612
69,8.65591
70,0.80295
71,2.71195
72,1.60413
73,0.796117
74,1.9883
75,1.11301
76,6.4897
77,2.59122
78,4.44932
79,13.3423
80,3.01585
81,5.20469
82,0.552512
83,0.901463
84,7.21667
85,6.24643
86,4.87138
87,3.70885
88,2.434
89,0.836684
90,1.47719
91,1.11766
92,2.68117
93,8.40162
94,3.76093
95,2.16861
96,3.39287
97,1.34084
98,0.719519
99,13.2725
100,4.09089
101,2.91538
102,1.4034
103,2.31095
104,0.345283
105,1.93093
106,1.35109
107,0.0
108,2.44345
109,2.76596
110,1.10183
111,5.59224
112,6.28319
113,2.16489
114,2.91483
115,3.08302
116,1.12862
117,0.431362
118,1.29379
119,1.34646
120,0.446085
121,6.74521
122,1.64271
123,2.62434
124,5.13511
125,1.48864
126,1.52657
127,1.45014
128,3.48776
129,5.17906
130,0.837091
131,3.61971
132,5.04209
133,12.6121
134,5.76822
135,0.353666
136,2.25364
137,3.13824
138,1.32087
139,1.86923
140,0.0778885
141,2.50384
142,4.85825
143,3.40222
144,1.55354
145,0.647343
146,2.43974
147,1.46196
148,6.61115
149,4.44541
150,2.31109
151,6.82196
152,1.09416
153,0.908952
154,1.12971
155,0.660677
156,0.979008
157,2.3291
158,6.2174
159,0.576703
160,1.38086
161,1.52646
162,5.87967
163,1.27944
164,6.31962
165,3.68622
166,2.02607
167,1.89185
168,1.99878
169,3.04083
170,0.396548
171,6.79343
172,0.339688
173,2.34754
174,0.753788
175,4.73033
176,5.40354
177,11.1891
178,2.95926
179,1.65957
180,2.54554
181,0.0799647
182,0.513137
183,1.33214
184,0.935314
185,1.05445
186,1.32167
187,2.62743
188,1.07418
189,2.42364
190,2.22637
191,1.41506
192,1.23768
193,0.326714
194,0.0788056
195,0.431851
196,1.61356
197,1.43938
198,1.81696
199,0.767706
200,7.93664
201,3.16955
202,0.778811
203,1.43064
204,0.0226124
205,0.307335
206,4.2955
207,4.67717
208,4.37557
209,1.09162
210,3.22121
211,1.61113
212,3.82769
213,0.735879
214,2.35701
215,0.963159
216,1.627
217,5.45066
218,2.0279
219,0.379155
220,2.71257
221,3.76233
222,0.669964
223,1.17295
224,1.70951
225,10.4771
226,3.33773
227,3.52009
228,0.304978
229,9.70898
230,3.27453
231,11.2078
232,8.90453
233,1.51345
234,1.83429
235,2.16033
236,0.906113
237,2.95343
238,3.36902
239,2.22067
240,2.62548
241,2.14882
242,6.1836
243,1.93025
244,9.56093
245,2.41614
246,1.89259
247,4.36901
248,0.188228
249,4.12381
250,2.69002
251,2.28485
252,1.33985
253,5.31166
254,9.93778
255,0.649062
256,3.42824
257,0.608856
258,7.56559
259,3.47891
260,3.14439
261,2.89903
262,5.68876
263,0.395942
264,4.42338
265,2.41122
266,1.21229
267,12.1842
268,0.65366
269,3.83365
270,1.19554
271,8.97532
272,4.87762
273,1.26545
274,1.85399
275,1.89073
276,3.56758
277,1.07634
278,0.612252
279,2.69863
280,0.8455
281,1.84773
282,1.2221
283,2.3404
284,3.13762
285,4.61186
