Time (ns),trace,xx,yy,zz,yx,zx,zy
2.4,44.2728,16.6394,15.8358,11.7977,0.299028,-0.291536,0.508682
2.5,45.9328,17.3535,16.4234,12.1559,0.317474,-0.276402,0.50868
2.6,47.5738,18.0437,17.0147,12.5155,0.340503,-0.26089,0.511568
2.7,49.1896,18.7309,17.5955,12.8632,0.364687,-0.243038,0.527919
2.8,50.8199,19.412,18.1794,13.2285,0.395362,-0.226417,0.55713
2.9,52.4386,20.1229,18.7393,13.5764,0.426511,-0.215099,0.588045
3.0,54.045,20.8296,19.3017,13.9138,0.450897,-0.202706,0.623366
3.1,55.6791,21.5479,19.8768,14.2544,0.477374,-0.193015,0.66856
3.2,57.3027,22.2603,20.4501,14.5922,0.491247,-0.185701,0.730929
3.3,58.9454,22.9836,21.0336,14.9282,0.511494,-0.189078,0.793879
3.4,60.6128,23.7213,21.6254,15.2661,0.519802,-0.196792,0.870393
3.5,62.2792,24.4617,22.2346,15.5829,0.534189,-0.202244,0.929973
3.6,63.926,25.1977,22.8192,15.9091,0.550694,-0.229998,0.979743
3.7,65.5656,25.9389,23.3934,16.2333,0.559821,-0.263228,1.04006
3.8,67.1892,26.6611,23.9836,16.5445,0.571439,-0.284799,1.09745
3.9,68.7723,27.373,24.5596,16.8397,0.571444,-0.306383,1.16079
4.0,70.379,28.1004,25.1646,17.1139,0.570194,-0.33004,1.21229
4.1,71.9902,28.8008,25.7744,17.4151,0.547362,-0.354465,1.26117
4.2,73.5751,29.5128,26.3571,17.7052,0.515305,-0.387549,1.29945
4.3,75.1207,30.2151,26.945,17.9606,0.492708,-0.411933,1.33253
4.4,76.6821,30.9138,27.5469,18.2214,0.46875,-0.437224,1.35655
4.5,78.2233,31.6078,28.1591,18.4564,0.449006,-0.484359,1.37842
4.6,79.7301,32.2811,28.7662,18.6828,0.420824,-0.507353,1.40835
4.7,81.1677,32.9483,29.3333,18.8861,0.419725,-0.5244,1.44707
4.8,82.549,33.5961,29.8658,19.0871,0.422121,-0.546033,1.49089
4.9,83.8779,34.2311,30.392,19.2548,0.420195,-0.552021,1.53721
5.0,85.1894,34.8633,30.8925,19.4336,0.400202,-0.568611,1.58209
5.1,86.4807,35.4716,31.3898,19.6193,0.38033,-0.579782,1.62396
5.2,87.7771,36.1158,31.8565,19.8049,0.353063,-0.5889,1.67748
5.3,89.0262,36.7494,32.3374,19.9394,0.344085,-0.606994,1.71211
5.4,90.2668,37.3966,32.8206,20.0495,0.356056,-0.611473,1.73735
5.5,91.5276,38.0663,33.293,20.1683,0.384579,-0.635755,1.7558
5.6,92.8424,38.7544,33.7995,20.2885,0.422715,-0.664478,1.77456
5.7,94.1168,39.4037,34.2982,20.4149,0.468843,-0.700075,1.7835
5.8,95.4453,40.0868,34.8001,20.5584,0.527381,-0.744381,1.78616
5.9,96.7796,40.7619,35.3282,20.6895,0.583249,-0.810473,1.80184
6.0,98.0717,41.3639,35.8574,20.8504,0.628309,-0.865131,1.8254
6.1,99.3028,41.9232,36.3488,21.0308,0.672875,-0.962569,1.8176
6.2,100.579,42.5008,36.847,21.2308,0.72771,-1.07552,1.83561
6.3,101.809,43.071,37.3139,21.4237,0.760607,-1.17672,1.8731
6.4,103.004,43.6164,37.7497,21.6375,0.806781,-1.27188,1.92657
6.5,104.223,44.19,38.1978,21.8356,0.839598,-1.37653,1.99166
6.6,105.43,44.7388,38.6603,22.031,0.873264,-1.48156,2.06931
6.7,106.677,45.2651,39.1754,22.2361,0.844558,-1.59019,2.16015
6.8,108.0,45.8194,39.6916,22.4887,0.818239,-1.66837,2.27427
6.9,109.407,46.4098,40.234,22.7632,0.847185,-1.74738,2.41664
7.0,110.761,46.9275,40.7828,23.0509,0.909403,-1.79923,2.5501
7.1,112.158,47.4613,41.3297,23.3666,0.988409,-1.82991,2.69717
7.2,113.584,48.0182,41.8873,23.6784,1.06907,-1.86511,2.84315
7.3,115.098,48.6514,42.4678,23.9784,1.21322,-1.91663,2.99062
7.4,116.558,49.304,43.0285,24.2251,1.42615,-1.98507,3.13653
7.5,118.014,49.9283,43.6565,24.4297,1.61708,-2.05241,3.24579
7.6,119.511,50.5277,44.3048,24.6783,1.82557,-2.12058,3.33532
7.7,121.051,51.1952,44.9866,24.8688,2.0591,-2.13101,3.40848
7.8,122.547,51.8593,45.6603,25.0276,2.29137,-2.14213,3.49739
7.9,124.092,52.5879,46.3301,25.1739,2.51358,-2.16253,3.60236
8.0,125.619,53.2965,47.0061,25.316,2.749,-2.18584,3.69581
8.1,126.981,53.8672,47.6958,25.4176,2.93106,-2.19961,3.81446
8.2,128.374,54.5477,48.3576,25.4692,3.10688,-2.20803,3.88545
8.3,129.867,55.2652,49.0566,25.5454,3.33219,-2.22791,3.92996
8.4,131.334,55.9994,49.6698,25.6647,3.52944,-2.33752,3.91537
8.5,132.771,56.6967,50.2323,25.8423,3.72964,-2.42242,3.90356
8.6,134.386,57.5822,50.7703,26.0336,3.9533,-2.4971,3.86255
8.7,135.918,58.4216,51.3028,26.1933,4.20559,-2.61179,3.79986
8.8,137.448,59.2267,51.9156,26.306,4.36356,-2.70112,3.72778
8.9,138.853,59.9721,52.4583,26.4228,4.55258,-2.74528,3.65605
9.0,140.046,60.6139,52.8825,26.5494,4.65538,-2.7158,3.5877
9.1,141.152,61.2104,53.2724,26.6691,4.71779,-2.71573,3.58049
9.2,142.385,62.0146,53.6161,26.7545,4.7772,-2.74951,3.52093
9.3,143.663,62.7525,54.0141,26.8966,4.88275,-2.80044,3.4261
9.4,144.737,63.4484,54.3545,26.9343,4.97023,-2.7646,3.28446
9.5,146.054,64.2731,54.743,27.0383,5.16525,-2.75039,3.16759
9.6,147.335,65.1547,55.0562,27.1242,5.4631,-2.62012,3.29368
9.7,148.503,65.7225,55.4905,27.2903,5.5857,-2.80605,3.47758
9.8,149.562,66.006,55.97,27.5857,5.69329,-3.00742,3.76024
9.9,150.08,65.9781,56.3572,27.7451,5.99577,-3.09227,3.97088
10.0,151.412,66.6516,56.8205,27.9396,6.44614,-3.19561,3.76894
