Time (ns),trace,xx,yy,zz,yx,zx,zy
6.1,103.556,44.0595,37.5134,21.9831,1.47972,1.32875,2.05792
6.2,105.019,44.7813,38.0421,22.1957,1.54906,1.37682,2.12088
6.3,106.533,45.5067,38.5801,22.4459,1.62098,1.44324,2.17619
6.4,108.029,46.2239,39.1188,22.6858,1.68194,1.50096,2.21414
6.5,109.533,46.9896,39.6287,22.9148,1.73023,1.5842,2.21375
6.6,111.029,47.7716,40.1343,23.1227,1.75748,1.66403,2.21625
6.7,112.627,48.5899,40.6588,23.378,1.77315,1.72559,2.20996
6.8,114.149,49.34,41.1573,23.6519,1.7852,1.78879,2.19898
6.9,115.619,50.1233,41.5897,23.9056,1.84013,1.83444,2.1768
7.0,117.134,50.9254,42.0645,24.1438,1.935,1.8702,2.15067
7.1,118.617,51.7535,42.504,24.3597,2.01654,1.91168,2.15629
7.2,120.1,52.5948,42.9446,24.5602,2.07624,1.97392,2.16614
7.3,121.518,53.3954,43.3425,24.7801,2.14682,2.02765,2.19287
7.4,122.894,54.1742,43.7863,24.9336,2.19877,2.05459,2.19968
7.5,124.209,54.9483,44.1926,25.0681,2.25304,2.05195,2.22755
7.6,125.484,55.715,44.6025,25.1669,2.32775,2.06268,2.20823
7.7,126.754,56.4763,45.0182,25.2594,2.46492,2.0375,2.21679
7.8,127.957,57.2128,45.3717,25.3723,2.61028,1.96628,2.22658
7.9,129.145,57.9937,45.6475,25.5042,2.7062,1.86958,2.269
8.0,130.362,58.785,45.9433,25.6332,2.76364,1.84981,2.31938
8.1,131.616,59.6055,46.2468,25.7633,2.80719,1.89144,2.36393
8.2,132.967,60.4696,46.566,25.9312,2.8392,1.89925,2.39853
8.3,134.177,61.2442,46.8663,26.0666,2.78529,1.87624,2.36313
8.4,135.401,61.9693,47.2385,26.1927,2.84062,1.89167,2.26856
8.5,136.662,62.7378,47.5873,26.3372,2.88631,1.92683,2.18344
8.6,137.773,63.5226,47.89,26.3605,2.83123,1.92291,2.08218
8.7,139.097,64.4984,48.1691,26.429,2.84935,1.81566,2.01468
8.8,140.501,65.6176,48.3362,26.5473,2.89378,1.80209,1.93522
8.9,141.88,66.6102,48.5926,26.6772,2.93308,1.77348,1.83047
9.0,142.971,67.4517,48.7198,26.7994,2.9749,1.74129,1.68203
9.1,143.984,68.1999,48.8782,26.9062,2.98118,1.82687,1.51919
9.2,144.961,69.0155,49.0919,26.8533,2.98251,1.8479,1.44445
9.3,146.026,69.7942,49.3233,26.908,2.97847,1.73465,1.39414
9.4,147.123,70.6339,49.5252,26.9643,3.00843,1.61547,1.38728
9.5,148.765,71.5284,50.1768,27.0596,3.12234,1.54024,1.25718
9.6,150.808,72.583,51.0649,27.1605,3.09572,1.60245,1.20612
9.7,152.191,73.1601,51.8642,27.1664,3.1627,1.36297,0.924574
9.8,154.418,74.374,52.8231,27.2212,3.37955,1.06449,0.826356
9.9,156.269,75.1216,53.8566,27.2905,3.4236,1.01396,0.520041
10.0,157.785,76.0495,54.7885,26.9469,4.12559,1.14311,0.538523
