Atom id,Diffusion Coefficient (cm²/s)
1,0.0720356
2,1.12077
3,1.33756
4,1.21434
5,1.04821
6,1.70176
7,2.90877
8,0.000872132
9,1.18827
10,4.49476
11,5.60625
12,1.94334
13,0.691831
14,0.932538
15,4.50177
16,1.62338
17,0.428224
18,2.17481
19,1.6885
20,1.05432
21,6.72605
22,1.72621
23,3.51549
24,1.64235
25,0.362182
26,1.37445
27,1.95887
28,0.821424
29,0.799053
30,1.28784
31,1.85482
32,1.06495
33,1.94453
34,2.6001
35,2.34645
36,2.67608
37,4.4396
38,0.99865
39,0.73132
40,1.23817
41,1.52687
42,0.85914
43,6.13928
44,1.76801
45,0.681239
46,8.06476
47,4.75595
48,1.189
49,0.60217
50,1.02618
51,0.876959
52,2.70489
53,5.0919
54,1.49656
55,0.600543
56,1.50825
57,0.625252
58,0.59362
59,3.18059
60,0.914266
61,1.29586
62,4.70134
63,0.781437
64,6.80531
65,1.76616
66,2.10337
67,9.27746
68,0.785949
69,3.44713
70,1.52134
71,1.71182
72,2.75563
73,1.56104
74,3.46196
75,1.41547
76,4.48525
77,6.07338
78,1.12689
79,5.40492
80,3.5836
81,6.17208
82,7.70169
83,1.36284
84,3.86479
85,1.37962
86,1.43847
87,1.66245
88,0.453759
89,0.75864
90,0.662365
91,0.718678
92,2.81593
93,0.590745
94,2.09941
95,0.879283
96,2.77651
97,2.20534
98,0.405676
99,3.70201
100,2.63798
101,0.788733
102,0.688145
103,1.45388
104,5.51861
105,4.5709
106,1.46515
107,4.91399
108,0.00280848
109,3.64575
110,3.30173
111,2.28253
112,2.90344
113,1.56659
114,10.8166
115,2.75588
116,5.58666
117,3.4691
118,3.07061
119,0.67655
120,1.35062
121,2.26976
122,0.609001
123,4.23283
124,6.7362
125,2.54957
126,1.06437
127,7.43262
128,0.537149
129,12.1976
130,2.88752
131,1.36909
132,1.6657
133,1.42341
134,2.12782
135,2.3319
136,0.00548018
137,1.3918
138,2.24927
139,2.59579
140,0.273692
141,0.00432628
142,2.31621
143,2.78933
144,1.69302
145,1.38205
146,5.42273
147,7.19998
148,0.949428
149,3.33282
150,0.31817
151,5.09361
152,1.64671
153,2.19676
154,1.66337
155,3.45412
156,0.939096
157,3.05956
158,2.58193
159,4.10757
160,6.32304
161,5.88316
162,6.88038
163,2.52364
164,1.1298
165,1.81755
166,1.85743
167,2.25404
168,6.22261
169,5.49015
170,3.28213
171,6.02234
172,0.200685
173,2.64858
174,4.72745
175,0.683098
176,5.6753
177,3.28527
178,3.19329
179,0.905516
180,1.16683
181,10.2674
182,1.33508
183,6.66949
184,1.49607
185,4.89051
186,2.03765
187,5.21984
188,0.318558
189,1.085
190,7.90754
191,3.56223
192,0.995561
193,2.95746
194,1.09704
195,4.4389
196,1.86514
197,0.407474
198,2.45486
199,4.29744
200,0.631273
201,2.69578
202,8.55732
203,2.5107
204,5.65381
205,9.65087
206,4.94649
207,3.14172
208,2.51707
209,3.04171
210,1.71535
211,11.4084
212,2.14041
213,2.43435
214,2.01754
215,0.342518
216,2.38406
217,0.876349
218,2.10868
219,2.70175
220,0.537927
221,2.11944
222,1.18421
223,2.2346
224,1.84345
225,2.50716
226,1.04259
227,0.489383
228,5.01705
229,1.56732
230,4.51491
231,1.26962
232,2.0238
233,2.06661
234,1.16257
235,3.2548
236,2.22439
237,0.531242
238,1.79166
239,1.58017
240,8.30141
241,0.492346
242,1.86925
243,2.08942
244,2.32326
245,2.64495
246,2.38869
247,1.86076
248,6.42027
249,1.11593
250,1.20962
251,3.59375
252,1.388
253,1.15588
254,1.92751
255,0.178182
256,3.23742
257,1.78955
258,2.73652
259,0.970175
260,0.0148906
261,0.275018
262,3.44159
263,1.34699
264,1.99231
265,0.81604
266,3.63031
267,1.57416
268,0.584244
269,0.727227
270,2.81208
271,7.66938
272,4.08316
273,0.350193
274,1.74955
275,3.09472
276,3.83667
277,2.21583
278,2.12479
279,1.2979
280,1.18599
281,0.396863
282,0.223666
283,2.86247
284,2.81224
285,1.39678
