Atom id,Diffusion Coefficient (cm²/s)
1,5.14776
2,0.730287
3,2.63165
4,1.14403
5,0.951119
6,4.57731
7,2.40092
8,1.69492
9,2.39251
10,2.70666
11,2.85179
12,0.792622
13,1.14863
14,3.61827
15,1.7029
16,0.509866
17,1.32009
18,9.59923
19,1.00177
20,0.741962
21,8.30215
22,0.162728
23,1.20257
24,1.05304
25,4.58332
26,0.442296
27,12.6401
28,0.53627
29,1.71446
30,7.81854
31,1.60746
32,1.96319
33,2.84054
34,0.924774
35,8.08331
36,5.95075
37,2.35874
38,6.91267
39,2.29811
40,1.15537
41,3.52442
42,1.11239
43,0.591149
44,1.76636
45,1.12399
46,5.57199
47,3.1566
48,4.95223
49,3.51915
50,3.70667
51,4.10644
52,3.32214
53,0.757319
54,4.23313
55,1.65462
56,0.844533
57,1.3314
58,3.54347
59,1.25492
60,1.86244
61,0.740999
62,1.44077
63,2.03617
64,2.03649
65,1.57774
66,0.0
67,4.8375
68,2.13308
69,5.61589
70,2.08704
71,10.5481
72,5.59782
73,1.53507
74,1.26607
75,4.49495
76,0.38651
77,13.0678
78,2.66671
79,1.66364
80,2.88524
81,1.84458
82,2.84184
83,1.75726
84,3.35598
85,6.27918
86,1.45177
87,0.738597
88,0.253017
89,2.1911
90,0.0984068
91,2.49309
92,1.81165
93,1.7863
94,2.96743
95,6.6519
96,1.94065
97,1.60377
98,1.64411
99,7.22329
100,0.792433
101,2.54845
102,0.646344
103,0.257956
104,5.67769
105,1.24013
106,0.469682
107,13.1902
108,0.770498
109,1.67457
110,2.82474
111,1.2844
112,3.5752
113,0.67184
114,10.5313
115,2.00586
116,2.71735
117,8.74668
118,3.9214
119,0.863454
120,4.97865
121,1.32751
122,0.741305
123,7.47214
124,1.93593
125,1.43374
126,2.62519
127,1.11271
128,5.06435
129,3.00481
130,2.45208
131,2.55229
132,0.895027
133,1.99616
134,2.87524
135,5.72863
136,6.07681
137,1.11757
138,0.216745
139,2.44655
140,5.88721
141,3.35943
142,0.298835
143,6.09131
144,5.65995
145,3.04033
146,3.11853
147,0.492735
148,0.223102
149,0.436695
150,1.06495
151,4.3958
152,3.89997
153,11.784
154,2.81096
155,0.0987807
156,2.67823
157,3.12157
158,6.46047
159,0.152581
160,2.01537
161,2.81044
162,1.0949
163,5.26833
164,0.647093
165,3.63827
166,1.18912
167,1.27314
168,4.32899
169,2.23693
170,5.38772
171,4.80468
172,0.982043
173,1.32443
174,0.214206
175,1.02281
176,2.68003
177,0.577033
178,4.21771
179,0.177013
180,6.63984
181,6.25428
182,1.93754
183,11.2081
184,1.37671
185,1.00341
186,10.2995
187,3.90423
188,1.16004
189,6.81367
190,4.3858
191,1.11408
192,0.418611
193,0.521301
194,1.69822
195,2.64876
196,1.17738
197,2.86672
198,2.62009
199,8.96431
200,4.55073
201,3.08193
202,0.519666
203,4.5478
204,0.304567
205,2.99247
206,3.04056
207,0.594966
208,2.24124
209,3.01432
210,1.98337
211,6.36934
212,0.229116
213,1.03446
214,4.04407
215,3.58006
216,1.4502
217,1.04574
218,3.86838
219,2.1682
220,5.21121
221,3.70494
222,3.01683
223,1.01776
224,5.25538
225,0.485515
226,4.64373
227,2.89529
228,0.863244
229,0.407107
230,6.61398
231,6.2029
232,1.70089
233,3.50866
234,0.794772
235,2.30558
236,10.4016
237,0.690667
238,4.27458
239,1.10808
240,2.57399
241,3.59374
242,4.88169
243,2.89213
244,3.02941
245,3.96238
246,2.65864
247,0.835605
248,2.19096
249,2.88275
250,1.76552
251,3.90718
252,1.39841
253,11.3147
254,2.90057
255,2.71993
256,2.43454
257,2.73996
258,3.60974
259,5.42436
260,0.0278864
261,5.66956
262,1.92995
263,2.77655
264,0.431341
265,2.05599
266,7.97595
267,4.24256
268,0.555604
269,1.44089
270,0.743527
271,3.44285
272,4.08609
273,1.35504
274,1.52248
275,1.33847
276,5.71155
277,4.41267
278,3.89489
279,2.45601
280,5.42956
281,14.893
282,1.47368
283,1.89579
284,1.67666
285,5.55179
