Time (ns),trace,xx,yy,zz,yx,zx,zy
5.3,93.9966,35.8523,34.3597,23.7846,-1.35593,-1.31208,0.0111481
5.4,95.5678,36.5766,35.0213,23.97,-1.3578,-1.38603,-0.0450951
5.5,97.1214,37.2947,35.6604,24.1662,-1.35103,-1.47126,-0.100081
5.6,98.7292,38.0534,36.3136,24.3622,-1.34474,-1.53063,-0.137731
5.7,100.332,38.8279,36.9484,24.5553,-1.33188,-1.59905,-0.146877
5.8,101.968,39.6326,37.574,24.7609,-1.30839,-1.67145,-0.134453
5.9,103.634,40.442,38.2096,24.982,-1.27626,-1.73413,-0.130613
6.0,105.26,41.2642,38.803,25.1928,-1.25372,-1.77957,-0.138351
6.1,106.936,42.081,39.4234,25.4312,-1.21564,-1.83472,-0.13344
6.2,108.622,42.94,40.0584,25.6241,-1.19394,-1.89501,-0.125705
6.3,110.281,43.7521,40.7044,25.8244,-1.16985,-1.99509,-0.133206
6.4,111.945,44.5279,41.4012,26.0157,-1.15928,-2.07241,-0.130678
6.5,113.569,45.2306,42.0721,26.2666,-1.16588,-2.1517,-0.092951
6.6,115.209,45.9417,42.7575,26.51,-1.16047,-2.23474,-0.0369314
6.7,116.826,46.6411,43.4589,26.7264,-1.16162,-2.30222,-0.0308176
6.8,118.447,47.3611,44.1781,26.908,-1.15999,-2.38575,-0.0302812
6.9,120.115,48.1112,44.8891,27.1145,-1.13857,-2.45922,-0.070607
7.0,121.895,48.8795,45.6597,27.3557,-1.12301,-2.52963,-0.118637
7.1,123.565,49.6095,46.4085,27.5474,-1.11409,-2.56798,-0.131053
7.2,125.188,50.3394,47.1269,27.7219,-1.08382,-2.64516,-0.0809566
7.3,126.796,51.0713,47.8822,27.8429,-1.03264,-2.66808,-0.0092723
7.4,128.39,51.8023,48.6108,27.9772,-0.979714,-2.71386,0.0325112
7.5,130.084,52.6493,49.3328,28.102,-0.952533,-2.75707,0.0738123
7.6,131.828,53.543,50.0742,28.2106,-0.950286,-2.83084,0.128171
7.7,133.593,54.439,50.7876,28.3666,-0.972183,-2.96083,0.195219
7.8,135.316,55.3003,51.4604,28.5552,-1.00807,-3.10823,0.300638
7.9,137.044,56.0994,52.2192,28.7255,-1.06592,-3.22347,0.403847
8.0,138.673,56.7952,52.9482,28.93,-1.08849,-3.34561,0.507664
8.1,140.392,57.4799,53.7491,29.1633,-1.09799,-3.42751,0.631046
8.2,142.127,58.1965,54.5394,29.3911,-1.08216,-3.5266,0.815921
8.3,143.714,58.8469,55.2705,29.5967,-1.0977,-3.65986,0.978296
8.4,145.344,59.453,56.0882,29.8026,-1.13155,-3.77637,1.08405
8.5,146.999,59.9937,56.9384,30.0669,-1.13383,-3.88355,1.26374
8.6,148.469,60.5974,57.6597,30.2114,-1.15926,-3.89832,1.48852
8.7,149.927,61.0778,58.4389,30.4104,-1.12191,-3.92185,1.67677
8.8,151.364,61.5195,59.1486,30.6957,-1.00791,-3.96387,1.78361
8.9,152.79,62.0724,59.8033,30.9143,-0.939527,-4.10952,1.76457
9.0,154.335,62.6195,60.5891,31.1267,-0.865094,-4.15268,1.75942
9.1,156.072,63.2441,61.3986,31.4298,-0.742572,-4.21675,1.82554
9.2,157.825,63.9604,62.2031,31.6616,-0.65601,-4.28627,1.82541
9.3,159.581,64.6321,62.9546,31.9948,-0.52443,-4.29209,1.85586
9.4,161.115,65.1929,63.4599,32.4622,-0.40292,-4.27001,1.90786
9.5,162.306,65.7415,63.8488,32.7161,-0.529419,-4.31192,1.86576
9.6,163.413,66.4612,64.1041,32.8478,-0.585965,-4.20875,1.74723
9.7,164.319,67.0199,64.2339,33.0652,-1.03749,-3.7892,1.63509
9.8,165.078,67.3384,64.4344,33.3053,-1.37388,-3.20654,1.46703
9.9,165.362,67.1704,64.6903,33.5013,-1.93552,-3.03083,1.66325
10.0,166.18,67.4569,65.8983,32.8248,-1.85808,-2.37994,2.16279
