Atom id,Diffusion Coefficient (cm²/s)
1,3.43265
2,0.286997
3,1.51511
4,1.61711
5,1.64368
6,0.826538
7,1.69224
8,5.40081
9,4.89371
10,2.27105
11,5.66073
12,2.74117
13,2.13061
14,3.97471
15,5.97545
16,4.8851
17,3.62705
18,0.90438
19,8.32658
20,2.07054
21,1.29423
22,3.24256
23,1.86518
24,0.985973
25,1.22887
26,3.97666
27,0.892366
28,2.38923
29,1.36247
30,0.673678
31,3.14812
32,1.304
33,0.951232
34,0.706147
35,3.13124
36,6.33066
37,0.631775
38,1.05451
39,4.36365
40,1.28552
41,1.19994
42,3.03554
43,4.06079
44,3.15059
45,6.31175
46,1.52142
47,1.9455
48,1.02486
49,3.03252
50,1.20298
51,1.0594
52,2.19362
53,0.273622
54,3.80237
55,2.53465
56,1.329
57,1.3024
58,4.18893
59,5.96152
60,1.15628
61,1.63991
62,2.01148
63,1.92642
64,2.84677
65,1.22427
66,3.95065
67,0.592486
68,2.11713
69,7.12744
70,2.25747
71,0.994435
72,1.45334
73,2.01542
74,1.97753
75,2.23822
76,1.79012
77,2.02287
78,1.26829
79,1.6034
80,1.99646
81,1.75706
82,2.56444
83,2.61592
84,1.48198
85,2.68636
86,1.7644
87,1.67131
88,3.74766
89,4.74222
90,2.75496
91,1.48027
92,1.41463
93,1.23036
94,1.87203
95,0.31632
96,2.52664
97,2.94515
98,0.703488
99,1.09828
100,3.66015
101,1.44876
102,2.3412
103,4.57842
104,7.12654
105,4.87628
106,3.24631
107,2.41345
108,1.52586
109,2.54957
110,2.48653
111,1.02353
112,5.52869
113,5.25732
114,7.01062
115,4.55939
116,3.3374
117,0.708625
118,0.847227
119,1.11264
120,1.05705
121,0.891046
122,1.24375
123,5.23294
124,6.7848
125,1.88752
126,15.1903
127,2.11161
128,3.65058
129,4.16207
130,1.24762
131,2.60406
132,1.32795
133,0.894467
134,3.02541
135,4.12192
136,0.578736
137,3.03107
138,3.07503
139,7.9528
140,1.05542
141,0.78123
142,0.82194
143,0.990813
144,0.10719
145,9.48613
146,6.29401
147,3.64731
148,1.91987
149,2.68863
150,2.17386
151,4.27347
152,1.08525
153,0.797286
154,0.554972
155,3.50948
156,1.47815
157,0.260267
158,3.75301
159,1.99425
160,5.66731
161,5.04832
162,0.669838
163,0.995335
164,1.40019
165,1.32117
166,0.177904
167,3.94817
168,4.27956
169,0.58604
170,4.99786
171,0.810399
172,1.78597
173,5.91987
174,0.758305
175,0.795725
176,0.982832
177,0.708835
178,7.29537
179,1.58918
180,1.537
181,4.07218
182,3.29615
183,0.52422
184,0.982803
185,1.74348
186,2.41408
187,6.32291
188,0.390322
189,4.86225
190,2.65475
191,4.67864
192,0.781947
193,1.84364
194,1.05735
195,1.79388
196,3.71618
197,2.69076
198,9.51086
199,0.42215
200,1.40915
201,1.90727
202,4.86261
203,3.02046
204,0.251991
205,1.5006
206,7.74382
207,3.02311
208,1.04254
209,3.27738
210,3.57442
211,0.854793
212,2.09331
213,0.619116
214,0.717796
215,1.32987
216,1.61061
217,1.42296
218,7.17045
219,0.488045
220,3.43758
221,2.48517
222,7.23255
223,1.69046
224,4.80265
225,1.11422
226,1.23043
227,0.68639
228,1.04904
229,2.93188
230,3.90569
231,0.198412
232,2.24181
233,7.94757
234,1.68681
235,0.0496992
236,5.94052
237,1.17597
238,2.81529
239,1.99126
240,0.204789
241,0.610192
242,3.30921
243,2.20104
244,1.77435
245,0.897984
246,4.70776
247,1.98997
248,4.10109
249,7.97585
250,4.14878
251,5.47883
252,7.23913
253,0.306003
254,1.4459
255,1.29131
256,0.972204
257,1.34556
258,7.7687
259,2.78489
260,0.0610111
261,0.012684
262,1.07893
263,2.51287
264,1.42191
265,5.26149
266,1.02188
267,1.31964
268,2.57278
269,2.151
270,1.85163
271,0.0725455
272,5.06392
273,0.661283
274,2.3006
275,2.61736
276,3.49487
277,2.57937
278,1.90498
279,5.02209
280,9.73723
281,1.82408
282,2.71776
283,5.40196
284,6.40588
285,4.7052
