Atom id,Diffusion Coefficient (cm²/s)
1,3.22029
2,5.18621
3,0.98884
4,0.00863177
5,2.1802
6,1.90485
7,2.67801
8,5.22372
9,1.49126
10,9.4396
11,1.20973
12,4.5704
13,0.508624
14,2.53243
15,0.544634
16,4.06309
17,6.30006
18,0.956682
19,10.5308
20,7.34006
21,8.16227
22,2.2468
23,1.00923
24,0.928414
25,2.83987
26,0.845941
27,2.95366
28,0.236118
29,1.74542
30,8.13383
31,0.350393
32,3.53507
33,2.33163
34,1.00124
35,0.601822
36,9.0674
37,5.78349
38,1.81854
39,3.25012
40,0.712582
41,4.71994
42,2.75086
43,3.45807
44,1.90958
45,1.98154
46,4.69217
47,2.18278
48,2.31265
49,1.71756
50,1.49744
51,2.86528
52,7.62706
53,3.82618
54,1.64673
55,0.457216
56,7.60186
57,0.992939
58,4.86099
59,1.05617
60,7.69146
61,3.04264
62,2.17283
63,0.498562
64,6.49179
65,0.833939
66,1.8038
67,0.777932
68,0.95122
69,1.11666
70,2.47534
71,3.21853
72,2.19122
73,8.60024
74,6.62723
75,0.54808
76,3.42436
77,0.460509
78,8.46947
79,1.85394
80,0.450172
81,3.92713
82,5.95458
83,3.87984
84,2.0083
85,1.53087
86,1.39547
87,1.56562
88,3.4002
89,0.797352
90,7.66177
91,3.43089
92,5.11842
93,1.48623
94,5.81998
95,0.721267
96,2.54051
97,1.72682
98,1.39056
99,3.06721
100,0.687674
101,4.67483
102,1.22065
103,4.0089
104,1.94765
105,3.57264
106,1.81104
107,1.58564
108,0.734672
109,3.31101
110,12.5913
111,2.63259
112,1.17926
113,1.86614
114,1.07046
115,1.97247
116,0.62202
117,1.99203
118,5.93676
119,6.43306
120,1.8798
121,0.655921
122,3.1938
123,1.7621
124,1.98384
125,2.39318
126,8.16288
127,0.65544
128,3.29093
129,0.00798637
130,0.245899
131,3.00589
132,0.549389
133,1.91424
134,0.147322
135,1.11352
136,0.822005
137,5.58612
138,2.01019
139,1.11173
140,4.72847
141,0.40565
142,4.47478
143,3.05898
144,0.756228
145,5.90319
146,0.820034
147,2.97334
148,1.60548
149,1.58367
150,2.78695
151,2.70683
152,1.05339
153,5.91985
154,0.654115
155,3.66011
156,10.0659
157,5.35483
158,2.91307
159,0.608391
160,0.425212
161,1.07569
162,0.379731
163,2.02246
164,1.05956
165,0.0614316
166,8.12327
167,8.31156
168,0.0261746
169,8.0637
170,3.42236
171,4.64825
172,1.004
173,2.13413
174,6.14854
175,3.44971
176,3.38381
177,2.03844
178,7.4015
179,3.61204
180,2.52849
181,1.06724
182,3.25964
183,2.83384
184,0.694038
185,2.97724
186,1.75162
187,3.25523
188,4.224
189,2.16814
190,1.6032
191,2.48465
192,6.31451
193,1.57053
194,4.8391
195,7.80495
196,1.23627
197,1.65708
198,0.147944
199,0.687674
200,1.12048
201,4.30388
202,2.35652
203,4.96887
204,0.879172
205,5.97434
206,2.64451
207,8.60949
208,1.1994
209,4.39997
210,6.33474
211,0.427542
212,9.65924
213,4.697
214,1.09497
215,4.50112
216,4.20157
217,1.37239
218,0.389056
219,1.46047
220,1.14996
221,3.8739
222,1.75414
223,5.5078
224,5.52841
225,6.988
226,4.90595
227,0.489879
228,3.71458
229,0.516439
230,1.46408
231,0.973746
232,2.75428
233,2.29242
234,8.81073
235,2.04587
236,3.28703
237,1.27594
238,3.35345
239,3.00548
240,2.69154
241,4.2229
242,2.45365
243,4.08822
244,1.29979
245,1.8443
246,2.17443
247,1.94037
248,2.03457
249,3.261
250,0.660902
251,5.94428
252,10.2364
253,2.98944
254,3.75523
255,0.744779
256,2.57304
257,3.98387
258,11.3273
259,3.08555
260,0.969384
261,4.63242
262,3.36504
263,0.148252
264,4.42209
265,0.278481
266,2.24398
267,4.32005
268,2.06273
269,3.23899
270,7.488
271,0.437716
272,3.33519
273,3.68471
274,3.03372
275,1.98773
276,5.13731
277,2.82169
278,2.23605
279,3.36109
280,1.56259
281,0.126398
282,5.36251
283,3.32333
284,1.18685
285,5.50557
