Atom id,Diffusion Coefficient (cm²/s)
1,10.6777
2,0.912834
3,2.82571
4,0.0246944
5,1.80661
6,1.25774
7,1.54711
8,1.06635
9,4.4359
10,1.96734
11,4.95689
12,0.590354
13,2.80822
14,3.61387
15,6.66703
16,2.48249
17,3.27489
18,2.83978
19,4.70376
20,6.79998
21,1.76829
22,1.24283
23,1.16588
24,6.06986
25,7.24743
26,5.76462
27,1.28374
28,7.95965
29,1.93982
30,1.01072
31,5.19761
32,3.44829
33,2.5484
34,5.82043
35,1.45354
36,1.51709
37,4.5125
38,0.31966
39,5.04769
40,13.8345
41,3.02357
42,2.35294
43,11.2115
44,6.84113
45,3.449
46,1.47556
47,1.06247
48,0.635122
49,4.81359
50,0.976714
51,1.37493
52,2.4253
53,1.6911
54,1.08054
55,0.771339
56,6.26191
57,3.2745
58,0.294634
59,4.5794
60,2.22737
61,8.10161
62,0.97937
63,2.76786
64,3.18379
65,3.42199
66,0.617645
67,0.924217
68,1.792
69,3.98432
70,4.87048
71,3.11876
72,0.666155
73,1.81182
74,1.09474
75,2.24869
76,0.198235
77,0.486981
78,3.60384
79,0.994696
80,0.532176
81,3.88701
82,3.39919
83,1.33047
84,3.24112
85,3.41149
86,4.37204
87,8.96425
88,2.82949
89,2.22334
90,3.19083
91,2.87789
92,3.3035
93,5.26786
94,4.97381
95,1.04746
96,3.85449
97,1.34193
98,1.64378
99,0.823296
100,1.94106
101,2.76371
102,0.633142
103,4.29596
104,1.13652
105,4.92918
106,0.359468
107,4.89953
108,5.88287
109,1.74348
110,3.12672
111,2.09981
112,1.19975
113,1.39177
114,1.29638
115,0.954319
116,3.58823
117,1.87867
118,0.400481
119,5.52062
120,2.1239
121,5.06609
122,6.28668
123,3.12704
124,0.683795
125,4.13362
126,2.53173
127,1.38855
128,4.54373
129,2.14741
130,3.98969
131,5.20865
132,14.3477
133,1.4823
134,2.42356
135,4.40494
136,1.54415
137,8.07851
138,0.606143
139,8.26415
140,4.90621
141,6.83161
142,3.35012
143,8.75561
144,1.24208
145,1.69921
146,0.796211
147,2.05648
148,1.08183
149,5.14624
150,3.45502
151,1.91771
152,2.38934
153,0.648613
154,2.60657
155,0.646681
156,1.73075
157,0.852917
158,4.79333
159,1.98383
160,1.19355
161,4.52143
162,0.855313
163,0.0402048
164,0.980889
165,0.14652
166,1.03148
167,4.11917
168,2.08115
169,1.11356
170,1.31816
171,2.15497
172,1.09565
173,5.70356
174,5.16837
175,5.65145
176,1.6461
177,1.40224
178,3.03742
179,4.74497
180,5.58965
181,5.11309
182,1.35282
183,1.9021
184,1.70694
185,0.808056
186,2.76566
187,0.307638
188,0.765326
189,9.29429
190,1.36375
191,0.914052
192,0.736139
193,2.97025
194,0.861806
195,1.20685
196,1.86118
197,4.00657
198,1.0124
199,2.63032
200,2.59314
201,1.1276
202,2.90913
203,1.54796
204,0.0623167
205,5.2348
206,1.60191
207,0.499967
208,3.43302
209,8.34137
210,2.53634
211,6.83687
212,0.650426
213,4.42967
214,2.0111
215,0.286865
216,0.741804
217,0.502322
218,1.69535
219,3.17436
220,1.52165
221,5.50629
222,0.610798
223,3.79016
224,1.47817
225,1.12769
226,2.57591
227,1.86518
228,1.43182
229,4.88303
230,0.877551
231,2.70249
232,1.48102
233,1.82965
234,3.68195
235,1.24019
236,0.975
237,0.899538
238,2.86657
239,4.09144
240,0.735154
241,1.33536
242,1.29328
243,1.49463
244,0.803308
245,0.560128
246,2.24225
247,0.744012
248,0.0599928
249,1.33287
250,0.757378
251,5.9566
252,9.21302
253,0.5405
254,1.40565
255,10.2763
256,1.12091
257,2.76718
258,0.594872
259,1.38379
260,1.54936
261,0.533396
262,3.88227
263,2.52828
264,2.48714
265,1.98171
266,4.21632
267,5.29487
268,5.06163
269,1.24161
270,1.10979
271,4.25249
272,1.31802
273,0.389192
274,4.12654
275,3.51959
276,1.26033
277,0.876115
278,2.59689
279,5.50673
280,0.430221
281,3.67076
282,3.01604
283,3.91081
284,1.33299
285,3.85811
