Atom id,Diffusion Coefficient (cm²/s)
1,1.77853
2,3.88891
3,2.16256
4,2.82695
5,7.05867
6,0.783538
7,0.535578
8,1.3644
9,0.420584
10,2.32088
11,1.72112
12,0.794999
13,3.53901
14,1.70344
15,0.823453
16,0.640515
17,4.0799
18,3.03535
19,0.666494
20,3.17836
21,5.64786
22,3.91774
23,5.04981
24,1.13731
25,1.09728
26,0.889042
27,0.522312
28,3.45525
29,1.56061
30,4.12813
31,2.62777
32,0.439991
33,2.20107
34,3.33448
35,4.86319
36,0.817688
37,3.07792
38,4.23221
39,2.33372
40,3.16317
41,2.5866
42,0.465161
43,3.23191
44,5.1121
45,2.37354
46,0.897691
47,4.36319
48,2.91314
49,1.10472
50,1.76029
51,2.18695
52,2.65553
53,0.100875
54,0.317247
55,8.65908
56,2.8916
57,1.95771
58,10.4646
59,1.07966
60,0.752756
61,5.0822
62,9.70274
63,2.97124
64,3.67603
65,4.96998
66,0.511594
67,0.508546
68,4.01159
69,0.946944
70,9.00694
71,0.743283
72,2.96237
73,0.505499
74,0.356124
75,5.77237
76,1.42318
77,0.273121
78,0.925983
79,1.86319
80,1.43953
81,1.50698
82,3.60592
83,0.273445
84,0.705632
85,2.39632
86,5.13449
87,7.875
88,2.33432
89,2.08035
90,0.856801
91,7.63407
92,0.968032
93,1.07162
94,3.62078
95,1.04974
96,0.0515444
97,1.75756
98,1.03574
99,3.67197
100,1.1548
101,2.74709
102,0.764717
103,2.01218
104,1.44637
105,2.84847
106,7.27411
107,9.25996
108,8.90568
109,4.01687
110,11.3745
111,1.97869
112,2.94561
113,0.636991
114,1.00945
115,2.06292
116,1.82621
117,2.61339
118,1.63874
119,5.0247
120,1.30825
121,1.41507
122,5.97921
123,0.457272
124,0.983708
125,1.09861
126,4.89301
127,1.76702
128,1.21124
129,0.774514
130,0.867004
131,3.10037
132,1.48983
133,4.72532
134,0.228525
135,1.4361
136,1.41198
137,0.641091
138,2.01743
139,3.44751
140,1.1234
141,2.71524
142,0.105214
143,1.52717
144,16.8523
145,1.1849
146,1.67543
147,1.02886
148,1.95275
149,1.11987
150,4.29543
151,0.788896
152,0.894628
153,0.616215
154,0.103164
155,3.45299
156,4.92299
157,0.304202
158,2.52141
159,0.488413
160,1.28877
161,13.0065
162,0.747088
163,13.5539
164,4.99382
165,2.45425
166,1.19286
167,8.97582
168,2.60736
169,2.7372
170,2.05697
171,0.310035
172,0.70888
173,1.47581
174,1.21501
175,2.22692
176,5.43105
177,3.78798
178,1.15422
179,0.699169
180,0.879703
181,2.49366
182,4.43129
183,0.808935
184,2.96407
185,0.585241
186,3.81767
187,1.38742
188,0.668512
189,2.55032
190,5.18085
191,1.89923
192,4.2833
193,7.5673
194,2.59386
195,0.0417796
196,2.44965
197,5.34616
198,1.52799
199,0.622327
200,1.80379
201,0.36015
202,0.317329
203,2.16595
204,5.74909
205,1.21228
206,1.45097
207,2.22952
208,1.21708
209,2.43622
210,6.00852
211,3.05423
212,4.1452
213,0.197932
214,3.23313
215,2.13263
216,2.54852
217,3.61636
218,5.37117
219,1.16358
220,2.71968
221,6.29224
222,0.522432
223,6.51099
224,1.13528
225,1.01561
226,0.196319
227,3.18092
228,5.21163
229,2.3737
230,5.64174
231,0.547991
232,1.5984
233,2.23647
234,3.21907
235,4.92388
236,1.29955
237,0.626743
238,1.90336
239,2.66366
240,2.93876
241,0.89675
242,5.30872
243,1.89999
244,1.06031
245,2.99544
246,1.2254
247,1.21423
248,2.57414
249,4.3875
250,4.05561
251,4.90346
252,4.06331
253,2.38914
254,2.78912
255,1.66455
256,5.6716
257,1.21367
258,3.22834
259,3.39822
260,0.0172514
261,6.17451
262,1.9939
263,0.761592
264,5.87437
265,1.84762
266,0.942565
267,0.713172
268,2.81973
269,7.36728
270,2.69029
271,0.0994278
272,2.43808
273,0.667495
274,4.13398
275,1.10884
276,0.690846
277,3.85599
278,0.617966
279,1.09738
280,4.40418
281,1.96207
282,0.939075
283,0.98253
284,5.66221
285,1.64146
