Atom id,Diffusion Coefficient (cm²/s)
1,4.88466
2,4.75491
3,2.19451
4,3.34191
5,2.36202
6,2.62797
7,2.7906
8,1.6264
9,2.2168
10,1.0147
11,0.30796
12,3.22334
13,1.15555
14,0.0074043
15,1.30191
16,0.0483162
17,2.42425
18,1.09662
19,3.70226
20,1.65292
21,2.37222
22,2.80332
23,14.7624
24,5.84656
25,3.32184
26,0.739338
27,5.50873
28,3.7499
29,6.74964
30,5.86437
31,3.00459
32,1.27811
33,4.19881
34,0.425797
35,0.626087
36,5.97324
37,6.18679
38,3.25732
39,2.4373
40,0.615594
41,1.92554
42,4.4689
43,1.91575
44,3.06006
45,1.96933
46,1.63665
47,0.374529
48,0.82876
49,5.72705
50,1.27317
51,0.379023
52,4.64623
53,2.08439
54,1.66254
55,0.586552
56,1.09203
57,0.954271
58,1.83028
59,0.604428
60,9.64231
61,1.22625
62,1.34289
63,1.34082
64,5.01855
65,4.92941
66,1.91168
67,3.26218
68,5.01231
69,1.65325
70,5.36035
71,0.791839
72,1.83748
73,0.453516
74,2.38588
75,3.35621
76,0.218108
77,2.62339
78,2.19384
79,4.83837
80,3.23732
81,4.38975
82,2.85679
83,1.96534
84,0.551242
85,0.979783
86,5.9617
87,2.75839
88,4.83172
89,1.72452
90,1.98588
91,2.43655
92,1.25587
93,3.56298
94,3.79523
95,1.79259
96,0.377344
97,2.23767
98,0.745094
99,3.30722
100,4.41778
101,0.311353
102,0.568192
103,4.0809
104,4.54543
105,2.81763
106,3.98463
107,3.73638
108,10.7185
109,0.706991
110,0.164049
111,0.32695
112,1.73923
113,3.27212
114,1.13916
115,1.08624
116,8.35219
117,6.7239
118,2.54121
119,1.39682
120,1.085
121,2.26338
122,1.53251
123,1.77972
124,1.23831
125,1.68692
126,7.60539
127,1.53922
128,1.12589
129,0.358619
130,1.99655
131,4.43998
132,3.4554
133,0.60423
134,1.77971
135,1.991
136,1.68976
137,7.68531
138,2.87862
139,2.62222
140,3.68769
141,2.97216
142,2.28624
143,4.05137
144,0.782287
145,1.80035
146,6.0556
147,0.947598
148,8.06935
149,2.12729
150,3.39806
151,1.2748
152,4.49248
153,0.740665
154,2.23288
155,1.22749
156,4.05689
157,2.30357
158,6.4403
159,2.05356
160,6.98682
161,0.544011
162,3.96866
163,3.62654
164,2.58441
165,1.35356
166,6.54757
167,0.366929
168,3.25991
169,1.88678
170,3.19509
171,1.47723
172,3.22534
173,1.01114
174,2.05833
175,6.29238
176,2.5322
177,2.32626
178,1.54248
179,0.244936
180,1.98287
181,3.64554
182,1.79461
183,7.61366
184,2.11485
185,1.07008
186,2.538
187,1.10577
188,6.62615
189,1.53604
190,2.80245
191,1.92684
192,2.15685
193,0.350192
194,2.88382
195,0.468183
196,2.82639
197,3.44593
198,0.741458
199,5.17514
200,0.744595
201,1.33919
202,0.150638
203,3.11009
204,2.1255
205,0.679374
206,0.473425
207,1.69947
208,2.06206
209,4.17503
210,1.47047
211,1.16102
212,0.443258
213,0.891013
214,2.51924
215,5.17572
216,5.807
217,0.681852
218,1.43841
219,5.07794
220,5.79943
221,1.91878
222,3.70494
223,2.65008
224,2.10938
225,3.18405
226,3.09335
227,0.858555
228,2.42446
229,0.841018
230,5.03085
231,2.55764
232,2.10049
233,1.39238
234,3.52269
235,0.0923806
236,2.17451
237,2.41185
238,1.64985
239,0.766788
240,7.72777
241,2.18816
242,2.41506
243,1.57183
244,5.74837
245,2.07163
246,0.702164
247,2.98502
248,4.23342
249,2.11361
250,4.2345
251,5.72766
252,5.10591
253,1.68439
254,1.50111
255,7.09915
256,2.46171
257,2.1593
258,0.881364
259,0.697741
260,5.92286
261,0.845366
262,4.70698
263,1.41337
264,0.278326
265,1.79574
266,2.71632
267,4.29966
268,3.26929
269,0.193826
270,0.471807
271,11.3049
272,2.01379
273,0.681525
274,0.500808
275,1.10301
276,0.582404
277,0.962842
278,2.69856
279,1.44638
280,2.13702
281,1.49183
282,0.633706
283,4.48165
284,4.72555
285,0.521687
