Time (ns),trace,xx,yy,zz,yx,zx,zy
3.1,58.837,24.024,20.4933,14.3197,1.42564,-0.549464,-0.277963
3.2,60.6076,24.8277,21.1263,14.6536,1.4829,-0.579438,-0.303942
3.3,62.3684,25.6491,21.7381,14.9813,1.53461,-0.614046,-0.327047
3.4,64.1024,26.4392,22.3534,15.3098,1.57007,-0.64909,-0.339798
3.5,65.8208,27.2281,22.9705,15.6222,1.58486,-0.678135,-0.363445
3.6,67.5751,28.0422,23.6039,15.929,1.59112,-0.712061,-0.381835
3.7,69.3629,28.8784,24.2301,16.2544,1.61132,-0.749757,-0.401573
3.8,71.1357,29.7061,24.8361,16.5935,1.61798,-0.782945,-0.420779
3.9,72.9142,30.5492,25.4338,16.9312,1.62545,-0.837614,-0.430161
4.0,74.7539,31.4042,26.0635,17.2862,1.62138,-0.877374,-0.435076
4.1,76.6007,32.2742,26.7053,17.6212,1.65214,-0.897904,-0.442143
4.2,78.4324,33.1116,27.3543,17.9665,1.69014,-0.919336,-0.465678
4.3,80.2565,33.9333,28.0043,18.3188,1.73786,-0.944956,-0.503594
4.4,82.0829,34.7788,28.6442,18.6599,1.77903,-0.970608,-0.544249
4.5,83.9414,35.6479,29.2766,19.0169,1.82503,-1.00413,-0.551232
4.6,85.7723,36.5259,29.8919,19.3545,1.85855,-1.06013,-0.548729
4.7,87.6359,37.4355,30.523,19.6773,1.88252,-1.09424,-0.553603
4.8,89.4856,38.3168,31.1719,19.9969,1.88497,-1.12071,-0.574336
4.9,91.2729,39.1812,31.7906,20.3012,1.88527,-1.14204,-0.59778
5.0,93.0364,40.0287,32.3868,20.6209,1.87775,-1.1798,-0.597861
5.1,94.8503,40.9135,32.9736,20.9632,1.8938,-1.21514,-0.608137
5.2,96.5756,41.7674,33.5319,21.2763,1.91977,-1.25639,-0.612378
5.3,98.2776,42.6141,34.1013,21.5621,1.92251,-1.31354,-0.636353
5.4,99.9176,43.4536,34.611,21.8531,1.90777,-1.38581,-0.644854
5.5,101.484,44.301,35.0973,22.0859,1.88638,-1.43392,-0.648614
5.6,103.026,45.1027,35.6118,22.3115,1.8621,-1.47168,-0.667911
5.7,104.578,45.9217,36.1281,22.5285,1.83374,-1.51126,-0.706623
5.8,106.162,46.7438,36.6804,22.7373,1.79243,-1.52227,-0.741362
5.9,107.767,47.5443,37.272,22.9503,1.76917,-1.51786,-0.749112
6.0,109.367,48.3613,37.8596,23.1464,1.77747,-1.50121,-0.753434
6.1,110.945,49.1479,38.458,23.3395,1.78847,-1.47335,-0.76006
6.2,112.468,49.9105,39.0085,23.5489,1.7766,-1.4139,-0.777061
6.3,114.02,50.6866,39.5888,23.7445,1.78865,-1.33202,-0.813813
6.4,115.61,51.4954,40.1597,23.9547,1.79546,-1.25308,-0.857659
6.5,117.268,52.2993,40.795,24.1738,1.7948,-1.18115,-0.872114
6.6,118.927,53.149,41.4215,24.3564,1.76841,-1.15244,-0.854891
6.7,120.595,54.0104,42.0523,24.5326,1.70104,-1.10151,-0.849461
6.8,122.234,54.8222,42.6667,24.7451,1.66411,-1.05964,-0.835693
6.9,123.801,55.6184,43.263,24.9201,1.61963,-1.02784,-0.828619
7.0,125.34,56.398,43.8464,25.0951,1.56197,-0.973993,-0.809738
7.1,126.88,57.1716,44.4342,25.2738,1.4767,-0.896248,-0.794588
7.2,128.429,57.9561,45.0077,25.4651,1.37225,-0.818478,-0.785727
7.3,129.985,58.7721,45.5938,25.619,1.34886,-0.78362,-0.764029
7.4,131.634,59.5933,46.2198,25.8213,1.28194,-0.746914,-0.755557
7.5,133.265,60.448,46.8241,25.9929,1.2374,-0.69267,-0.723934
7.6,134.823,61.2999,47.4551,26.0678,1.19588,-0.655418,-0.620129
7.7,136.339,62.1437,48.0629,26.132,1.16496,-0.602837,-0.532615
7.8,137.954,63.049,48.7047,26.2007,1.1417,-0.573844,-0.45152
7.9,139.451,63.8483,49.327,26.2756,1.11462,-0.567379,-0.330469
8.0,140.91,64.6182,49.9192,26.3723,1.08816,-0.507496,-0.272351
8.1,142.367,65.3167,50.5316,26.5188,1.05589,-0.441929,-0.221658
8.2,143.705,65.9503,51.1171,26.6375,1.05583,-0.380626,-0.175407
8.3,145.037,66.616,51.7222,26.6989,1.03451,-0.280926,-0.148228
8.4,146.492,67.3585,52.3287,26.8047,1.02357,-0.224629,-0.163198
8.5,148.048,68.1414,53.0012,26.9058,0.998925,-0.242382,-0.127808
8.6,149.402,68.7959,53.6481,26.9582,0.934751,-0.175362,-0.125912
8.7,150.862,69.4926,54.3466,27.0223,0.889555,-0.0850838,-0.104083
8.8,152.166,70.3145,54.8463,27.0054,0.809403,-0.0297089,-0.0587815
8.9,153.366,70.9782,55.4382,26.9498,0.746613,-0.0523111,-0.0506498
9.0,154.591,71.7807,55.9473,26.8629,0.572608,-0.105176,0.00226886
9.1,156.067,72.6677,56.648,26.7518,0.507308,-0.122751,-0.0608019
9.2,157.748,73.5696,57.4551,26.7228,0.593422,-0.122381,-0.0830919
9.3,159.239,74.3984,58.1086,26.7323,0.785455,-0.0980388,-0.123762
9.4,160.42,74.9507,58.765,26.7043,0.899256,-0.130882,-0.106721
9.5,161.536,75.2816,59.5224,26.7322,1.00461,0.0393412,-0.0810761
9.6,162.481,75.6044,59.9355,26.9414,0.825079,0.388827,-0.0616772
9.7,163.221,75.8563,60.1866,27.1785,0.577703,0.675418,-0.103438
9.8,164.541,76.1336,60.8126,27.595,0.267167,0.80486,-0.0603309
9.9,165.948,76.3798,61.9324,27.6357,0.0686944,1.06444,-0.140677
10.0,168.748,77.6697,62.9098,28.169,0.285164,0.875866,-0.303513
