Atom id,Diffusion Coefficient (cm²/s)
1,2.74339
2,3.95454
3,0.546325
4,1.13401
5,2.42411
6,3.38994
7,2.99445
8,2.8766
9,2.21404
10,9.06394
11,1.47123
12,4.73443
13,1.1199
14,19.8268
15,0.660979
16,5.85529
17,2.48999
18,3.73039
19,3.58235
20,2.16767
21,0.550525
22,1.46579
23,7.53727
24,0.647762
25,0.990939
26,3.34269
27,0.967348
28,3.85777
29,0.940734
30,4.66858
31,1.36309
32,4.04806
33,1.89694
34,0.746978
35,10.6525
36,4.12295
37,0.883477
38,0.513193
39,1.76296
40,7.01051
41,6.91238
42,1.13523
43,2.24707
44,3.07064
45,2.02558
46,1.79276
47,1.03495
48,5.34061
49,1.61104
50,5.20377
51,0.773853
52,1.66526
53,2.28009
54,0.911668
55,4.75466
56,6.88139
57,2.21645
58,0.453889
59,2.90041
60,2.39835
61,6.33523
62,3.36996
63,7.44822
64,2.00776
65,1.83291
66,1.67642
67,0.242125
68,2.8499
69,4.54231
70,4.86252
71,6.88141
72,0.821292
73,4.36861
74,1.59222
75,5.83576
76,1.24929
77,4.1513
78,0.773656
79,0.396147
80,0.752851
81,2.72942
82,0.0997012
83,1.70737
84,2.57609
85,1.30325
86,4.06898
87,0.808132
88,4.16203
89,3.67471
90,2.73922
91,1.02769
92,2.73849
93,1.03288
94,0.49573
95,3.16625
96,2.95079
97,2.18101
98,4.2854
99,3.75318
100,1.50977
101,10.6432
102,1.09509
103,3.92529
104,4.60618
105,0.942496
106,1.0373
107,5.41827
108,1.04577
109,1.91854
110,1.34016
111,2.17655
112,1.25692
113,2.36967
114,4.2457
115,4.01251
116,2.80143
117,1.16312
118,3.16172
119,2.84467
120,4.20569
121,4.49967
122,4.05695
123,3.49086
124,0.132461
125,6.38998
126,8.09828
127,3.28921
128,3.96908
129,3.55702
130,1.38445
131,6.09588
132,3.93049
133,2.54215
134,2.01401
135,2.86694
136,1.50265
137,1.23552
138,6.92185
139,3.91764
140,3.89164
141,4.50979
142,1.90125
143,4.07428
144,5.33849
145,5.45282
146,1.01923
147,0.44246
148,1.45936
149,2.49765
150,0.727323
151,0.942186
152,9.19442
153,0.642722
154,4.03568
155,1.47852
156,0.543025
157,2.03348
158,2.10556
159,3.2702
160,0.531008
161,3.08838
162,1.26155
163,0.505165
164,2.29405
165,0.649007
166,2.80101
167,4.67855
168,1.84197
169,6.26475
170,0.586555
171,0.977307
172,2.89413
173,1.48808
174,2.03401
175,3.01992
176,5.65163
177,1.12471
178,0.993472
179,2.87983
180,4.03567
181,1.4868
182,1.20264
183,9.89792
184,1.43532
185,3.38605
186,3.59192
187,2.64998
188,3.28304
189,0.832305
190,0.718726
191,2.97655
192,0.317915
193,0.0910063
194,0.0266437
195,1.39636
196,5.40278
197,1.09305
198,1.297
199,0.704743
200,5.71421
201,0.967368
202,10.7947
203,2.02461
204,0.00198872
205,2.79588
206,9.56225
207,3.89213
208,1.70122
209,2.14979
210,3.77413
211,1.31409
212,6.21904
213,0.540241
214,17.5363
215,5.2591
216,0.48345
217,3.01009
218,3.52092
219,2.15883
220,0.610942
221,0.265702
222,0.189549
223,1.22313
224,11.3478
225,1.3724
226,3.63117
227,1.39867
228,5.02789
229,4.21683
230,1.93521
231,1.74981
232,1.95166
233,1.68511
234,1.42531
235,2.94587
236,1.92954
237,2.11944
238,1.28196
239,2.92922
240,0.929689
241,1.46335
242,1.1237
243,2.50042
244,0.584215
245,2.3425
246,4.09533
247,0.277242
248,1.00316
249,0.764131
250,0.233698
251,3.71249
252,6.4331
253,4.31275
254,5.3993
255,2.25627
256,0.550925
257,3.75173
258,0.337773
259,1.86166
260,2.41696
261,5.58595
262,4.53241
263,2.06284
264,1.53081
265,2.00525
266,5.43275
267,4.30221
268,3.01352
269,3.33334
270,3.11541
271,3.66975
272,1.42598
273,2.86829
274,3.01094
275,3.15806
276,0.916578
277,4.67499
278,3.06253
279,1.11767
280,8.21603
281,0.101781
282,1.59283
283,1.68173
284,7.22772
285,3.97423
