Time (ns),trace,xx,yy,zz,yx,zx,zy
5.0,93.9371,37.1514,35.6983,21.0874,-0.538159,-0.272207,-0.0626064
5.1,95.6632,37.9653,36.3432,21.3547,-0.570922,-0.328917,-0.0842972
5.2,97.303,38.7524,36.9393,21.6114,-0.598271,-0.394007,-0.0932661
5.3,98.9715,39.5193,37.5764,21.8758,-0.637443,-0.437196,-0.0946873
5.4,100.626,40.2817,38.2008,22.1433,-0.709124,-0.475065,-0.100983
5.5,102.307,41.0308,38.8632,22.4132,-0.803507,-0.516736,-0.125892
5.6,104.032,41.8026,39.5461,22.6832,-0.886887,-0.547078,-0.159212
5.7,105.721,42.5577,40.2273,22.9362,-0.938732,-0.570858,-0.184301
5.8,107.37,43.314,40.9021,23.1538,-1.01263,-0.597533,-0.200711
5.9,108.993,44.0778,41.563,23.3521,-1.09973,-0.638356,-0.225903
6.0,110.674,44.8762,42.2538,23.5442,-1.15653,-0.723889,-0.240819
6.1,112.262,45.6295,42.9048,23.7275,-1.21025,-0.793666,-0.24389
6.2,113.857,46.3761,43.5988,23.8818,-1.24595,-0.873193,-0.267455
6.3,115.471,47.1327,44.2946,24.0441,-1.28185,-0.95097,-0.293789
6.4,117.04,47.8839,44.9535,24.2026,-1.33264,-1.03364,-0.31822
6.5,118.683,48.6554,45.6073,24.4208,-1.40587,-1.09057,-0.348129
6.6,120.358,49.4852,46.2296,24.6435,-1.48623,-1.1283,-0.37578
6.7,122.021,50.3244,46.8579,24.8384,-1.57929,-1.19829,-0.398233
6.8,123.647,51.1582,47.4679,25.0206,-1.66954,-1.27452,-0.426265
6.9,125.247,52.0031,48.0578,25.1857,-1.78981,-1.3128,-0.452555
7.0,126.997,52.9352,48.7041,25.3577,-1.88505,-1.34601,-0.458786
7.1,128.742,53.8621,49.3808,25.4995,-1.97572,-1.38211,-0.478101
7.2,130.513,54.816,50.0332,25.6636,-2.05514,-1.43202,-0.524146
7.3,132.328,55.8556,50.6741,25.7981,-2.11138,-1.48399,-0.569173
7.4,134.119,56.8706,51.3155,25.9331,-2.20018,-1.53452,-0.647734
7.5,135.884,57.8292,51.9473,26.1074,-2.25959,-1.56107,-0.731792
7.6,137.616,58.8162,52.5182,26.282,-2.3014,-1.61395,-0.756591
7.7,139.364,59.8016,53.0794,26.4826,-2.37204,-1.72445,-0.781909
7.8,141.135,60.8157,53.6291,26.69,-2.42809,-1.8442,-0.816211
7.9,142.901,61.8209,54.13,26.95,-2.47576,-1.92494,-0.863747
8.0,144.534,62.8133,54.6011,27.1191,-2.5502,-2.02075,-0.92266
8.1,146.204,63.7986,55.1338,27.2715,-2.5325,-2.18767,-0.966307
8.2,147.758,64.7015,55.598,27.4585,-2.47319,-2.381,-1.07586
8.3,149.31,65.6565,56.0301,27.6233,-2.51275,-2.56584,-1.19424
8.4,150.927,66.6598,56.502,27.7652,-2.5624,-2.76445,-1.30592
8.5,152.567,67.6532,56.9335,27.9802,-2.60028,-2.94501,-1.39936
8.6,154.19,68.6534,57.4278,28.1089,-2.70029,-3.13531,-1.47977
8.7,155.753,69.6768,57.8128,28.2637,-2.69282,-3.22096,-1.55834
8.8,157.193,70.5885,58.119,28.4853,-2.66174,-3.2976,-1.61474
8.9,158.709,71.4474,58.5376,28.7237,-2.58013,-3.32139,-1.59351
9.0,160.32,72.3322,59.0639,28.9235,-2.56578,-3.22034,-1.62866
9.1,161.742,73.159,59.5039,29.0792,-2.61687,-3.09042,-1.75369
9.2,163.036,73.9189,59.835,29.2826,-2.60171,-3.13746,-1.91504
9.3,164.3,74.8629,60.0933,29.3438,-2.47676,-3.21582,-2.22976
9.4,165.389,75.5802,60.2831,29.5255,-2.37476,-3.18253,-2.50934
9.5,166.938,76.5202,60.4839,29.9336,-2.31919,-3.10757,-2.93936
9.6,168.24,77.4336,60.624,30.182,-2.23043,-3.09395,-3.4543
9.7,169.349,78.4177,60.6859,30.2458,-2.23773,-2.79548,-3.60882
9.8,170.322,79.2176,60.7698,30.3342,-2.58257,-2.24942,-3.97529
9.9,171.527,79.8916,60.9984,30.6371,-2.84144,-1.83582,-4.47039
10.0,173.38,80.7293,61.9221,30.7285,-2.45813,-2.26923,-5.07477
