Atom id,Diffusion Coefficient (cm²/s)
1,1.31905
2,3.48489
3,3.43745
4,0.0377874
5,2.69962
6,3.84288
7,2.04271
8,5.73721
9,1.20216
10,0.770806
11,2.98131
12,2.01604
13,1.79262
14,3.34888
15,2.23636
16,2.36439
17,1.41856
18,0.347748
19,0.353072
20,0.406324
21,6.06936
22,0.805007
23,4.20216
24,6.16289
25,2.40104
26,3.22933
27,3.23726
28,1.53002
29,4.14304
30,3.39921
31,1.20022
32,9.69321
33,1.88596
34,5.34078
35,3.52917
36,3.87172
37,4.95102
38,6.91207
39,12.389
40,10.0289
41,0.544298
42,2.67994
43,2.6292
44,2.86364
45,6.66807
46,2.55387
47,1.40514
48,0.82628
49,7.67582
50,1.55512
51,2.5909
52,2.40607
53,1.63609
54,2.78068
55,0.380215
56,3.0795
57,2.10495
58,2.79407
59,2.64727
60,3.87622
61,7.30373
62,14.7941
63,5.42679
64,4.62378
65,5.2408
66,1.1409
67,1.36016
68,1.77392
69,2.93924
70,6.21993
71,7.73443
72,0.492186
73,2.93313
74,4.40885
75,8.35672
76,1.87883
77,2.32867
78,0.883987
79,0.336923
80,0.696688
81,7.09429
82,3.12375
83,0.874262
84,1.9077
85,3.30909
86,3.64078
87,3.67568
88,3.05765
89,1.14164
90,0.413845
91,3.38149
92,2.97912
93,0.964161
94,5.20455
95,1.15026
96,1.12438
97,6.67502
98,3.13854
99,2.60297
100,0.310598
101,0.55448
102,4.24827
103,2.73532
104,2.08488
105,0.0986073
106,0.769106
107,1.16535
108,0.63922
109,0.638041
110,1.46661
111,4.74462
112,0.927807
113,0.657581
114,1.83736
115,2.09816
116,4.1974
117,2.94981
118,3.29697
119,0.953059
120,1.0048
121,3.03762
122,2.83246
123,1.01471
124,0.370118
125,3.23732
126,2.51583
127,3.22024
128,5.68164
129,4.60772
130,1.18478
131,12.6278
132,1.0877
133,3.09925
134,4.45726
135,4.3912
136,2.86925
137,3.98119
138,3.06752
139,0.789007
140,3.23362
141,2.24753
142,2.51493
143,3.92103
144,0.742786
145,4.65687
146,0.314207
147,2.78778
148,6.43432
149,1.33414
150,0.888531
151,2.18545
152,2.9844
153,0.585817
154,2.76598
155,5.61319
156,0.851305
157,4.51677
158,6.38258
159,7.31518
160,3.82123
161,2.44334
162,0.897935
163,0.873998
164,2.78653
165,0.934273
166,1.26674
167,0.958805
168,1.73194
169,2.16079
170,9.58367
171,1.21189
172,3.32589
173,0.280371
174,1.05912
175,1.29413
176,0.470866
177,1.57419
178,2.33319
179,5.61787
180,0.163855
181,0.288117
182,1.54491
183,0.208396
184,1.77255
185,1.90695
186,3.08388
187,0.642102
188,7.55623
189,2.43151
190,0.92167
191,1.41017
192,7.40241
193,2.4237
194,0.474444
195,6.18853
196,2.4559
197,2.10108
198,0.207711
199,3.28256
200,2.21937
201,0.692478
202,4.0035
203,9.23297
204,0.369781
205,2.29891
206,4.37268
207,3.60119
208,2.57408
209,4.44239
210,4.56505
211,4.56076
212,5.25224
213,7.64159
214,7.78977
215,2.01238
216,8.41142
217,0.292596
218,0.801391
219,3.52892
220,8.40527
221,1.68365
222,4.73292
223,4.12953
224,7.33072
225,11.2069
226,6.06758
227,4.82137
228,3.45321
229,3.00189
230,4.45934
231,4.86648
232,1.62045
233,0.951934
234,2.75959
235,12.6033
236,0.85001
237,3.0582
238,2.61389
239,2.37489
240,3.97732
241,2.68984
242,6.73373
243,4.40935
244,2.19661
245,1.22579
246,3.82599
247,0.411615
248,1.47328
249,3.00723
250,1.22435
251,1.45225
252,3.22789
253,4.94368
254,3.01007
255,0.391203
256,2.86071
257,4.02315
258,1.57144
259,2.67036
260,3.624
261,1.08783
262,2.54527
263,4.40969
264,2.34181
265,1.64467
266,0.598204
267,0.827827
268,3.48816
269,1.03322
270,1.86583
271,2.37942
272,2.13737
273,2.23331
274,9.80419
275,1.74448
276,3.24881
277,0.855632
278,1.24103
279,3.33951
280,1.96407
281,1.98442
282,4.63685
283,1.08539
284,1.07933
285,7.8881
