Atom id,Diffusion Coefficient (cm²/s)
1,2.27794
2,4.4396
3,3.68949
4,2.52541
5,0.585748
6,7.19791
7,6.25444
8,4.5941
9,2.50469
10,2.90017
11,4.99145
12,4.07655
13,2.43183
14,0.54771
15,2.47673
16,6.63241
17,7.07748
18,0.974608
19,3.64919
20,0.995526
21,10.9658
22,1.46913
23,3.46324
24,0.43193
25,2.4784
26,1.7874
27,0.59797
28,3.9043
29,3.45549
30,6.64183
31,2.28251
32,2.39696
33,3.22978
34,0.78715
35,2.48484
36,3.66942
37,6.86842
38,2.89702
39,2.63554
40,0.460792
41,0.144289
42,1.33419
43,0.891844
44,3.16544
45,8.83015
46,0.462779
47,1.23539
48,3.31085
49,2.09633
50,3.85188
51,1.35469
52,2.71359
53,0.522644
54,13.2264
55,1.9975
56,1.33069
57,0.332172
58,0.422734
59,2.07117
60,0.265816
61,1.00078
62,11.3709
63,1.24033
64,3.40265
65,1.91161
66,1.59418
67,5.77127
68,4.39202
69,3.46882
70,7.38582
71,0.183527
72,0.000458633
73,2.2859
74,1.66605
75,2.67896
76,3.08254
77,5.3995
78,3.92499
79,7.32929
80,2.36796
81,6.55195
82,0.686832
83,0.949135
84,4.3418
85,2.6497
86,5.36506
87,1.4213
88,3.72794
89,2.83306
90,0.969722
91,4.4233
92,0.629231
93,5.29281
94,3.95011
95,0.074657
96,1.05644
97,1.9058
98,2.68689
99,7.75306
100,6.07992
101,6.14652
102,4.99709
103,0.921511
104,4.34217
105,4.00229
106,1.44721
107,3.70156
108,4.29742
109,1.4907
110,3.33435
111,2.08383
112,1.65115
113,1.61482
114,2.37111
115,6.98286
116,1.28452
117,0.929233
118,0.541435
119,0.787597
120,6.4544
121,4.8159
122,3.22108
123,2.39722
124,1.53386
125,6.76795
126,3.12248
127,2.36371
128,4.13313
129,6.37215
130,4.53547
131,9.46333
132,0.267433
133,0.618452
134,1.64805
135,7.75283
136,1.55347
137,1.62351
138,0.256801
139,5.04124
140,1.22489
141,5.32566
142,4.35103
143,2.9461
144,2.83033
145,5.53958
146,3.10873
147,5.18083
148,3.18854
149,3.01854
150,1.79181
151,0.529971
152,3.59176
153,2.98025
154,1.80853
155,1.70518
156,3.35339
157,2.88194
158,6.02397
159,0.558827
160,1.94703
161,0.136392
162,1.9428
163,0.58094
164,3.36081
165,3.5556
166,0.641521
167,8.47488
168,0.204089
169,4.23799
170,1.69048
171,0.506703
172,10.3079
173,5.36117
174,2.12829
175,1.68046
176,0.505844
177,2.29936
178,0.329678
179,3.72208
180,2.83763
181,2.52391
182,0.792784
183,0.832923
184,6.24642
185,2.43201
186,2.90222
187,0.386377
188,2.03583
189,4.8912
190,2.65044
191,2.39951
192,0.812569
193,6.77079
194,0.359502
195,2.05844
196,0.532822
197,4.1018
198,1.07077
199,3.70852
200,4.55993
201,0.431406
202,1.24624
203,2.45821
204,5.80312
205,1.13238
206,3.11543
207,4.07239
208,2.17078
209,0.875612
210,0.234231
211,1.68815
212,1.13925
213,0.971372
214,3.16067
215,3.55302
216,2.19298
217,1.55027
218,1.21238
219,1.71065
220,1.7838
221,2.10966
222,1.39151
223,3.64593
224,0.486096
225,8.97726
226,1.02799
227,5.26902
228,1.17677
229,5.65531
230,1.25141
231,0.317947
232,3.35923
233,1.63947
234,2.58838
235,4.49106
236,0.74305
237,0.371518
238,2.62177
239,2.57301
240,1.59946
241,5.58343
242,3.13451
243,3.76963
244,2.17027
245,1.07628
246,1.4334
247,2.36707
248,2.99109
249,1.35868
250,0.0101997
251,2.61312
252,3.68962
253,3.78182
254,0.971157
255,0.68539
256,7.80246
257,2.10264
258,15.2677
259,3.5205
260,0.0
261,14.2548
262,1.05436
263,0.30309
264,6.77496
265,8.53389
266,0.364079
267,1.84335
268,6.39179
269,0.87452
270,4.25369
271,1.41547
272,1.43559
273,5.14087
274,2.13933
275,1.96277
276,1.44257
277,0.309326
278,5.76606
279,3.90119
280,3.10057
281,4.00757
282,5.545
283,6.11387
284,2.22483
285,2.60045
