Atom id,Diffusion Coefficient (cm²/s)
1,2.31741
2,0.966303
3,4.32045
4,1.27774
5,0.961977
6,0.629232
7,1.58569
8,0.926198
9,5.4316
10,4.23756
11,0.589442
12,0.219114
13,2.87275
14,0.491231
15,7.91241
16,3.22345
17,4.88399
18,5.72735
19,3.8379
20,2.22217
21,1.50322
22,0.557824
23,1.74754
24,5.2367
25,1.29412
26,0.903544
27,1.13527
28,5.19172
29,2.46758
30,0.632626
31,3.94161
32,0.709302
33,0.700128
34,0.638065
35,1.94864
36,0.715247
37,3.26205
38,3.89058
39,9.54179
40,0.367122
41,2.95968
42,3.8228
43,1.01514
44,0.278835
45,0.227879
46,3.31966
47,0.75675
48,1.72218
49,5.57592
50,0.660812
51,0.364203
52,4.86431
53,1.25541
54,4.86523
55,2.97326
56,0.420278
57,1.24794
58,0.827344
59,1.34416
60,7.05446
61,0.807777
62,1.07085
63,0.731395
64,4.96993
65,0.821878
66,3.25527
67,1.33924
68,4.0057
69,0.873264
70,3.15033
71,0.809707
72,0.626913
73,6.19133
74,5.74409
75,2.75474
76,4.26552
77,0.907821
78,2.22457
79,3.50142
80,2.63141
81,0.543566
82,3.05398
83,1.17036
84,4.35072
85,5.9068
86,3.50362
87,2.31866
88,3.27016
89,2.9413
90,1.49374
91,1.73676
92,3.25426
93,0.00583837
94,0.55351
95,3.92472
96,1.51938
97,6.33725
98,2.39257
99,5.94161
100,3.23725
101,2.47409
102,2.12179
103,2.47512
104,0.942457
105,4.63951
106,7.42675
107,1.3238
108,3.97262
109,0.748528
110,2.71873
111,1.40723
112,0.315858
113,1.4487
114,4.02692
115,2.81348
116,3.772
117,0.260413
118,3.36831
119,0.997636
120,2.27744
121,1.13981
122,2.82965
123,0.888855
124,5.14472
125,6.95988
126,8.29102
127,6.31081
128,3.74769
129,8.58959
130,2.52213
131,7.61059
132,4.74184
133,2.61799
134,1.91591
135,1.36535
136,3.08675
137,1.3259
138,3.81869
139,3.15095
140,3.4397
141,6.82883
142,2.60513
143,0.786245
144,0.370943
145,1.18848
146,1.45918
147,4.98966
148,0.154496
149,2.83468
150,5.10982
151,0.673724
152,0.504952
153,0.514921
154,1.11967
155,1.26561
156,2.46323
157,0.164237
158,8.97055
159,2.39283
160,1.6898
161,1.85578
162,2.71523
163,3.56314
164,2.16091
165,6.26516
166,1.0476
167,2.05153
168,1.77867
169,0.478126
170,0.779752
171,4.74055
172,3.8476
173,0.538128
174,3.55061
175,1.84638
176,3.65058
177,1.08203
178,0.564573
179,2.90154
180,5.22786
181,6.92739
182,0.65559
183,1.46448
184,1.34588
185,8.85506
186,1.28352
187,4.34682
188,8.24079
189,2.2314
190,0.577459
191,1.95607
192,2.53945
193,3.06393
194,2.08293
195,2.73825
196,0.677916
197,0.655476
198,3.47681
199,1.91837
200,4.61808
201,3.82922
202,1.25623
203,3.53618
204,4.39411
205,3.68495
206,5.4441
207,1.53969
208,1.03365
209,1.87098
210,1.23123
211,1.98636
212,3.24308
213,0.737044
214,2.59639
215,0.528156
216,4.139
217,4.85819
218,6.38774
219,8.54931
220,2.94626
221,2.88852
222,4.95759
223,3.14532
224,2.68202
225,0.196403
226,1.20868
227,4.50763
228,2.25455
229,5.87917
230,0.652111
231,1.09638
232,5.56021
233,3.41495
234,3.58937
235,0.32913
236,0.576728
237,7.02479
238,1.73699
239,6.07689
240,4.64772
241,3.98667
242,1.73365
243,1.49569
244,1.11119
245,4.63774
246,2.82499
247,2.35118
248,2.32375
249,2.52589
250,0.316541
251,2.60392
252,2.69804
253,3.38592
254,3.16469
255,1.58073
256,3.09734
257,5.80831
258,6.74247
259,8.2965
260,0.0338295
261,0.0119214
262,0.439305
263,3.11748
264,3.2306
265,1.98623
266,3.75651
267,3.55787
268,1.64034
269,3.34008
270,3.98722
271,1.61687
272,1.58924
273,0.459089
274,3.8203
275,0.92854
276,3.47857
277,0.578598
278,1.29921
279,2.58477
280,1.98504
281,0.322914
282,2.44677
283,2.2881
284,1.12922
285,3.60093
