Atom id,Diffusion Coefficient (cm²/s)
1,7.80481
2,5.12448
3,1.7277
4,2.32499
5,0.498545
6,1.54719
7,2.59146
8,1.53903
9,4.37589
10,0.00113745
11,1.38323
12,2.12669
13,6.5997
14,0.0310022
15,0.878782
16,2.01411
17,3.03825
18,5.20848
19,1.85788
20,2.22033
21,2.15938
22,4.60647
23,11.6353
24,7.44436
25,7.83568
26,4.01789
27,6.86711
28,1.76003
29,1.7766
30,0.899395
31,0.856884
32,4.92495
33,2.8924
34,1.00168
35,7.30895
36,3.51977
37,1.21087
38,1.32453
39,2.8404
40,0.955953
41,5.01165
42,0.293808
43,5.73372
44,5.83477
45,5.1921
46,2.89743
47,4.85916
48,0.679105
49,1.98107
50,1.19841
51,2.90042
52,0.40931
53,1.18405
54,12.033
55,3.18142
56,4.39421
57,0.507344
58,1.34674
59,0.648009
60,3.36362
61,8.13098
62,2.12842
63,1.16818
64,4.28573
65,3.62654
66,2.46485
67,4.32299
68,4.32837
69,6.45374
70,16.0516
71,1.21138
72,4.76751
73,4.95552
74,1.52249
75,0.868794
76,9.19866
77,0.559239
78,4.60931
79,0.354908
80,0.951914
81,4.3164
82,8.56756
83,2.12407
84,1.09685
85,0.622033
86,1.25438
87,1.11159
88,3.65629
89,2.05747
90,0.840497
91,4.77351
92,14.2194
93,1.75341
94,3.814
95,0.183573
96,0.411678
97,3.92804
98,0.654937
99,0.117209
100,1.54356
101,1.49109
102,1.18509
103,1.36178
104,2.41977
105,3.51601
106,0.93717
107,2.22655
108,5.3526
109,1.58586
110,4.41881
111,1.49758
112,4.73459
113,1.00495
114,1.18202
115,2.08957
116,0.226056
117,5.82053
118,2.99341
119,1.35334
120,0.413666
121,0.725077
122,0.497638
123,2.63069
124,2.57604
125,1.40937
126,1.05064
127,2.13704
128,3.9735
129,3.70128
130,3.66235
131,3.39301
132,3.21952
133,4.65847
134,2.40591
135,4.04925
136,2.99583
137,0.24578
138,5.86609
139,0.581937
140,2.34981
141,1.48645
142,1.26084
143,3.02422
144,1.29105
145,2.73035
146,2.23629
147,12.7571
148,4.83789
149,0.400535
150,4.03809
151,2.53329
152,1.70928
153,0.998026
154,5.19505
155,0.777085
156,4.85315
157,0.292031
158,4.50852
159,5.02605
160,1.89329
161,0.267117
162,0.667086
163,0.375427
164,2.74917
165,2.6698
166,3.49344
167,6.9718
168,3.61717
169,1.87256
170,7.15567
171,4.48449
172,1.66921
173,2.4557
174,1.27859
175,9.4284
176,0.865926
177,2.64494
178,0.699036
179,2.34321
180,0.00396155
181,3.83036
182,6.94147
183,1.97976
184,2.05713
185,2.84368
186,5.05135
187,3.46965
188,9.36221
189,2.04215
190,1.57942
191,10.6873
192,8.15412
193,1.15177
194,2.60749
195,0.796453
196,2.14816
197,1.89155
198,1.86191
199,2.57944
200,4.4655
201,0.0614699
202,10.2717
203,3.08912
204,3.95034
205,2.55494
206,1.03838
207,2.12152
208,6.87327
209,5.18902
210,0.242815
211,4.64279
212,0.481818
213,6.582
214,10.271
215,0.651681
216,1.45965
217,0.540508
218,1.58521
219,0.333374
220,3.39776
221,1.10024
222,1.85361
223,0.582009
224,1.55737
225,2.7433
226,0.156404
227,0.244168
228,2.69767
229,3.73815
230,3.36233
231,7.22237
232,3.58707
233,2.64644
234,2.38806
235,2.28824
236,3.48428
237,0.899685
238,6.15273
239,1.13493
240,2.12546
241,2.09821
242,1.28387
243,1.42341
244,12.5764
245,8.61616
246,0.688217
247,0.933134
248,4.5828
249,0.974705
250,0.561065
251,2.57987
252,11.6585
253,8.16758
254,1.29854
255,1.2944
256,1.25465
257,1.36047
258,3.71056
259,0.942652
260,0.0156203
261,1.09791
262,0.781991
263,2.33311
264,3.36951
265,2.81625
266,1.06487
267,2.82875
268,3.56227
269,6.15581
270,4.43802
271,0.218701
272,2.84468
273,3.90575
274,2.27106
275,7.50311
276,0.338174
277,4.16623
278,1.61327
279,3.71806
280,4.09638
281,3.41336
282,1.44386
283,3.45335
284,1.7369
285,3.04293
