Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.0949,0.707627,0.71031,0.676966,-0.00327425,-0.00405381,-0.00599852
0.2,4.14452,1.39911,1.41377,1.33164,0.00156536,-0.00921207,-0.015093
0.3,6.1283,2.07286,2.09903,1.95641,0.00340792,-0.0080201,-0.0257843
0.4,8.09846,2.74659,2.77993,2.57195,0.00531834,-0.0140582,-0.0425222
0.5,10.0758,3.4199,3.47001,3.18586,0.0060032,-0.0160744,-0.061982
0.6,12.0216,4.09529,4.14105,3.78528,0.00388298,-0.0179,-0.0843891
0.7,13.9588,4.77391,4.81741,4.36752,0.0153917,-0.0140785,-0.104682
0.8,15.874,5.45837,5.47813,4.93754,0.0207757,0.00523799,-0.128956
0.9,17.7735,6.14097,6.12596,5.5066,0.0244996,0.0194537,-0.145145
1.0,19.6585,6.82053,6.76647,6.07149,0.0294238,0.0326537,-0.164989
1.1,21.5452,7.51402,7.41205,6.61914,0.0203071,0.0458134,-0.190071
1.2,23.4047,8.19782,8.0514,7.15552,0.0126868,0.0529201,-0.235856
1.3,25.2506,8.86212,8.70846,7.67997,0.0106987,0.05602,-0.287821
1.4,27.0761,9.52717,9.36715,8.18179,0.0125442,0.0575486,-0.3342
1.5,28.8623,10.1808,10.0109,8.67064,0.0145165,0.0606895,-0.371266
1.6,30.6339,10.8354,10.6547,9.14378,0.0232108,0.053518,-0.399858
1.7,32.4526,11.5212,11.3014,9.63001,0.0309851,0.0427253,-0.429058
1.8,34.2641,12.2068,11.9479,10.1094,0.0430955,0.0331258,-0.464695
1.9,36.0802,12.881,12.619,10.5801,0.0466094,0.0171221,-0.484617
2.0,37.8837,13.549,13.28,11.0546,0.0462653,0.00602075,-0.50006
2.1,39.7193,14.2323,13.9587,11.5283,0.0541627,-0.00470017,-0.51231
2.2,41.5663,14.9254,14.6412,11.9998,0.0687162,-0.0195678,-0.541402
2.3,43.4066,15.6209,15.3354,12.4503,0.0792868,-0.0215511,-0.575214
2.4,45.2444,16.3313,16.0234,12.8897,0.0895715,-0.0311529,-0.605737
2.5,47.0772,17.0341,16.7259,13.3172,0.080097,-0.0304771,-0.632805
2.6,48.9087,17.748,17.4153,13.7455,0.0792465,-0.02689,-0.662057
2.7,50.7001,18.4572,18.0911,14.1518,0.0592521,-0.0144504,-0.696514
2.8,52.4924,19.1678,18.7689,14.5557,0.040071,0.000785254,-0.737923
2.9,54.2989,19.9065,19.4492,14.9431,0.0144963,0.00875481,-0.775397
3.0,56.0759,20.6358,20.1174,15.3227,-0.0244956,0.0244505,-0.817378
3.1,57.8117,21.3591,20.7742,15.6783,-0.0894449,0.0526677,-0.860271
3.2,59.5557,22.0943,21.4618,15.9997,-0.147721,0.0907039,-0.91274
3.3,61.2702,22.818,22.1417,16.3106,-0.207197,0.132071,-0.955263
3.4,62.9828,23.535,22.842,16.6059,-0.251246,0.179441,-0.998017
3.5,64.6822,24.2652,23.5103,16.9067,-0.304093,0.226592,-1.05117
3.6,66.3642,24.98,24.1831,17.201,-0.357133,0.27211,-1.0948
3.7,68.064,25.6851,24.8751,17.5039,-0.417126,0.319999,-1.14448
3.8,69.7736,26.3913,25.5893,17.793,-0.474825,0.356629,-1.19342
3.9,71.4769,27.096,26.3037,18.0772,-0.542067,0.38392,-1.22897
4.0,73.1966,27.8209,27.0166,18.359,-0.613262,0.413439,-1.25507
4.1,74.8694,28.5125,27.7068,18.6501,-0.676472,0.452442,-1.27308
4.2,76.5455,29.198,28.4038,18.9438,-0.738777,0.496135,-1.28384
4.3,78.2083,29.8607,29.111,19.2366,-0.789965,0.549636,-1.29852
4.4,79.8575,30.521,29.806,19.5305,-0.848444,0.623958,-1.32499
4.5,81.4964,31.1772,30.5026,19.8166,-0.915133,0.684506,-1.33532
4.6,83.1202,31.8459,31.1837,20.0905,-0.994096,0.73479,-1.34402
4.7,84.7015,32.4877,31.8323,20.3815,-1.05845,0.795703,-1.36462
4.8,86.286,33.133,32.4657,20.6874,-1.12193,0.839391,-1.38898
4.9,87.8686,33.7904,33.0688,21.0094,-1.17774,0.883351,-1.38184
5.0,89.5062,34.4799,33.7003,21.3261,-1.2318,0.914611,-1.36086
5.1,91.1432,35.2036,34.3179,21.6218,-1.27359,0.956463,-1.32261
5.2,92.7525,35.8931,34.9555,21.9039,-1.32477,1.02319,-1.27083
5.3,94.3185,36.5407,35.6276,22.1502,-1.3574,1.09598,-1.23188
5.4,95.8937,37.1755,36.3305,22.3877,-1.37734,1.14548,-1.17982
5.5,97.4956,37.8231,37.0355,22.637,-1.39703,1.2139,-1.14367
5.6,99.075,38.4586,37.7163,22.9,-1.38408,1.25305,-1.09405
5.7,100.611,39.0769,38.3707,23.1636,-1.37358,1.30172,-1.04957
5.8,102.151,39.7081,39.0251,23.4179,-1.3517,1.34515,-1.03164
5.9,103.6,40.3106,39.6438,23.6451,-1.33898,1.3875,-1.00906
6.0,105.157,40.9396,40.3087,23.9089,-1.34731,1.45347,-1.0025
6.1,106.673,41.5668,40.9758,24.13,-1.34311,1.47706,-0.993853
6.2,108.168,42.1843,41.6906,24.2931,-1.3374,1.49506,-0.99339
6.3,109.62,42.7878,42.3682,24.4636,-1.32106,1.49555,-0.972925
