Time (ns),trace,xx,yy,zz,yx,zx,zy
3.7,67.7168,25.5685,24.4724,17.6759,-0.18848,0.0935646,-0.86415
3.8,69.4142,26.2371,25.1271,18.0499,-0.1907,0.072506,-0.912677
3.9,71.1217,26.9026,25.7732,18.4459,-0.189068,0.061526,-0.957081
4.0,72.8167,27.5681,26.4177,18.8309,-0.17914,0.0517647,-0.993319
4.1,74.5483,28.2532,27.0867,19.2084,-0.174792,0.0461461,-1.03042
4.2,76.3077,28.9505,27.7562,19.601,-0.18832,0.0727568,-1.07416
4.3,78.0578,29.6851,28.3943,19.9784,-0.216899,0.10526,-1.11285
4.4,79.8031,30.4204,29.0363,20.3465,-0.239537,0.145974,-1.14544
4.5,81.5497,31.1563,29.683,20.7104,-0.257182,0.173416,-1.17681
4.6,83.2912,31.8986,30.3225,21.0701,-0.289562,0.208751,-1.21647
4.7,85.0178,32.6232,30.968,21.4265,-0.318938,0.22349,-1.26134
4.8,86.7565,33.3697,31.5989,21.788,-0.373071,0.243712,-1.30103
4.9,88.4549,34.1309,32.2048,22.1192,-0.431494,0.272924,-1.35638
5.0,90.1973,34.8865,32.8604,22.4503,-0.475845,0.297919,-1.38028
5.1,91.8961,35.6302,33.5003,22.7656,-0.508264,0.303574,-1.39483
5.2,93.5769,36.3421,34.161,23.0738,-0.55298,0.321171,-1.43655
5.3,95.2541,37.051,34.8252,23.3778,-0.613332,0.312791,-1.48051
5.4,96.9821,37.769,35.503,23.7101,-0.64771,0.316032,-1.52051
5.5,98.6957,38.4635,36.1921,24.0401,-0.687906,0.303281,-1.55338
5.6,100.379,39.1707,36.8493,24.3587,-0.703222,0.294977,-1.57646
5.7,102.039,39.8525,37.503,24.6837,-0.744688,0.302121,-1.59723
5.8,103.7,40.5175,38.1938,24.9892,-0.787267,0.323463,-1.61095
5.9,105.331,41.1646,38.9001,25.2663,-0.821732,0.347924,-1.64081
6.0,106.905,41.8093,39.5527,25.5433,-0.828139,0.371723,-1.68874
6.1,108.436,42.4564,40.1669,25.8123,-0.852418,0.410977,-1.72467
6.2,110.023,43.1491,40.8171,26.0564,-0.853799,0.441713,-1.75342
6.3,111.636,43.8482,41.4424,26.345,-0.880515,0.461264,-1.81156
6.4,113.231,44.5464,42.0564,26.6282,-0.911278,0.493332,-1.87548
6.5,114.876,45.2936,42.6856,26.8968,-0.963955,0.549555,-1.96309
6.6,116.514,46.0334,43.3176,27.1628,-1.02342,0.610784,-2.07014
6.7,118.159,46.7263,43.9766,27.4558,-1.10213,0.689144,-2.21452
6.8,119.815,47.4433,44.6335,27.7387,-1.20311,0.754975,-2.3201
6.9,121.453,48.1356,45.3382,27.9792,-1.3331,0.838184,-2.42386
7.0,123.072,48.8272,46.0233,28.2211,-1.44166,0.909242,-2.51958
7.1,124.597,49.4295,46.7115,28.4563,-1.52617,0.977344,-2.59211
7.2,126.153,50.0495,47.3981,28.7058,-1.66354,1.05956,-2.67061
7.3,127.752,50.7059,48.0621,28.9836,-1.79173,1.14604,-2.75833
7.4,129.253,51.3089,48.6921,29.2518,-1.87196,1.23987,-2.88051
7.5,130.699,51.8953,49.3438,29.4602,-1.96955,1.33038,-2.98907
7.6,132.183,52.4705,50.0384,29.674,-2.06081,1.46633,-3.09754
7.7,133.672,53.0432,50.7608,29.8679,-2.19275,1.60304,-3.1687
7.8,135.27,53.7122,51.4892,30.0683,-2.2612,1.70531,-3.26552
7.9,136.87,54.3519,52.2365,30.2816,-2.32698,1.80472,-3.33825
8.0,138.551,55.0701,53.0163,30.4644,-2.36583,1.8631,-3.42032
8.1,140.347,55.8832,53.8218,30.6424,-2.42443,1.83908,-3.51069
8.2,142.179,56.7716,54.6463,30.7612,-2.46469,1.85236,-3.61728
8.3,144.051,57.7191,55.4438,30.8882,-2.45273,1.81022,-3.76122
8.4,145.869,58.5922,56.2552,31.0213,-2.49808,1.76271,-3.91404
8.5,147.682,59.4502,57.0811,31.1504,-2.63103,1.79183,-4.05582
8.6,149.532,60.3425,57.8869,31.3027,-2.76688,1.78813,-4.13829
8.7,151.388,61.2163,58.7123,31.4591,-2.86655,1.77496,-4.11423
8.8,153.265,62.1132,59.4874,31.6645,-2.94721,1.65504,-4.02898
8.9,155.279,63.0568,60.3302,31.8925,-3.00584,1.56291,-3.91285
9.0,157.409,63.9641,61.2521,32.1925,-3.12018,1.42924,-3.88353
9.1,159.178,64.687,62.052,32.4392,-3.22679,1.21441,-3.88047
9.2,160.933,65.2953,62.9602,32.6772,-3.28078,1.04371,-3.81303
9.3,162.398,65.712,63.7925,32.8931,-3.2558,0.899073,-3.71658
9.4,164.201,66.4227,64.6037,33.175,-3.1735,0.934775,-3.62556
9.5,165.873,67.1308,65.3633,33.3794,-3.04983,0.76437,-3.53442
9.6,167.665,67.8208,66.2272,33.6172,-2.86924,0.655806,-3.16919
9.7,169.837,68.8013,67.3799,33.6563,-2.52263,0.188007,-2.81866
9.8,170.762,68.9165,68.1619,33.6835,-2.35606,0.0393336,-2.62795
9.9,171.004,68.9422,68.6672,33.3949,-2.42751,-0.170695,-2.35479
10.0,171.667,68.7858,69.3811,33.4997,-2.28892,-0.109839,-2.27425
