Atom id,Diffusion Coefficient (cm²/s)
1,2.0405
2,3.55236
3,2.14295
4,0.784247
5,1.434
6,2.17229
7,0.566035
8,3.08928
9,2.65471
10,9.38774
11,3.5869
12,2.33027
13,3.25856
14,2.91746
15,1.76627
16,0.920777
17,4.00858
18,5.16445
19,7.70607
20,4.82835
21,0.419864
22,1.04527
23,0.811081
24,5.49302
25,3.99508
26,0.800954
27,0.844708
28,0.650889
29,0.20806
30,6.29786
31,1.54128
32,7.37472
33,5.74776
34,3.5444
35,6.43189
36,4.8596
37,2.13709
38,9.30753
39,0.470796
40,5.47704
41,0.701726
42,2.23851
43,3.62956
44,1.15191
45,0.913349
46,6.09445
47,2.07024
48,5.12517
49,4.35365
50,0.34333
51,3.53871
52,5.37267
53,4.10104
54,1.04544
55,3.08565
56,1.89681
57,7.74009
58,1.55973
59,1.0018
60,1.553
61,2.54374
62,8.2873
63,3.56414
64,4.86207
65,1.62041
66,0.861663
67,2.09437
68,5.9869
69,1.62055
70,0.217169
71,1.42217
72,1.34409
73,6.41966
74,5.10481
75,0.970159
76,0.665014
77,3.45839
78,3.82373
79,1.31422
80,1.04835
81,0.648565
82,4.75938
83,2.51397
84,4.40196
85,0.976781
86,1.79535
87,5.60281
88,1.61833
89,1.79817
90,0.719354
91,3.95318
92,2.50075
93,1.1568
94,1.1438
95,0.42481
96,10.3886
97,4.27567
98,2.56359
99,2.46807
100,2.0817
101,1.19215
102,4.27398
103,0.39779
104,1.40895
105,0.0607556
106,1.8514
107,2.34704
108,0.123259
109,3.3776
110,6.76077
111,0.580787
112,1.41614
113,2.32597
114,3.57253
115,4.78884
116,3.32706
117,4.71451
118,2.54154
119,3.31565
120,0.555263
121,3.43534
122,1.48748
123,1.05536
124,0.725548
125,0.95069
126,3.71668
127,1.43801
128,3.60309
129,6.05143
130,1.54315
131,4.35929
132,1.81612
133,2.2305
134,1.46378
135,0.145487
136,0.932013
137,0.737528
138,1.15652
139,8.87148
140,0.22775
141,4.14046
142,3.0195
143,2.78453
144,0.536013
145,2.52297
146,0.623813
147,0.607043
148,1.97487
149,4.2878
150,0.892428
151,0.723151
152,2.13942
153,1.43578
154,2.01986
155,7.05336
156,5.15736
157,5.16506
158,10.7614
159,0.948098
160,2.26611
161,2.12379
162,0.196676
163,3.86545
164,1.6309
165,7.85149
166,0.634929
167,0.291645
168,8.76906
169,5.00337
170,5.91059
171,7.7476
172,1.28132
173,2.27708
174,2.22387
175,0.407867
176,1.88975
177,3.943
178,4.62473
179,3.23628
180,1.90624
181,3.0899
182,3.37929
183,2.09035
184,6.28305
185,1.3753
186,1.953
187,6.23082
188,0.76057
189,4.71111
190,13.6762
191,1.02375
192,0.0
193,5.57403
194,0.0
195,0.851254
196,5.27188
197,9.28017
198,0.255026
199,2.42331
200,1.58636
201,0.273125
202,1.86776
203,7.42145
204,0.0544364
205,2.13743
206,5.94794
207,2.59707
208,1.85181
209,4.37417
210,1.60692
211,2.25475
212,14.4197
213,7.29062
214,5.05974
215,3.49897
216,3.04114
217,1.96633
218,0.907755
219,0.695145
220,2.63137
221,2.84649
222,1.17326
223,0.664995
224,6.2626
225,2.28531
226,0.647309
227,4.75668
228,0.909466
229,1.07072
230,0.997543
231,1.95869
232,0.108056
233,2.69978
234,3.4516
235,2.78694
236,1.03808
237,5.84993
238,1.09405
239,0.511191
240,1.18553
241,2.2182
242,3.5027
243,0.725424
244,6.40874
245,0.547403
246,7.97587
247,3.29917
248,0.926443
249,0.390783
250,5.6486
251,1.0189
252,4.19508
253,1.36626
254,0.158132
255,3.25246
256,0.583905
257,2.19086
258,2.24219
259,0.822342
260,0.458922
261,2.47231
262,2.11865
263,2.72958
264,1.12746
265,5.06129
266,0.471701
267,0.612817
268,1.80793
269,1.75802
270,1.80302
271,1.71735
272,0.870284
273,1.0031
274,3.30393
275,3.63542
276,4.03288
277,0.688102
278,1.53038
279,1.13799
280,0.268985
281,10.1743
282,4.82479
283,3.00315
284,0.342027
285,5.40747
