Atom id,Diffusion Coefficient (cm²/s)
1,3.91022
2,3.03979
3,1.02241
4,5.90703
5,2.42998
6,7.3148
7,4.46302
8,2.81111
9,0.789915
10,3.24275
11,3.99516
12,2.91348
13,0.859284
14,1.06531
15,5.63962
16,0.77857
17,2.28391
18,9.27894
19,1.63902
20,4.70881
21,1.06945
22,2.2831
23,3.25073
24,2.35004
25,3.5495
26,2.93904
27,0.12164
28,5.24501
29,2.84329
30,0.221233
31,0.634848
32,8.34439
33,6.168
34,2.91612
35,0.677175
36,3.84302
37,2.13979
38,2.64443
39,2.37507
40,1.83646
41,3.13264
42,1.99082
43,5.11214
44,2.05
45,1.55178
46,3.53723
47,1.38109
48,0.714815
49,1.7039
50,1.0569
51,1.92447
52,0.433455
53,2.95309
54,2.49453
55,1.286
56,4.10329
57,3.27498
58,3.09876
59,1.86018
60,4.5153
61,2.36772
62,1.29981
63,3.51209
64,2.12526
65,1.67261
66,0.971327
67,3.05769
68,3.89096
69,1.96297
70,0.796055
71,0.559711
72,2.37152
73,2.25129
74,0.894243
75,2.57397
76,1.43899
77,0.932548
78,1.24013
79,5.84022
80,2.02081
81,3.87824
82,1.25774
83,4.07588
84,4.28727
85,0.721705
86,1.73137
87,2.12098
88,0.811761
89,2.81058
90,1.16913
91,2.55949
92,4.11629
93,1.04183
94,2.8433
95,1.32587
96,11.4432
97,1.44362
98,1.22366
99,2.2087
100,1.17882
101,0.116281
102,2.0846
103,1.16189
104,5.76953
105,1.08376
106,0.174779
107,4.34729
108,1.11409
109,1.91213
110,2.92785
111,1.34907
112,3.1376
113,0.5644
114,1.58626
115,2.53888
116,3.63114
117,0.982252
118,2.20202
119,0.687091
120,3.22911
121,0.316007
122,0.57012
123,0.391875
124,2.90579
125,4.17013
126,3.79665
127,1.43613
128,2.76499
129,3.0594
130,1.91651
131,0.505279
132,2.7868
133,2.59958
134,2.80791
135,4.27376
136,1.41874
137,1.9614
138,3.8903
139,7.04322
140,4.99178
141,1.43544
142,2.74682
143,8.5882
144,2.39164
145,1.85188
146,4.56126
147,4.14751
148,2.91736
149,3.05466
150,4.3256
151,2.31156
152,3.71579
153,2.49397
154,1.24126
155,6.23454
156,1.67043
157,4.74634
158,2.64281
159,1.73245
160,2.55307
161,1.99701
162,3.5538
163,2.58193
164,2.4631
165,3.69784
166,5.71691
167,2.01988
168,1.34403
169,4.06584
170,2.36739
171,1.42139
172,0.803898
173,1.76814
174,0.598604
175,1.84795
176,1.93131
177,6.76165
178,2.81776
179,1.45985
180,2.69837
181,2.96999
182,2.32195
183,2.61802
184,0.603544
185,6.62496
186,2.85922
187,3.5911
188,1.61167
189,3.80636
190,0.982599
191,0.477423
192,3.10945
193,2.92463
194,6.72648
195,12.8454
196,3.79836
197,1.45822
198,7.28116
199,6.9515
200,3.25475
201,1.58765
202,1.70836
203,0.370425
204,0.0183439
205,2.66004
206,10.028
207,0.545762
208,1.24666
209,1.83971
210,0.465409
211,4.71338
212,4.31062
213,1.15347
214,3.25111
215,2.19091
216,2.90843
217,5.1004
218,3.07394
219,1.25826
220,2.87872
221,2.17806
222,1.33633
223,0.620821
224,1.15631
225,2.56146
226,2.53032
227,3.44148
228,1.30218
229,2.30467
230,0.673927
231,1.40299
232,2.31022
233,3.405
234,1.89944
235,3.47147
236,1.87164
237,2.39908
238,1.87509
239,4.47721
240,4.21591
241,0.671632
242,3.08581
243,0.363888
244,4.30079
245,6.60666
246,1.23405
247,0.915848
248,5.01667
249,0.886338
250,1.53017
251,4.87994
252,4.23474
253,1.10784
254,2.67567
255,1.91209
256,2.69402
257,0.975387
258,3.85704
259,0.87866
260,1.59485
261,3.68504
262,1.49888
263,4.71198
264,8.06723
265,0.675982
266,2.43787
267,2.69929
268,3.97555
269,1.57469
270,10.8057
271,2.06144
272,1.40752
273,1.77906
274,3.30979
275,1.9908
276,0.748628
277,3.56384
278,4.42542
279,1.3674
280,0.761399
281,0.707735
282,1.47604
283,0.50789
284,0.937804
285,0.539724
