Atom id,Diffusion Coefficient (cm²/s)
1,9.45366
2,2.04976
3,0.979353
4,3.39725
5,1.73008
6,4.42595
7,1.11445
8,5.03688
9,0.521514
10,3.85086
11,1.53395
12,1.49238
13,1.36417
14,7.07427
15,4.05612
16,3.46762
17,2.76983
18,3.8385
19,3.22406
20,1.95262
21,3.65892
22,0.890064
23,1.55475
24,4.79902
25,0.931687
26,8.64034
27,1.63115
28,0.355329
29,2.95356
30,2.17658
31,6.05351
32,0.384761
33,0.540916
34,1.82145
35,3.55075
36,3.47385
37,3.01506
38,0.653417
39,0.00483823
40,3.15048
41,3.30402
42,1.30147
43,1.44797
44,2.11998
45,5.83673
46,4.35243
47,3.30172
48,7.03553
49,5.37956
50,0.49174
51,0.542161
52,2.81445
53,6.14299
54,1.87529
55,4.39499
56,0.859157
57,1.9587
58,1.88689
59,2.53041
60,2.34219
61,1.95402
62,0.625028
63,0.604911
64,2.50563
65,1.80963
66,1.68096
67,4.48325
68,0.58308
69,0.722161
70,1.9015
71,5.26669
72,0.943389
73,3.59073
74,7.40316
75,0.944315
76,0.835698
77,6.24342
78,5.46377
79,2.41965
80,2.64686
81,3.0185
82,2.51985
83,3.87035
84,1.64227
85,4.72173
86,0.720917
87,0.646356
88,11.3395
89,1.0154
90,0.523724
91,3.63033
92,1.50324
93,6.3906
94,2.36346
95,2.36127
96,2.62132
97,2.17432
98,2.36564
99,2.13191
100,3.26367
101,3.0603
102,1.46675
103,1.31175
104,0.662562
105,2.5968
106,1.68145
107,8.48686
108,1.79963
109,5.66212
110,5.69155
111,1.86964
112,6.46807
113,3.91765
114,0.998308
115,2.60055
116,2.10795
117,3.35019
118,2.37426
119,0.718705
120,5.96624
121,3.77436
122,0.536782
123,0.514788
124,0.950103
125,1.47465
126,3.83035
127,2.75649
128,0.867905
129,1.1915
130,6.35343
131,2.3233
132,0.749712
133,1.05051
134,2.98472
135,2.8366
136,2.89587
137,2.64945
138,3.78178
139,11.041
140,0.56508
141,3.58671
142,2.36108
143,4.66304
144,3.63307
145,0.971545
146,2.39454
147,0.372089
148,1.90171
149,1.62988
150,4.02363
151,1.20602
152,8.08401
153,1.61919
154,0.910823
155,4.42825
156,1.87495
157,0.821271
158,2.08848
159,0.922234
160,4.10371
161,5.50754
162,12.4392
163,1.85899
164,0.540006
165,3.35743
166,1.39638
167,1.4436
168,3.23849
169,0.385707
170,3.04209
171,3.49976
172,2.08295
173,1.10615
174,1.40157
175,1.90157
176,0.222396
177,2.44692
178,3.10343
179,2.72963
180,2.09712
181,10.7936
182,5.3584
183,2.21404
184,2.91706
185,10.4012
186,0.0148315
187,2.4219
188,1.67019
189,0.847103
190,4.64377
191,3.35756
192,4.99346
193,2.82177
194,1.04379
195,1.59535
196,0.199712
197,0.513137
198,1.76763
199,3.67585
200,4.64248
201,0.250941
202,2.28935
203,0.671619
204,3.40339
205,0.0357759
206,0.385695
207,1.58884
208,2.22202
209,2.33045
210,2.67354
211,1.44869
212,5.37475
213,4.79817
214,3.75877
215,0.992245
216,1.51271
217,2.36392
218,8.42868
219,3.57597
220,4.31999
221,1.04886
222,2.42715
223,4.08513
224,2.28189
225,3.84978
226,1.67966
227,3.27695
228,3.52083
229,2.60699
230,1.95979
231,0.559141
232,3.89476
233,1.83382
234,0.677215
235,1.02523
236,4.68399
237,4.49965
238,2.58268
239,2.41866
240,1.40548
241,3.53106
242,0.1203
243,6.8464
244,2.12621
245,2.64292
246,1.81284
247,0.852024
248,5.75027
249,2.6102
250,3.02515
251,5.9325
252,0.787127
253,4.91126
254,0.692471
255,0.481647
256,4.79642
257,2.42448
258,2.01689
259,0.749634
260,0.000479545
261,1.7301
262,1.91102
263,1.71869
264,0.800741
265,4.94229
266,5.58404
267,4.88862
268,3.06037
269,1.25689
270,6.05286
271,3.88441
272,2.54712
273,0.888044
274,2.91031
275,1.77982
276,2.85338
277,7.20019
278,3.72426
279,4.01662
280,6.73453
281,0.850721
282,3.16284
283,0.320932
284,5.8097
285,1.81552
