Atom id,Diffusion Coefficient (cm²/s)
1,4.73937
2,1.40416
3,3.2873
4,1.67624
5,0.872114
6,0.409916
7,5.10124
8,4.70664
9,9.28396
10,3.04714
11,2.00575
12,0.334341
13,2.4485
14,1.13822
15,3.69567
16,1.20432
17,3.12999
18,5.96895
19,4.14249
20,2.89371
21,1.93282
22,6.00337
23,2.41132
24,0.817233
25,2.57559
26,1.96192
27,0.748565
28,2.97129
29,3.50651
30,2.56649
31,1.99756
32,0.658131
33,3.85685
34,2.97773
35,0.217212
36,5.3545
37,3.3468
38,2.59333
39,3.43309
40,4.30083
41,1.64029
42,1.65928
43,1.41925
44,0.541853
45,1.28036
46,1.5576
47,0.316142
48,0.3913
49,4.11233
50,0.791279
51,1.76283
52,3.22464
53,1.30936
54,3.5597
55,1.84371
56,1.48377
57,4.39887
58,1.42946
59,3.9833
60,0.293003
61,6.06902
62,2.55896
63,1.4884
64,1.8726
65,0.586902
66,5.40975
67,1.00878
68,0.0153107
69,3.25952
70,1.64249
71,1.57214
72,0.0683146
73,2.31108
74,2.36526
75,1.89743
76,1.18091
77,1.52395
78,2.31574
79,3.2229
80,2.14435
81,4.55066
82,9.23581
83,3.62593
84,6.73097
85,2.66072
86,9.1163
87,0.535136
88,1.44144
89,1.90936
90,3.1807
91,0.665111
92,4.15005
93,10.4207
94,4.71727
95,2.19664
96,1.28187
97,1.35915
98,0.709392
99,3.19962
100,0.430593
101,4.30374
102,2.31966
103,3.23376
104,1.55137
105,4.34893
106,8.83226
107,2.51349
108,4.16123
109,3.36538
110,3.60436
111,2.72062
112,5.23958
113,4.09672
114,2.31661
115,0.41562
116,0.841962
117,1.76602
118,16.6159
119,1.06141
120,4.61286
121,7.20115
122,1.5968
123,1.78567
124,1.53854
125,4.67766
126,0.631257
127,2.35934
128,0.689609
129,12.5249
130,5.54553
131,4.46285
132,1.20442
133,1.77094
134,2.8638
135,3.35685
136,3.72311
137,3.68608
138,6.76754
139,0.727912
140,2.69166
141,2.57251
142,5.97104
143,2.5735
144,2.83654
145,0.829203
146,3.30275
147,1.69073
148,3.48567
149,0.346402
150,4.38243
151,0.310546
152,0.450536
153,1.24647
154,4.23597
155,3.46768
156,2.86642
157,1.62743
158,0.907579
159,0.238686
160,1.50524
161,4.89246
162,0.587194
163,0.91044
164,0.747633
165,3.404
166,1.40326
167,4.60387
168,2.40698
169,5.17969
170,7.03798
171,1.64775
172,2.15724
173,1.60227
174,7.09128
175,13.9251
176,2.83846
177,1.26058
178,1.07807
179,1.01786
180,8.54763
181,1.248
182,5.0659
183,2.81853
184,2.79445
185,0.619488
186,1.79952
187,1.66663
188,3.89203
189,2.41625
190,2.81666
191,1.27463
192,0.612609
193,1.15339
194,4.1718
195,0.245789
196,1.79862
197,3.02406
198,0.221338
199,1.88736
200,4.28138
201,6.41604
202,9.03825
203,6.50918
204,0.395
205,4.01296
206,3.85821
207,7.02371
208,2.82715
209,1.54577
210,5.52269
211,1.28247
212,2.34143
213,0.564947
214,2.49187
215,0.540057
216,0.574243
217,2.82093
218,1.5706
219,1.0828
220,4.80229
221,2.83532
222,2.06622
223,10.6671
224,0.972407
225,1.15603
226,0.910437
227,1.65846
228,0.354275
229,1.11959
230,3.78067
231,1.08984
232,2.70133
233,5.69057
234,14.3389
235,1.44998
236,5.51599
237,2.41216
238,3.39761
239,3.45791
240,0.611
241,0.846025
242,1.59158
243,0.848238
244,1.2468
245,2.53975
246,5.05149
247,2.04567
248,0.943501
249,3.04238
250,0.0379757
251,4.92386
252,0.818573
253,6.65597
254,2.19969
255,0.200839
256,1.01234
257,1.29803
258,4.75236
259,3.6504
260,1.98951
261,3.69785
262,3.24449
263,8.32481
264,2.96399
265,2.6638
266,2.94508
267,2.84715
268,1.67725
269,1.92065
270,0.734167
271,1.29024
272,0.861667
273,6.27859
274,3.58338
275,0.466058
276,6.36083
277,0.333234
278,2.73585
279,2.52051
280,0.553741
281,2.31635
282,1.76808
283,1.67112
284,3.09384
285,4.91378
