Atom id,Diffusion Coefficient (cm²/s)
1,5.09467
2,5.8535
3,2.41977
4,0.0
5,5.62905
6,1.02249
7,0.798965
8,2.2932
9,1.13435
10,5.13032
11,0.768546
12,4.84935
13,1.79352
14,5.6848
15,8.96688
16,0.375093
17,4.13061
18,1.27931
19,0.785061
20,1.51251
21,5.13483
22,5.63527
23,4.4948
24,1.24145
25,0.754591
26,5.61523
27,3.30449
28,0.805533
29,5.16807
30,2.10743
31,0.998471
32,0.0853178
33,4.25923
34,5.17708
35,1.70761
36,1.83145
37,0.209233
38,1.80939
39,0.369651
40,3.28893
41,4.29059
42,3.88243
43,5.13378
44,3.46356
45,1.43773
46,1.56987
47,1.18879
48,0.581218
49,5.6149
50,5.50237
51,0.859595
52,2.67444
53,3.39514
54,4.10948
55,2.74964
56,0.305996
57,4.37955
58,5.82037
59,6.5863
60,1.35842
61,0.947238
62,3.40247
63,2.15924
64,0.808261
65,0.825672
66,3.45157
67,0.983994
68,1.45547
69,1.45349
70,3.05646
71,0.931363
72,1.81973
73,0.770546
74,4.77034
75,7.40495
76,4.46581
77,1.67133
78,6.31371
79,0.902834
80,2.49956
81,4.0043
82,0.299633
83,3.76773
84,0.516317
85,5.81057
86,1.89207
87,0.731463
88,2.91986
89,2.13263
90,0.229707
91,3.91427
92,1.74796
93,2.49951
94,3.2231
95,2.47609
96,3.85362
97,0.844492
98,5.12138
99,0.609831
100,1.27397
101,2.4135
102,0.529636
103,4.15149
104,2.44346
105,8.28584
106,3.39168
107,1.05171
108,6.21195
109,0.734575
110,5.17278
111,10.5089
112,2.80597
113,5.34701
114,1.61064
115,1.12464
116,2.4928
117,8.17599
118,1.42439
119,2.26581
120,1.4217
121,5.50527
122,0.744717
123,2.52754
124,5.67782
125,0.659559
126,2.45233
127,1.32623
128,1.53848
129,1.50678
130,0.580822
131,2.87869
132,6.68501
133,3.02353
134,1.19529
135,1.90374
136,3.10437
137,3.55126
138,2.1012
139,7.99379
140,2.09222
141,1.20415
142,0.923254
143,2.05013
144,2.61158
145,2.85925
146,3.75289
147,0.73606
148,1.45928
149,0.709253
150,0.445151
151,4.76152
152,1.87066
153,1.0763
154,1.12503
155,2.19952
156,1.37324
157,0.924394
158,0.439021
159,8.4559
160,0.772948
161,0.739141
162,3.62821
163,9.39426
164,3.28252
165,3.80899
166,1.76361
167,0.339266
168,0.252122
169,8.44074
170,0.377316
171,9.62678
172,0.903246
173,0.593556
174,2.06095
175,5.27044
176,2.63971
177,6.45276
178,1.98295
179,3.81388
180,4.34262
181,2.9368
182,1.87166
183,3.65652
184,1.49701
185,2.51078
186,1.48659
187,0.740155
188,10.6754
189,2.80142
190,3.69535
191,2.47832
192,2.06329
193,6.7644
194,1.36156
195,5.17923
196,0.406221
197,4.83422
198,4.32035
199,2.57216
200,4.05901
201,0.715282
202,3.7221
203,1.96163
204,0.0592735
205,1.81529
206,4.8886
207,0.627574
208,0.868499
209,0.642242
210,1.65225
211,2.19691
212,0.479709
213,0.469956
214,2.81776
215,3.34777
216,6.8244
217,6.96417
218,4.17742
219,8.24538
220,13.9138
221,2.78872
222,2.00975
223,1.50412
224,1.26975
225,3.65932
226,11.603
227,2.42754
228,4.4966
229,1.96301
230,1.37381
231,2.72258
232,0.80587
233,11.1427
234,0.513257
235,1.1671
236,2.62751
237,2.35931
238,5.37743
239,2.5062
240,1.45704
241,0.542486
242,2.94165
243,3.07237
244,6.82994
245,1.85724
246,0.509462
247,1.43311
248,4.23377
249,1.29904
250,0.567542
251,5.19246
252,1.27761
253,3.01168
254,1.82695
255,1.42718
256,1.28019
257,0.879068
258,7.53941
259,10.3378
260,0.368502
261,2.19202
262,2.03533
263,4.02415
264,1.91046
265,0.908848
266,3.86396
267,1.10891
268,2.31838
269,2.07205
270,6.07833
271,2.29018
272,1.83608
273,2.96299
274,0.595245
275,5.51983
276,2.16507
277,2.61446
278,3.74127
279,2.34609
280,1.64564
281,0.414828
282,1.37135
283,3.09585
284,2.31666
285,0.841438
