Atom id,Diffusion Coefficient (cm²/s)
1,2.0647
2,1.25724
3,2.39512
4,4.62855
5,2.04424
6,1.48993
7,3.83694
8,1.91726
9,1.35282
10,1.12318
11,5.30915
12,0.615835
13,2.02345
14,15.5142
15,3.36895
16,1.07078
17,3.15544
18,1.96936
19,5.3754
20,8.68291
21,0.394539
22,0.816408
23,0.330118
24,1.48885
25,1.44583
26,0.964148
27,2.79771
28,4.0254
29,2.45789
30,1.25309
31,3.94372
32,2.84759
33,7.61526
34,5.5368
35,2.26912
36,2.63007
37,0.361339
38,1.14085
39,4.46347
40,1.83548
41,1.36905
42,6.19941
43,6.16599
44,1.16336
45,2.87362
46,1.44767
47,2.05585
48,1.31247
49,3.78179
50,9.8415
51,1.12509
52,5.45918
53,2.81128
54,1.74657
55,5.29046
56,3.11736
57,1.12999
58,1.45039
59,1.48043
60,0.647209
61,10.6037
62,2.16978
63,11.9268
64,5.47065
65,0.775734
66,0.932323
67,1.72093
68,1.10758
69,5.43994
70,6.58844
71,5.36269
72,0.0420676
73,2.73044
74,0.922304
75,5.51414
76,5.85905
77,2.5057
78,0.202046
79,2.55604
80,4.65462
81,1.36422
82,1.44374
83,0.762478
84,1.21703
85,2.11499
86,2.91849
87,1.86143
88,2.37025
89,0.615101
90,1.37674
91,4.42208
92,1.32586
93,0.504842
94,2.16644
95,0.997217
96,3.00941
97,8.7462
98,1.6344
99,1.78095
100,3.00313
101,0.986003
102,1.35286
103,4.51328
104,1.63939
105,1.00121
106,3.9686
107,1.64758
108,4.44274
109,3.36427
110,4.96284
111,6.06705
112,6.55982
113,1.76273
114,0.40565
115,1.44225
116,2.24001
117,0.812983
118,0.905429
119,0.640667
120,0.955975
121,1.70236
122,1.07146
123,1.04063
124,3.10972
125,2.90275
126,5.05659
127,2.62288
128,4.6811
129,0.837397
130,0.562712
131,7.49588
132,3.12953
133,0.702452
134,0.920396
135,6.84048
136,3.2439
137,4.80579
138,1.11958
139,4.10149
140,2.7159
141,5.65014
142,1.29533
143,1.55873
144,3.01183
145,3.76986
146,1.63461
147,1.58355
148,0.736894
149,11.8115
150,1.55946
151,1.11632
152,2.88553
153,2.6312
154,4.90958
155,2.76707
156,2.18004
157,4.62715
158,1.53787
159,2.78502
160,0.832605
161,2.52831
162,1.34003
163,4.94343
164,1.89784
165,4.1452
166,3.74581
167,4.12846
168,3.53847
169,4.33289
170,3.02575
171,0.154708
172,4.57215
173,1.68956
174,2.6719
175,4.99147
176,6.42026
177,2.59893
178,1.25613
179,3.89664
180,2.81549
181,3.2306
182,3.88392
183,3.49337
184,3.03087
185,8.17998
186,1.57596
187,1.63363
188,4.56086
189,5.99685
190,1.6748
191,1.25954
192,1.31091
193,1.29951
194,5.13579
195,1.13738
196,0.727793
197,1.21094
198,3.37349
199,2.21108
200,1.91119
201,4.48817
202,1.38018
203,8.77335
204,0.950222
205,0.549386
206,1.3232
207,1.10552
208,2.47526
209,2.72409
210,0.558699
211,4.67544
212,3.8506
213,1.10807
214,1.01927
215,3.36912
216,8.15102
217,4.62226
218,1.62397
219,3.50335
220,6.26799
221,2.73567
222,2.6874
223,6.87111
224,7.86036
225,7.28863
226,1.37028
227,2.50305
228,1.67266
229,1.7254
230,0.225253
231,0.00176288
232,0.944715
233,5.58413
234,2.28602
235,4.65452
236,7.26624
237,1.88466
238,2.8938
239,0.963813
240,3.72292
241,3.97075
242,1.5824
243,2.2079
244,1.66651
245,2.3501
246,3.11785
247,2.68743
248,2.73717
249,3.97686
250,0.0354841
251,0.765419
252,5.79775
253,1.968
254,3.03581
255,1.21065
256,3.13589
257,1.40568
258,21.1544
259,1.11992
260,0.013356
261,6.20598
262,0.270053
263,10.2963
264,4.21791
265,3.87126
266,0.580018
267,1.21042
268,1.5443
269,17.3857
270,1.34033
271,0.0635398
272,0.0229817
273,2.22217
274,1.02684
275,0.607327
276,0.867144
277,1.64668
278,4.38251
279,2.75985
280,4.54057
281,3.01188
282,1.12448
283,0.44893
284,2.37644
285,0.95281
