Atom id,Diffusion Coefficient (cm²/s)
1,0.315531
2,2.10595
3,3.06193
4,0.987963
5,3.80752
6,1.74017
7,1.08989
8,3.87771
9,1.98175
10,0.903686
11,4.55318
12,5.92322
13,8.27582
14,0.52176
15,0.451128
16,2.16793
17,3.0179
18,4.9544
19,8.22934
20,0.235728
21,1.95087
22,1.46758
23,4.49077
24,2.67314
25,5.39933
26,3.42484
27,3.21459
28,2.40174
29,1.40669
30,1.85272
31,0.0915246
32,2.29902
33,5.44186
34,1.69692
35,2.61595
36,3.56547
37,3.00643
38,2.06973
39,3.61523
40,7.9824
41,2.13693
42,2.14568
43,2.13576
44,0.876919
45,13.3058
46,2.17552
47,6.07766
48,2.51814
49,6.55797
50,1.18566
51,2.2353
52,2.24291
53,1.38748
54,6.09004
55,0.82009
56,2.72252
57,3.13707
58,3.28048
59,1.26465
60,1.34196
61,1.6168
62,1.48118
63,0.809829
64,0.567297
65,0.927274
66,1.467
67,0.937253
68,1.22303
69,1.89534
70,3.7539
71,8.06003
72,3.77088
73,3.07938
74,5.59668
75,1.06461
76,0.448351
77,2.13918
78,2.77252
79,3.54325
80,3.7135
81,2.17793
82,1.67749
83,1.85967
84,2.61775
85,1.8618
86,0.886309
87,9.50021
88,3.56855
89,9.62594
90,1.41002
91,1.5194
92,5.14957
93,4.71921
94,2.72866
95,2.92863
96,4.71016
97,1.61083
98,1.25406
99,2.16015
100,4.35148
101,2.50705
102,6.92192
103,1.43616
104,1.598
105,1.69117
106,4.73524
107,2.64308
108,2.98829
109,3.55152
110,0.450075
111,0.013596
112,0.85158
113,1.56027
114,0.981349
115,5.23313
116,8.9503
117,2.79607
118,1.56658
119,3.11729
120,2.80437
121,0.703366
122,1.41405
123,1.31339
124,0.0621746
125,2.25129
126,4.0748
127,0.59645
128,0.999465
129,1.59084
130,6.52218
131,5.09472
132,0.646918
133,0.522059
134,1.27666
135,9.20013
136,0.84919
137,2.97568
138,9.0188
139,0.304407
140,2.92157
141,2.89354
142,0.848581
143,0.975914
144,1.05773
145,2.5783
146,3.06685
147,2.85463
148,1.48111
149,4.55617
150,4.49786
151,2.65468
152,1.90366
153,4.32849
154,1.60486
155,5.04873
156,1.67885
157,6.87708
158,0.831385
159,0.62291
160,3.672
161,3.87603
162,1.02073
163,2.60127
164,5.47431
165,1.31751
166,4.07373
167,4.46841
168,1.87986
169,2.11448
170,3.11909
171,1.755
172,4.61146
173,1.67064
174,2.40582
175,3.39238
176,2.52146
177,3.68231
178,1.82571
179,0.625229
180,1.65076
181,3.88792
182,2.60812
183,1.568
184,1.46416
185,2.62279
186,1.11295
187,1.56956
188,3.97878
189,11.9879
190,4.05134
191,2.45187
192,6.01749
193,8.18196
194,0.0507111
195,1.09338
196,2.21059
197,1.59284
198,1.62286
199,2.66596
200,0.620949
201,4.84661
202,6.78109
203,0.815083
204,0.0498523
205,3.01528
206,1.27845
207,1.52923
208,2.58723
209,1.22419
210,0.258675
211,1.45611
212,1.8659
213,4.32604
214,1.71964
215,1.04379
216,0.531151
217,2.3598
218,1.42665
219,5.88528
220,0.653679
221,2.51423
222,3.1739
223,0.476995
224,1.11711
225,3.48261
226,5.19138
227,2.47259
228,1.02904
229,4.06996
230,1.2797
231,5.87531
232,1.61476
233,3.01289
234,2.30835
235,1.19144
236,2.41698
237,0.957847
238,1.59462
239,1.12562
240,4.1085
241,1.46077
242,1.59879
243,0.439011
244,1.08054
245,6.30073
246,0.507831
247,3.89011
248,2.05257
249,4.05348
250,0.307249
251,4.76704
252,3.72752
253,1.37105
254,0.984892
255,3.2491
256,4.54056
257,2.92613
258,1.64597
259,2.96687
260,4.29454
261,0.463157
262,1.50516
263,1.32561
264,1.3712
265,1.25254
266,3.72956
267,2.38747
268,0.286147
269,4.41549
270,2.87257
271,1.7405
272,6.417
273,2.62266
274,6.00004
275,4.67766
276,14.3949
277,5.46641
278,0.711158
279,2.83084
280,3.241
281,3.61749
282,2.0556
283,1.70111
284,1.53768
285,3.7721
