Atom id,Diffusion Coefficient (cm²/s)
1,3.45628
2,5.00468
3,2.50864
4,1.5779
5,0.812687
6,2.69054
7,2.53303
8,6.23789
9,3.96289
10,1.73953
11,2.8472
12,0.122184
13,2.2389
14,3.23506
15,6.61827
16,1.95253
17,0.8997
18,7.57142
19,1.90718
20,0.875844
21,1.68005
22,3.63596
23,0.556437
24,0.491717
25,4.11653
26,0.728228
27,0.918841
28,0.443798
29,0.67104
30,2.71424
31,2.78869
32,2.80444
33,1.18338
34,3.65048
35,0.5256
36,10.9016
37,2.59447
38,2.956
39,5.69001
40,2.42015
41,3.61357
42,1.67014
43,0.731489
44,5.53137
45,0.370278
46,6.37651
47,0.548404
48,3.33324
49,3.7308
50,2.11638
51,3.15084
52,0.682587
53,1.44598
54,0.74759
55,3.67265
56,8.06839
57,0.794028
58,0.446853
59,1.17901
60,0.927938
61,2.55959
62,2.76906
63,0.912695
64,1.20627
65,5.57966
66,4.21636
67,1.03573
68,2.65079
69,2.06121
70,1.63863
71,0.89489
72,0.038119
73,1.50051
74,3.09386
75,0.816416
76,5.81168
77,1.22498
78,1.54426
79,3.25941
80,2.0787
81,1.65682
82,1.96917
83,1.85337
84,1.09965
85,3.65833
86,3.40509
87,2.5597
88,7.61506
89,2.1595
90,2.81195
91,4.63932
92,1.09377
93,5.52412
94,3.54465
95,2.86616
96,2.91095
97,2.84265
98,4.29196
99,6.95698
100,1.75423
101,0.656307
102,0.255104
103,2.1989
104,4.87324
105,0.533437
106,0.60529
107,3.5997
108,4.23241
109,0.957279
110,1.31435
111,0.812553
112,4.38008
113,0.839863
114,1.68552
115,2.73784
116,3.16153
117,5.14823
118,5.63041
119,4.83919
120,1.73659
121,1.1642
122,2.55338
123,1.83221
124,4.17035
125,4.31892
126,0.675468
127,2.63235
128,1.19398
129,2.10153
130,2.66012
131,2.78341
132,2.18512
133,2.16919
134,0.907452
135,6.97902
136,2.13781
137,2.61423
138,0.236027
139,4.30737
140,1.00108
141,1.09636
142,9.40962
143,7.71467
144,3.23104
145,3.69455
146,1.42164
147,1.45796
148,1.65812
149,3.47655
150,0.708929
151,5.78232
152,0.166568
153,1.77371
154,2.27606
155,1.90961
156,1.85476
157,3.68079
158,7.00382
159,1.1034
160,9.56982
161,6.92482
162,5.66941
163,11.0481
164,0.843739
165,5.73292
166,1.93483
167,1.61308
168,0.830663
169,1.24733
170,7.76867
171,2.47461
172,2.54207
173,1.3035
174,2.14515
175,2.3637
176,1.64695
177,0.910443
178,0.477986
179,0.100203
180,3.35387
181,5.31127
182,2.72978
183,1.66426
184,1.74399
185,2.15823
186,0.427996
187,1.54322
188,2.03862
189,13.9862
190,3.36389
191,0.689112
192,2.3181
193,1.75387
194,1.62043
195,3.18993
196,1.8374
197,1.68908
198,1.75478
199,3.31918
200,4.42051
201,1.04245
202,0.690587
203,0.457594
204,2.72713
205,1.11004
206,4.97508
207,0.605977
208,1.3197
209,3.29994
210,6.96308
211,1.24597
212,2.30722
213,0.470383
214,0.997421
215,3.02074
216,1.8436
217,0.984526
218,9.0586
219,3.85529
220,3.74602
221,2.26639
222,2.45435
223,4.95753
224,3.19377
225,1.3455
226,0.729414
227,0.89639
228,7.15025
229,1.02529
230,1.60706
231,0.639811
232,3.13784
233,0.529533
234,1.68735
235,2.14697
236,5.48366
237,5.11072
238,3.18377
239,3.37879
240,2.68349
241,0.519024
242,2.02053
243,2.1257
244,1.21123
245,2.95194
246,0.181833
247,2.23728
248,1.40499
249,1.11537
250,0.0419563
251,1.32956
252,2.78106
253,2.45164
254,1.62375
255,5.50847
256,9.84228
257,1.07626
258,0.946903
259,2.95106
260,0.673616
261,0.972547
262,0.710077
263,1.00852
264,0.589137
265,0.492898
266,7.23769
267,4.62218
268,1.63844
269,1.14072
270,11.1882
271,1.0242
272,2.7704
273,2.5781
274,0.895927
275,0.642614
276,3.1112
277,1.22905
278,2.65438
279,4.83668
280,2.62
281,1.27027
282,7.87184
283,2.3341
284,0.588042
285,1.03995
