Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.06884,0.70217,0.698827,0.667847,-0.00521374,0.00691341,-0.00330241
0.2,4.1212,1.39594,1.39961,1.32565,-0.0212506,0.0232858,-0.0133336
0.3,6.1506,2.10123,2.08781,1.96156,-0.0288367,0.0484268,-0.0197179
0.4,8.13527,2.79634,2.76845,2.57048,-0.0403915,0.0740185,-0.0304759
0.5,10.091,3.49784,3.43028,3.16287,-0.0415875,0.0973408,-0.0371045
0.6,12.0365,4.20192,4.09575,3.73883,-0.0371363,0.101914,-0.0434784
0.7,13.9789,4.91758,4.77121,4.29015,-0.0322164,0.10404,-0.0469416
0.8,15.9135,5.63175,5.45598,4.82576,-0.0234039,0.115436,-0.0525438
0.9,17.8553,6.35992,6.13015,5.36525,-0.0110417,0.134951,-0.0537933
1.0,19.7738,7.09268,6.79273,5.88842,-0.00367739,0.155725,-0.0544705
1.1,21.6826,7.82642,7.45797,6.39817,0.00849273,0.178878,-0.0552633
1.2,23.5786,8.56254,8.11819,6.89791,0.0174051,0.193153,-0.0667697
1.3,25.4461,9.28987,8.77379,7.38245,0.0195577,0.212477,-0.0861705
1.4,27.3157,10.0235,9.43556,7.85663,0.0250958,0.240789,-0.10135
1.5,29.1692,10.7644,10.0922,8.31247,0.0125434,0.274915,-0.107517
1.6,31.0445,11.5238,10.7567,8.764,0.00356785,0.30542,-0.11788
1.7,32.8962,12.2871,11.3931,9.21601,-0.00763113,0.326622,-0.127236
1.8,34.7462,13.0505,12.0364,9.65924,-0.0230283,0.348091,-0.131213
1.9,36.6107,13.8305,12.6724,10.1078,-0.0358794,0.372683,-0.145881
2.0,38.4932,14.6445,13.3114,10.5372,-0.0490458,0.388304,-0.154707
2.1,40.3687,15.4664,13.948,10.9543,-0.0753643,0.405073,-0.159221
2.2,42.2221,16.2927,14.5872,11.3421,-0.102315,0.427181,-0.174383
2.3,44.0781,17.1233,15.2371,11.7176,-0.135371,0.432183,-0.177072
2.4,45.9553,17.9583,15.8752,12.1218,-0.169101,0.433781,-0.189756
2.5,47.8416,18.799,16.5187,12.5238,-0.217341,0.431381,-0.196888
2.6,49.7158,19.6417,17.162,12.9121,-0.275225,0.421101,-0.207737
2.7,51.6416,20.5028,17.8151,13.3237,-0.326565,0.422851,-0.234373
2.8,53.5558,21.3751,18.4669,13.7138,-0.377006,0.427562,-0.268126
2.9,55.4903,22.2337,19.1367,14.1199,-0.427019,0.439974,-0.305041
3.0,57.3866,23.0802,19.8028,14.5037,-0.493878,0.441257,-0.336761
3.1,59.2739,23.912,20.4737,14.8882,-0.550627,0.457482,-0.364416
3.2,61.1291,24.7388,21.1343,15.256,-0.589504,0.487226,-0.396944
3.3,62.9787,25.5821,21.7867,15.6099,-0.638208,0.517391,-0.431899
3.4,64.7865,26.401,22.4291,15.9564,-0.689734,0.559009,-0.474808
3.5,66.557,27.202,23.0687,16.2863,-0.738992,0.59545,-0.502606
3.6,68.3452,28.0237,23.7059,16.6156,-0.774132,0.644649,-0.53409
3.7,70.0643,28.8129,24.3122,16.9392,-0.816126,0.699874,-0.564018
3.8,71.7891,29.5926,24.9179,17.2786,-0.849092,0.740113,-0.601852
3.9,73.4964,30.3403,25.528,17.6281,-0.907613,0.787332,-0.631841
4.0,75.1891,31.0618,26.1364,17.9908,-0.953317,0.835633,-0.657506
4.1,76.8879,31.7921,26.7507,18.345,-1.01884,0.865626,-0.685853
4.2,78.5957,32.5433,27.3621,18.6902,-1.09485,0.91883,-0.722243
4.3,80.2901,33.3059,27.9545,19.0298,-1.16223,0.959952,-0.768165
4.4,82.0187,34.0644,28.5593,19.395,-1.21404,0.981225,-0.791956
4.5,83.7574,34.8319,29.1695,19.7561,-1.26188,1.00616,-0.801959
4.6,85.519,35.6093,29.7782,20.1315,-1.31651,1.04232,-0.829573
4.7,87.2796,36.4185,30.3756,20.4856,-1.37382,1.08887,-0.869844
4.8,88.9963,37.2257,30.9624,20.8082,-1.40501,1.14651,-0.916985
4.9,90.6967,38.0055,31.5677,21.1235,-1.44434,1.18628,-0.966098
5.0,92.4013,38.7783,32.2042,21.4188,-1.4699,1.24622,-1.00591
5.1,94.1526,39.5823,32.8665,21.7038,-1.47319,1.31153,-1.04356
5.2,95.8609,40.3681,33.5021,21.9908,-1.49343,1.3863,-1.06832
5.3,97.5083,41.1353,34.114,22.259,-1.53079,1.4476,-1.09394
5.4,99.1085,41.8747,34.7186,22.5152,-1.54723,1.49149,-1.1485
5.5,100.7,42.6062,35.3017,22.7922,-1.58243,1.54394,-1.19653
5.6,102.285,43.3589,35.8703,23.0554,-1.59333,1.56912,-1.24746
5.7,103.853,44.1087,36.4216,23.3229,-1.59882,1.57622,-1.2822
5.8,105.366,44.8367,36.9503,23.5786,-1.62321,1.57647,-1.30402
5.9,106.861,45.5524,37.4836,23.8251,-1.64572,1.57883,-1.32446
6.0,108.403,46.2827,38.0449,24.0752,-1.66982,1.59325,-1.32748
6.1,109.903,46.9742,38.5905,24.338,-1.68973,1.61891,-1.33675
6.2,111.411,47.6564,39.1973,24.557,-1.71297,1.66222,-1.35057
6.3,112.919,48.3305,39.8441,24.7441,-1.7272,1.72282,-1.33891
6.4,114.337,48.9674,40.4691,24.9006,-1.74001,1.79641,-1.32582
6.5,115.805,49.6703,41.0753,25.0589,-1.76195,1.83725,-1.30792
6.6,117.35,50.3992,41.7045,25.2463,-1.76771,1.8836,-1.29616
6.7,118.842,51.1442,42.2821,25.4156,-1.71964,1.90635,-1.26274
6.8,120.327,51.8674,42.8745,25.5855,-1.65743,1.91679,-1.2125
6.9,121.833,52.6097,43.4701,25.7535,-1.59415,1.91758,-1.18007
7.0,123.381,53.3569,44.1139,25.9103,-1.52729,1.90555,-1.18958
7.1,124.931,54.0863,44.7682,26.0766,-1.46994,1.88515,-1.21584
7.2,126.555,54.8643,45.4698,26.2209,-1.44927,1.91777,-1.26286
7.3,128.211,55.7455,46.0873,26.3783,-1.47651,1.94547,-1.28952
7.4,129.809,56.5908,46.7058,26.5127,-1.52407,1.95639,-1.32157
7.5,131.397,57.415,47.3173,26.6647,-1.54598,1.96479,-1.32161
7.6,133.138,58.3023,48.0019,26.8335,-1.56632,2.00285,-1.33104
7.7,134.875,59.2055,48.707,26.9623,-1.59238,2.03671,-1.33726
7.8,136.582,60.1497,49.3368,27.0955,-1.65953,2.02969,-1.36161
7.9,138.216,61.0665,49.9309,27.2183,-1.79084,2.01143,-1.3842
8.0,139.795,61.9309,50.4961,27.3679,-1.88764,1.94167,-1.43128
8.1,141.434,62.8039,51.0638,27.5668,-2.04066,1.84598,-1.47918
8.2,143.1,63.7266,51.562,27.8112,-2.13227,1.81724,-1.53896
8.3,144.819,64.6997,52.0467,28.0723,-2.30131,1.83508,-1.59713
8.4,146.527,65.6033,52.6009,28.3229,-2.44921,1.87615,-1.67344
8.5,148.239,66.5939,53.1194,28.5261,-2.61283,1.90466,-1.75722
8.6,150.012,67.6196,53.6655,28.7266,-2.76643,2.03391,-1.78993
8.7,151.828,68.6582,54.1427,29.0269,-2.92663,2.11372,-1.80458
8.8,153.585,69.8238,54.5109,29.2507,-3.10673,2.217,-1.83995
8.9,155.606,71.1289,54.8966,29.5805,-3.29562,2.3569,-1.87982
9.0,157.584,72.2995,55.4537,29.8309,-3.39675,2.3765,-1.90381
9.1,159.417,73.3986,55.9983,30.0197,-3.56717,2.35779,-1.87378
9.2,161.435,74.6532,56.6483,30.1337,-3.73497,2.20652,-1.80615
9.3,163.341,75.8143,57.2827,30.2442,-4.00896,2.0735,-1.71344
9.4,165.474,77.1585,57.9238,30.3922,-4.30782,2.02381,-1.60818
9.5,167.626,78.1911,58.7659,30.6691,-4.54997,1.68566,-1.51692
9.6,169.934,79.3801,59.4849,31.0694,-4.89291,1.42043,-1.46839
9.7,171.229,79.8385,59.9536,31.4366,-5.07741,1.11157,-1.41256
9.8,172.556,80.3873,60.6847,31.4837,-5.45257,0.618663,-1.18601
9.9,174.567,81.7179,61.4203,31.429,-5.17662,0.138037,-1.24858
10.0,177.319,84.1913,62.3713,30.7565,-5.1994,0.12318,-1.09816
