Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.09941,0.705402,0.724227,0.669781,0.000522937,-0.00369946,-0.00209033
0.2,4.12017,1.40083,1.42483,1.29452,-0.00155743,-0.0160279,-0.00969364
0.3,6.10945,2.09585,2.10987,1.90373,0.00917158,-0.0254646,-0.0228091
0.4,8.07451,2.80932,2.78666,2.47853,0.0135219,-0.0270693,-0.02582
0.5,9.99819,3.51946,3.45526,3.02347,0.0129996,-0.0340756,-0.0326963
0.6,11.9258,4.22655,4.12504,3.57424,0.00473457,-0.0445025,-0.0427559
0.7,13.8272,4.94136,4.76806,4.11774,-0.00359353,-0.0576803,-0.0606092
0.8,15.7256,5.65911,5.40956,4.65693,-0.0169032,-0.0712657,-0.087063
0.9,17.6032,6.38005,6.0378,5.18531,-0.0225716,-0.0758584,-0.111803
1.0,19.4708,7.10221,6.6496,5.71902,-0.0251805,-0.0726326,-0.137633
1.1,21.3475,7.85462,7.25676,6.23609,-0.0266924,-0.0721789,-0.178934
1.2,23.2088,8.60201,7.85712,6.7497,-0.032925,-0.0668303,-0.209944
1.3,25.0774,9.35119,8.45755,7.2687,-0.0493919,-0.0673875,-0.24073
1.4,26.9339,10.1101,9.04998,7.77381,-0.0598693,-0.0707559,-0.279022
1.5,28.7763,10.8573,9.64708,8.27192,-0.0802825,-0.0727917,-0.328211
1.6,30.6108,11.6309,10.2174,8.76246,-0.105591,-0.085191,-0.379032
1.7,32.4599,12.4045,10.7891,9.26635,-0.140901,-0.0983172,-0.425499
1.8,34.2816,13.182,11.3557,9.74393,-0.181117,-0.101714,-0.472612
1.9,36.1135,13.9601,11.9371,10.2163,-0.209561,-0.110518,-0.520611
2.0,37.9688,14.7496,12.5342,10.6849,-0.234602,-0.115129,-0.570357
2.1,39.8452,15.5622,13.1483,11.1348,-0.264277,-0.110479,-0.611009
2.2,41.7085,16.3595,13.7801,11.5689,-0.304578,-0.121592,-0.656613
2.3,43.5575,17.1696,14.4038,11.9842,-0.341249,-0.132569,-0.704982
2.4,45.3784,17.9775,15.0236,12.3773,-0.388949,-0.130106,-0.742127
2.5,47.159,18.7833,15.6297,12.746,-0.448367,-0.130652,-0.78339
2.6,48.9426,19.567,16.2489,13.1267,-0.506231,-0.132952,-0.82334
2.7,50.7212,20.3463,16.8607,13.5142,-0.553134,-0.125789,-0.844736
2.8,52.4966,21.1297,17.4659,13.901,-0.58851,-0.119616,-0.861773
2.9,54.2399,21.9031,18.0589,14.2779,-0.617365,-0.116515,-0.870697
3.0,55.9669,22.6804,18.6404,14.6461,-0.646889,-0.107668,-0.884839
3.1,57.7345,23.4836,19.2292,15.0217,-0.668348,-0.0902017,-0.89792
3.2,59.4899,24.2809,19.8173,15.3917,-0.695505,-0.0749411,-0.914824
3.3,61.2428,25.0901,20.3931,15.7595,-0.727492,-0.0570127,-0.930905
3.4,62.9561,25.8918,20.9502,16.1142,-0.775473,-0.0444162,-0.945912
3.5,64.6646,26.7012,21.5056,16.4578,-0.810793,-0.044338,-0.975637
3.6,66.3708,27.4962,22.0696,16.805,-0.858753,-0.0415462,-0.991423
