Time (ns),trace,xx,yy,zz,yx,zx,zy
6.6,119.987,43.7824,50.6769,25.5276,-6.50927,0.613176,-0.0562802
6.7,121.603,44.393,51.4901,25.7198,-6.56888,0.578921,-0.0847191
6.8,123.17,44.9794,52.294,25.897,-6.60777,0.525452,-0.0908554
6.9,124.832,45.6408,53.1187,26.0728,-6.65052,0.493198,-0.0737985
7.0,126.392,46.2893,53.8909,26.2117,-6.71786,0.462199,-0.0667309
7.1,127.968,47.0027,54.6638,26.301,-6.79252,0.437173,-0.0707171
7.2,129.49,47.6934,55.4016,26.3945,-6.83124,0.435685,-0.0633514
7.3,130.941,48.3753,56.0239,26.5417,-6.81317,0.362737,0.00531233
7.4,132.267,49.0157,56.589,26.6626,-6.83876,0.307612,0.0588486
7.5,133.569,49.6301,57.1813,26.7581,-6.83499,0.267607,0.132383
7.6,134.871,50.1977,57.7731,26.9006,-6.85262,0.210538,0.23557
7.7,136.134,50.7117,58.3249,27.0972,-6.85321,0.10111,0.419789
7.8,137.404,51.1852,58.9128,27.3061,-6.87788,-0.0293479,0.579886
7.9,138.723,51.6596,59.5833,27.48,-6.91072,-0.184893,0.716218
8.0,140.151,52.1677,60.308,27.675,-6.90202,-0.322744,0.814398
8.1,141.746,52.7507,61.0909,27.9048,-6.91182,-0.416131,0.861016
8.2,143.364,53.3299,61.8802,28.1538,-6.89315,-0.540226,0.945677
8.3,144.844,53.8436,62.6826,28.3176,-6.86651,-0.65095,1.04451
8.4,146.383,54.408,63.4559,28.5192,-6.77996,-0.663684,1.10818
8.5,147.896,54.899,64.2687,28.7283,-6.77555,-0.609886,1.12705
8.6,149.374,55.3793,65.0245,28.9702,-6.8129,-0.513661,1.14794
8.7,150.842,55.8184,65.7968,29.2271,-6.86359,-0.489486,1.12951
8.8,152.252,56.3609,66.4636,29.4278,-6.9349,-0.503383,1.09137
8.9,153.599,56.8563,67.0206,29.7225,-6.95961,-0.444637,1.0385
9.0,154.899,57.428,67.4747,29.9966,-7.0181,-0.337528,0.97074
9.1,156.275,57.9821,67.9849,30.3081,-7.21624,-0.209101,0.893605
9.2,157.393,58.6593,68.3263,30.4077,-7.46159,-0.254735,0.78922
9.3,158.593,59.4735,68.5652,30.5541,-7.75716,-0.328399,0.730097
9.4,159.647,60.2291,68.6775,30.7407,-7.84252,-0.358551,0.677663
9.5,160.998,61.2921,68.7731,30.9326,-8.15139,-0.369412,0.563499
9.6,162.922,62.4183,69.3077,31.1958,-8.50235,-0.433135,0.655361
9.7,164.718,63.7654,69.636,31.3161,-8.92295,-0.537652,0.636065
9.8,166.601,64.7883,70.1698,31.6426,-9.31142,-0.635387,0.7057
9.9,167.675,65.1573,70.9973,31.5205,-9.63591,-0.945012,0.687802
10.0,168.458,65.8478,71.725,30.8856,-10.0897,-0.947025,0.282816
