Time (ns),trace,xx,yy,zz,yx,zx,zy
3.8,72.0228,25.8068,26.869,19.3471,-0.0962469,-0.720131,1.20414
3.9,73.7746,26.4536,27.57,19.751,-0.0941227,-0.731525,1.21869
4.0,75.5112,27.0966,28.2546,20.1599,-0.103504,-0.732384,1.23046
4.1,77.2344,27.7352,28.9392,20.56,-0.117422,-0.738852,1.24588
4.2,78.9559,28.3525,29.6305,20.9729,-0.0994103,-0.737689,1.25774
4.3,80.6588,28.9939,30.3095,21.3554,-0.0868462,-0.737721,1.27194
4.4,82.3264,29.6515,30.9835,21.6914,-0.0780635,-0.740678,1.28845
4.5,83.9494,30.3057,31.6189,22.0249,-0.0776309,-0.743364,1.3
4.6,85.5154,30.9587,32.2167,22.3399,-0.0676195,-0.749819,1.30196
4.7,87.1127,31.6649,32.8248,22.623,-0.0678114,-0.763888,1.30878
4.8,88.6711,32.3506,33.4209,22.8997,-0.071666,-0.784463,1.30578
4.9,90.1894,33.0222,34.0273,23.1398,-0.0893244,-0.815164,1.3174
5.0,91.7071,33.7091,34.6221,23.3759,-0.119867,-0.834033,1.32966
5.1,93.2389,34.3789,35.2291,23.6309,-0.149436,-0.835769,1.32769
5.2,94.7852,35.052,35.8336,23.8997,-0.187581,-0.865436,1.31741
5.3,96.326,35.7322,36.4234,24.1704,-0.225425,-0.879964,1.30953
5.4,97.8415,36.3995,37.0256,24.4164,-0.27629,-0.890387,1.3109
5.5,99.3362,37.0595,37.6203,24.6563,-0.364495,-0.879631,1.3272
5.6,100.76,37.6982,38.185,24.8768,-0.453791,-0.849756,1.32092
5.7,102.199,38.3408,38.7547,25.1038,-0.53745,-0.810302,1.36247
5.8,103.672,39.0159,39.3162,25.3399,-0.618816,-0.759274,1.39995
5.9,105.144,39.7113,39.8776,25.5549,-0.704543,-0.677152,1.41064
6.0,106.673,40.4357,40.4481,25.7892,-0.815219,-0.591112,1.42883
6.1,108.265,41.1926,41.04,26.0319,-0.944254,-0.535369,1.44622
6.2,109.938,41.9798,41.6465,26.3112,-1.05398,-0.508485,1.46847
6.3,111.537,42.707,42.2626,26.5672,-1.14626,-0.486619,1.49338
6.4,113.009,43.3776,42.819,26.8121,-1.22926,-0.439049,1.53379
6.5,114.534,44.0634,43.4125,27.0586,-1.33489,-0.444641,1.56674
6.6,116.1,44.8035,44.0064,27.2902,-1.43019,-0.430477,1.61903
6.7,117.652,45.4971,44.603,27.5517,-1.50833,-0.412089,1.65834
6.8,119.261,46.2155,45.1994,27.8458,-1.59726,-0.381407,1.66648
6.9,120.825,46.9235,45.7919,28.1095,-1.66225,-0.334099,1.67576
7.0,122.353,47.6267,46.367,28.3588,-1.75325,-0.287253,1.6988
7.1,123.938,48.3582,46.9771,28.6027,-1.82359,-0.259729,1.73603
7.2,125.476,49.0588,47.5892,28.8281,-1.88067,-0.244686,1.77313
7.3,127.049,49.8026,48.2136,29.0329,-1.91379,-0.238347,1.775
7.4,128.673,50.5902,48.7873,29.2953,-1.90314,-0.202455,1.76854
7.5,130.256,51.3462,49.3675,29.5424,-1.89298,-0.179823,1.81455
7.6,131.719,52.0581,49.8968,29.7639,-1.81532,-0.144636,1.84016
7.7,133.185,52.7416,50.4377,30.0058,-1.72437,-0.123082,1.83558
7.8,134.622,53.3901,50.9543,30.2773,-1.64878,-0.0946782,1.82008
7.9,136.032,53.9976,51.5063,30.5278,-1.53907,-0.0809105,1.73614
8.0,137.35,54.6104,52.0204,30.7192,-1.40341,-0.0633643,1.69029
8.1,138.638,55.2301,52.4519,30.9562,-1.19344,-0.0226604,1.67059
8.2,139.999,55.9131,52.9198,31.1659,-1.00958,0.0185725,1.65842
8.3,141.31,56.555,53.3547,31.4001,-0.746702,0.0992692,1.65988
8.4,142.708,57.2349,53.8796,31.5936,-0.509323,0.162003,1.5472
8.5,144.104,57.9751,54.3967,31.7321,-0.32347,0.267885,1.47152
8.6,145.533,58.6868,54.9074,31.9389,-0.149505,0.354679,1.4216
8.7,147.154,59.4711,55.4609,32.2223,-0.0250919,0.502579,1.42384
8.8,148.633,60.1972,55.9855,32.4503,0.163062,0.640751,1.48932
8.9,150.084,60.9576,56.5227,32.6035,0.277024,0.802853,1.53501
9.0,151.669,61.7921,57.2477,32.6288,0.46468,0.975439,1.51068
9.1,153.422,62.6364,57.973,32.8122,0.637497,1.10532,1.35553
9.2,155.05,63.404,58.7615,32.8847,0.682782,1.18417,1.23224
9.3,157.033,64.2519,59.7206,33.0603,0.630424,1.27613,1.16501
9.4,159.09,65.2254,60.7405,33.1238,0.524194,1.37401,1.03076
9.5,161.086,66.2773,61.6685,33.1405,0.482731,1.47358,0.944122
9.6,163.519,67.3958,62.5615,33.5617,0.266001,1.58454,0.734893
9.7,166.03,68.5298,63.6208,33.8798,0.0239882,1.59412,0.606035
9.8,168.285,69.36,64.5548,34.3705,0.114208,1.7779,0.863107
9.9,170.481,70.1762,65.2335,35.0712,0.030648,1.59225,0.793032
10.0,171.931,70.5395,65.1315,36.2606,0.44006,1.68669,1.15094
