Time (ns),trace,xx,yy,zz,yx,zx,zy
4.0,69.2144,27.1023,23.8922,18.22,0.968899,0.152141,-0.0213979
4.1,70.9137,27.8068,24.5148,18.592,1.03024,0.14663,-0.0396614
4.2,72.6451,28.5363,25.1301,18.9787,1.09328,0.154363,-0.0635281
4.3,74.336,29.2583,25.7316,19.346,1.13661,0.172604,-0.0996261
4.4,75.9698,29.9571,26.3259,19.6869,1.15809,0.16676,-0.120075
4.5,77.5881,30.6579,26.9112,20.0191,1.1644,0.158071,-0.141073
4.6,79.2049,31.359,27.5086,20.3373,1.17591,0.143692,-0.16982
4.7,80.7986,32.0602,28.1081,20.6304,1.19155,0.130136,-0.199516
4.8,82.3173,32.7589,28.6697,20.8887,1.20538,0.101654,-0.247229
4.9,83.8456,33.4332,29.2443,21.1682,1.23045,0.0797247,-0.298401
5.0,85.4027,34.1287,29.807,21.4669,1.25777,0.0737603,-0.343971
5.1,87.0273,34.8565,30.3861,21.7847,1.2812,0.0567712,-0.389814
5.2,88.6313,35.6115,30.9436,22.0762,1.31869,0.0510256,-0.44306
5.3,90.264,36.3561,31.5064,22.4014,1.39188,0.0457378,-0.482445
5.4,91.8909,37.1246,32.025,22.7413,1.46599,0.0401592,-0.530841
5.5,93.5274,37.8848,32.5422,23.1004,1.54081,0.0434716,-0.579945
5.6,95.1702,38.653,33.0779,23.4392,1.61352,0.0513229,-0.650404
5.7,96.7731,39.4056,33.604,23.7636,1.68723,0.0253429,-0.726826
5.8,98.366,40.1313,34.1664,24.0683,1.77745,-3.15794e-05,-0.804576
5.9,99.9291,40.8461,34.7318,24.3512,1.85428,-0.0401402,-0.910927
6.0,101.467,41.5501,35.3237,24.5934,1.92164,-0.091045,-1.00369
6.1,103.012,42.2433,35.9495,24.8195,1.98809,-0.131034,-1.0895
6.2,104.587,42.9661,36.5343,25.0866,2.00936,-0.17593,-1.17316
6.3,106.11,43.6369,37.105,25.3686,2.04522,-0.183489,-1.24811
6.4,107.594,44.2718,37.6808,25.6412,2.08822,-0.181037,-1.33157
6.5,109.122,44.9419,38.2472,25.9328,2.14715,-0.167741,-1.40655
6.6,110.631,45.6123,38.8285,26.1908,2.24581,-0.147949,-1.45951
6.7,112.075,46.2773,39.3663,26.4316,2.35951,-0.140111,-1.48284
6.8,113.485,46.9577,39.8581,26.669,2.46762,-0.129478,-1.48792
6.9,114.921,47.6239,40.3672,26.9302,2.54738,-0.141253,-1.52234
7.0,116.396,48.3497,40.8663,27.1805,2.62921,-0.155247,-1.56677
7.1,117.873,49.0758,41.3715,27.4261,2.72612,-0.186174,-1.61355
7.2,119.345,49.8004,41.8828,27.6618,2.80178,-0.259127,-1.66152
7.3,120.877,50.5682,42.396,27.9123,2.86915,-0.344117,-1.69564
7.4,122.409,51.3426,42.9137,28.1524,2.88324,-0.500575,-1.75122
7.5,123.927,52.1272,43.4383,28.3615,2.89495,-0.648267,-1.81011
7.6,125.482,52.9166,43.9677,28.598,2.90184,-0.783268,-1.80496
7.7,127.03,53.681,44.5512,28.7975,2.86932,-0.922182,-1.83709
7.8,128.574,54.4452,45.0812,29.0472,2.78265,-1.00522,-1.85744
7.9,130.096,55.1746,45.6361,29.2848,2.73673,-1.09887,-1.84458
8.0,131.653,55.9168,46.2006,29.5357,2.73951,-1.20496,-1.88559
8.1,133.206,56.6583,46.7334,29.8142,2.75927,-1.29351,-1.86151
8.2,134.676,57.4045,47.3148,29.9567,2.7643,-1.35125,-1.80572
8.3,136.191,58.1317,47.9622,30.0975,2.80973,-1.30971,-1.77305
8.4,137.823,58.8484,48.6663,30.308,2.85023,-1.25364,-1.76023
8.5,139.485,59.6268,49.4415,30.4166,2.92455,-1.2387,-1.76482
8.6,141.049,60.3857,50.1414,30.5215,2.98742,-1.28548,-1.73317
8.7,142.465,61.0437,50.7394,30.6819,3.06827,-1.26885,-1.68389
8.8,144.099,61.7898,51.349,30.9598,3.19403,-1.25305,-1.59739
8.9,145.657,62.4376,52.0359,31.1832,3.34004,-1.18805,-1.5055
9.0,146.991,62.7879,52.8286,31.3743,3.52164,-1.20385,-1.44857
9.1,148.467,63.2061,53.7477,31.5127,3.67316,-1.07512,-1.25778
9.2,149.96,63.7778,54.4648,31.7177,3.80665,-1.00518,-1.10876
9.3,151.538,64.4062,55.2007,31.9308,3.93878,-0.95124,-1.09087
9.4,152.783,64.8267,55.8051,32.1507,3.9831,-0.823642,-1.0596
9.5,153.898,65.1894,56.3728,32.3354,4.06263,-0.842676,-1.03011
9.6,155.467,65.9315,57.1741,32.3612,4.11117,-0.856384,-1.00409
9.7,157.22,66.5874,58.0517,32.5807,4.28156,-0.977097,-1.07089
9.8,159.116,67.146,59.1566,32.8131,4.39252,-1.02881,-0.967429
9.9,161.969,68.3705,60.3221,33.2767,4.72381,-1.12924,-0.862097
10.0,164.876,69.923,61.1012,33.852,5.03267,-0.986407,-0.624798
