Time (ns),trace,xx,yy,zz,yx,zx,zy
2.9,53.8172,20.0721,19.1381,14.607,1.11317,0.648013,0.0917535
3.0,55.6037,20.8061,19.7742,15.0234,1.17491,0.687441,0.099866
3.1,57.4124,21.5416,20.4234,15.4473,1.23497,0.735215,0.110396
3.2,59.2062,22.2889,21.0525,15.8649,1.29065,0.774174,0.123713
3.3,61.0197,23.0429,21.7057,16.2711,1.32994,0.81658,0.129775
3.4,62.8487,23.8097,22.356,16.683,1.38119,0.856594,0.134934
3.5,64.6547,24.5651,22.9871,17.1025,1.41858,0.892284,0.13306
3.6,66.5397,25.3556,23.6552,17.5289,1.47536,0.92864,0.13856
3.7,68.3882,26.1295,24.3279,17.9308,1.51696,0.968189,0.126733
3.8,70.2685,26.8931,25.025,18.3504,1.54547,0.998203,0.109336
3.9,72.1978,27.6663,25.7538,18.7777,1.5909,1.04203,0.0868194
4.0,74.1366,28.4014,26.5194,19.2159,1.6333,1.10325,0.0783756
4.1,76.0214,29.1287,27.2816,19.6111,1.7015,1.1706,0.0788967
4.2,77.9022,29.8321,28.0684,20.0017,1.77112,1.22172,0.0745608
4.3,79.7709,30.5496,28.8448,20.3765,1.86646,1.25492,0.092476
4.4,81.6904,31.2933,29.6328,20.7644,1.9586,1.28646,0.108135
4.5,83.5803,32.0099,30.4124,21.158,2.05047,1.31126,0.108997
4.6,85.4881,32.7405,31.1737,21.5739,2.12405,1.34903,0.102595
4.7,87.3686,33.4823,31.9411,21.9452,2.20975,1.38786,0.104011
4.8,89.2713,34.2397,32.7069,22.3247,2.28164,1.43186,0.108963
4.9,91.1304,34.9813,33.4775,22.6716,2.35803,1.492,0.103791
5.0,92.9211,35.6956,34.2068,23.0187,2.41784,1.54139,0.10263
5.1,94.6767,36.3792,34.9192,23.3783,2.47029,1.59145,0.0910032
5.2,96.3879,37.0494,35.625,23.7134,2.51111,1.63715,0.0635866
5.3,98.1191,37.7247,36.339,24.0554,2.52477,1.66433,0.0509904
5.4,99.8264,38.3785,37.0822,24.3657,2.53344,1.69951,0.044827
5.5,101.578,39.0309,37.8758,24.6712,2.5289,1.72977,0.0371154
5.6,103.332,39.6891,38.6365,25.0063,2.52461,1.73716,0.0290587
5.7,105.006,40.2963,39.3949,25.3152,2.52857,1.76852,0.0502171
5.8,106.698,40.9022,40.1682,25.6277,2.53039,1.79883,0.0798111
5.9,108.394,41.5492,40.9207,25.9238,2.50588,1.81018,0.0917457
6.0,110.116,42.2267,41.6871,26.2025,2.48794,1.82355,0.0909724
6.1,111.815,42.8897,42.4549,26.4708,2.48573,1.85276,0.0966356
6.2,113.477,43.5573,43.1912,26.7289,2.48079,1.87131,0.100465
6.3,115.107,44.2118,43.9338,26.9616,2.50987,1.8695,0.104449
6.4,116.729,44.8576,44.6754,27.1962,2.52426,1.85021,0.100495
6.5,118.321,45.4866,45.4316,27.4029,2.53486,1.82512,0.123799
6.6,119.892,46.1015,46.1488,27.6421,2.52119,1.82813,0.169871
6.7,121.423,46.6968,46.8527,27.8738,2.47947,1.84239,0.214418
6.8,122.89,47.2541,47.5432,28.0931,2.44553,1.85577,0.282088
6.9,124.365,47.7977,48.2395,28.3274,2.39984,1.88555,0.37302
7.0,125.895,48.3522,48.9885,28.5546,2.33581,1.89182,0.433319
7.1,127.388,48.9144,49.7516,28.722,2.31264,1.90684,0.513147
7.2,128.83,49.4483,50.5033,28.878,2.28499,1.90885,0.586337
7.3,130.277,50.0578,51.1969,29.0227,2.29991,1.92824,0.683278
7.4,131.727,50.5856,51.9286,29.2123,2.26901,1.98308,0.746903
7.5,133.217,51.1199,52.7609,29.3365,2.18383,1.99597,0.790653
7.6,134.727,51.6843,53.5491,29.493,2.0857,1.9866,0.837508
7.7,136.231,52.2018,54.3796,29.6498,1.97504,2.00169,0.898054
7.8,137.815,52.7076,55.264,29.8434,1.84607,1.98514,0.974085
7.9,139.398,53.2138,56.1452,30.0387,1.73257,1.97438,1.02188
8.0,140.98,53.7447,56.9791,30.2561,1.55479,1.95781,1.05606
8.1,142.468,54.1855,57.8727,30.4101,1.39831,1.93096,1.10409
8.2,143.932,54.6724,58.7861,30.4731,1.19729,1.88396,1.07997
8.3,145.498,55.3191,59.6548,30.5237,0.978725,1.86813,1.07242
8.4,146.994,56.0134,60.4635,30.5172,0.663724,1.87234,1.10903
8.5,148.523,56.7417,61.2084,30.5729,0.408075,1.81177,1.05661
8.6,149.981,57.5221,61.8941,30.565,0.133465,1.7403,0.957747
8.7,151.441,58.3504,62.5779,30.5126,0.00368547,1.65529,0.929378
8.8,152.921,59.2264,63.3031,30.3919,-0.127099,1.61992,0.931781
8.9,154.651,60.1995,64.111,30.3404,-0.404653,1.58725,0.86768
9.0,156.42,61.2093,64.9115,30.2987,-0.685657,1.39591,0.766212
9.1,158.316,62.3228,65.5498,30.4432,-0.96456,1.20048,0.785836
9.2,160.481,63.5328,66.2668,30.6812,-1.09996,1.03464,0.75494
9.3,162.609,64.7446,66.9343,30.9302,-1.34776,0.841496,0.617134
9.4,164.843,66.1541,67.5307,31.1578,-1.65135,0.647481,0.365819
9.5,167.172,67.6791,68.1325,31.3603,-2.04653,0.403653,0.211093
9.6,169.073,68.9443,68.3639,31.7648,-2.30598,0.418976,0.117542
9.7,171.064,70.1553,68.6069,32.3021,-2.28507,0.358213,0.233113
9.8,173.504,71.5061,69.1965,32.8015,-2.36126,0.419252,0.290862
9.9,175.956,73.0549,69.631,33.2704,-2.1543,0.62072,0.429773
10.0,177.073,73.4324,70.4538,33.1872,-1.72517,0.761836,1.22544
