Atom id,Diffusion Coefficient (cm²/s)
1,13.7442
2,4.24455
3,3.45615
4,6.23871
5,1.33526
6,0.88605
7,0.934914
8,0.824056
9,0.255192
10,1.1952
11,3.49848
12,2.65907
13,6.90126
14,1.09661
15,0.163453
16,3.99304
17,1.12634
18,7.11878
19,0.832935
20,1.48954
21,2.58585
22,5.33747
23,0.562072
24,1.44238
25,1.46991
26,1.45803
27,2.17174
28,4.49851
29,10.6645
30,4.07549
31,4.07208
32,3.41621
33,2.74498
34,3.9118
35,2.77575
36,3.53874
37,2.00736
38,5.63541
39,6.11214
40,0.158996
41,0.576641
42,1.87627
43,6.50565
44,3.20164
45,2.61684
46,2.45902
47,5.60559
48,0.668118
49,7.59894
50,5.94587
51,4.73819
52,1.69461
53,4.19267
54,2.03666
55,0.549213
56,0.538356
57,1.80075
58,1.40157
59,1.7223
60,0.812919
61,1.09363
62,0.908901
63,1.58174
64,0.0650158
65,0.386824
66,4.17588
67,1.35117
68,0.84157
69,2.04754
70,1.29172
71,1.64432
72,0.816254
73,2.87315
74,1.18672
75,3.23336
76,3.83868
77,3.76994
78,4.24978
79,3.03162
80,1.88731
81,4.66817
82,4.60175
83,1.56263
84,0.718672
85,1.98595
86,2.25108
87,2.41229
88,3.33603
89,0.573809
90,4.28575
91,2.96156
92,0.549775
93,1.60996
94,1.19668
95,1.2592
96,7.59876
97,2.81654
98,1.05247
99,2.17485
100,1.4929
101,0.588386
102,3.63604
103,7.20682
104,2.58735
105,2.67572
106,8.91917
107,3.53503
108,0.813359
109,0.345104
110,1.99396
111,1.91009
112,8.57645
113,5.9807
114,1.31807
115,1.31503
116,7.13128
117,1.50662
118,7.41649
119,1.99969
120,2.16496
121,4.04643
122,2.59923
123,1.6003
124,0.937046
125,1.15097
126,1.80832
127,0.708689
128,2.80771
129,3.36073
130,7.85316
131,2.34734
132,3.51449
133,2.25417
134,0.986565
135,2.01008
136,2.12323
137,2.41602
138,4.8341
139,1.67164
140,1.47058
141,6.71018
142,8.20889
143,0.969558
144,0.16419
145,1.69397
146,0.905026
147,3.23528
148,3.55042
149,5.47206
150,1.23637
151,2.24309
152,1.80539
153,1.06761
154,7.11198
155,2.9803
156,1.978
157,4.78101
158,3.09967
159,1.46063
160,3.24503
161,1.66395
162,2.13816
163,5.69051
164,2.29884
165,1.19184
166,6.58186
167,4.7891
168,4.3461
169,1.57918
170,4.50617
171,3.2411
172,2.94714
173,3.3015
174,12.931
175,1.72781
176,1.70327
177,1.43231
178,2.57997
179,3.44115
180,4.04304
181,3.92674
182,6.62414
183,1.44672
184,1.18274
185,2.04134
186,1.96913
187,1.45572
188,0.675935
189,5.40143
190,2.53889
191,2.18994
192,1.93054
193,0.62102
194,2.02173
195,1.14706
196,1.45534
197,2.44542
198,18.724
199,6.00783
200,0.278672
201,0.151157
202,0.794259
203,1.92194
204,4.04254
205,3.14477
206,0.555663
207,2.75842
208,1.53546
209,1.59345
210,4.70304
211,0.709994
212,1.17987
213,1.34267
214,3.06737
215,0.800287
216,2.09185
217,4.71495
218,1.97714
219,0.327977
220,1.37722
221,2.44119
222,3.65968
223,3.33279
224,2.38469
225,2.37129
226,1.43016
227,3.75432
228,0.938848
229,2.62718
230,2.75125
231,1.23388
232,4.66162
233,2.33275
234,3.35078
235,3.54078
236,3.67209
237,1.6973
238,0.419129
239,0.331639
240,1.87128
241,2.06067
242,1.79113
243,6.35409
244,2.12907
245,2.62201
246,3.79382
247,1.61854
248,1.03314
249,1.65471
250,5.97813
251,0.981023
252,1.0635
253,6.57692
254,0.149524
255,2.1572
256,4.64699
257,0.553505
258,4.06704
259,10.1418
260,5.15521
261,1.03488
262,3.45765
263,3.06227
264,7.45308
265,4.53911
266,1.02042
267,1.89464
268,1.59375
269,3.21457
270,1.49079
271,1.10933
272,2.3054
273,1.62622
274,2.552
275,3.90074
276,3.3422
277,0.635555
278,1.99376
279,1.03419
280,0.677957
281,3.96293
282,1.3807
283,2.34823
284,1.315
285,5.1632
