Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.0889,0.703217,0.707274,0.678404,-0.000216904,-0.00541954,0.00251407
0.2,4.11202,1.38879,1.40738,1.31585,0.000253684,-0.00831547,-4.90651e-05
0.3,6.08835,2.06089,2.08786,1.93959,0.0100621,-0.00727704,-0.00456618
0.4,8.04293,2.7266,2.77565,2.54067,0.0105073,-0.00193007,-0.0229158
0.5,9.96533,3.39313,3.44533,3.12687,0.010186,-0.00536896,-0.0462978
0.6,11.8486,4.04931,4.11247,3.68685,0.0175255,-0.00599564,-0.0637921
0.7,13.7296,4.71096,4.77794,4.24074,0.0294782,-0.00290226,-0.086623
0.8,15.6105,5.38685,5.42935,4.7943,0.0331012,0.00797017,-0.102034
0.9,17.4905,6.07114,6.07646,5.34295,0.0387906,0.0173446,-0.11924
1.0,19.3656,6.76091,6.71741,5.88724,0.0415699,0.0240074,-0.130672
1.1,21.2165,7.45704,7.34732,6.41211,0.0394886,0.0369693,-0.136943
1.2,23.0097,8.13697,7.95553,6.91714,0.0274531,0.0513532,-0.138013
1.3,24.7797,8.81193,8.55339,7.4144,0.0146637,0.0689099,-0.146268
1.4,26.5276,9.485,9.14577,7.89681,0.00065899,0.083135,-0.130488
1.5,28.2801,10.1634,9.75178,8.36498,-0.0101275,0.0922244,-0.110255
1.6,30.0278,10.8306,10.3711,8.82607,-0.0155659,0.103398,-0.0857451
1.7,31.7661,11.5023,10.9897,9.2741,-0.0233027,0.106077,-0.055628
1.8,33.5291,12.1757,11.6194,9.73404,-0.0280915,0.109259,-0.0208189
1.9,35.2609,12.8413,12.2478,10.1718,-0.0380512,0.114835,0.00657365
2.0,36.9961,13.4926,12.878,10.6255,-0.0517427,0.121322,0.0329662
2.1,38.721,14.1551,13.4999,11.066,-0.0609927,0.122594,0.0778086
2.2,40.42,14.8233,14.1055,11.4912,-0.0726605,0.128332,0.108917
2.3,42.1332,15.5069,14.7064,11.9199,-0.0828993,0.140858,0.122781
2.4,43.8652,16.2084,15.3124,12.3444,-0.0831473,0.147561,0.135709
2.5,45.5599,16.8993,15.9162,12.7444,-0.0958144,0.14525,0.145421
2.6,47.2608,17.6031,16.5102,13.1474,-0.0987529,0.145752,0.161416
2.7,48.912,18.2883,17.0805,13.5432,-0.103606,0.144836,0.171383
2.8,50.5484,18.9648,17.646,13.9376,-0.112306,0.139373,0.18992
2.9,52.1502,19.6394,18.1962,14.3146,-0.106712,0.141184,0.205905
3.0,53.7724,20.32,18.7388,14.7136,-0.0946604,0.140657,0.223969
3.1,55.4009,20.9891,19.298,15.1138,-0.0849187,0.136909,0.247929
3.2,57.0486,21.6579,19.8691,15.5216,-0.0657754,0.130809,0.269264
3.3,58.6756,22.3308,20.433,15.9118,-0.0390707,0.138916,0.291988
3.4,60.2856,23.0122,20.9785,16.2949,-0.0268145,0.137808,0.318936
3.5,61.8842,23.673,21.534,16.6773,-0.0144911,0.138991,0.338622
3.6,63.4573,24.3248,22.0917,17.0408,-0.00438202,0.139935,0.357103
3.7,65.0147,24.9778,22.6484,17.3885,0.00266581,0.147294,0.373605
3.8,66.5495,25.6168,23.2044,17.7283,0.0098629,0.15701,0.388594
3.9,68.0843,26.2562,23.7685,18.0596,0.0115893,0.187084,0.400105
4.0,69.6041,26.882,24.3206,18.4015,0.00975052,0.201363,0.389755
4.1,71.1438,27.5207,24.8853,18.7378,0.0148853,0.214475,0.372571
4.2,72.6716,28.154,25.4339,19.0837,0.0126771,0.216988,0.360564
4.3,74.2314,28.8261,25.9842,19.4211,0.00496111,0.213074,0.342144
4.4,75.79,29.5169,26.5386,19.7345,-0.00503041,0.217349,0.327856
4.5,77.3484,30.1995,27.0929,20.056,-0.0339429,0.216279,0.300217
4.6,78.8464,30.8767,27.6254,20.3442,-0.0572764,0.219396,0.263011
4.7,80.2823,31.5043,28.1237,20.6543,-0.077915,0.215282,0.229512
4.8,81.7414,32.1365,28.6444,20.9605,-0.0984413,0.211602,0.213896
4.9,83.1798,32.7356,29.1776,21.2666,-0.120249,0.213859,0.181571
5.0,84.6289,33.3293,29.7127,21.587,-0.143866,0.216323,0.181019
5.1,86.0946,33.9312,30.2755,21.8879,-0.191496,0.209575,0.178063
5.2,87.5676,34.5296,30.8303,22.2077,-0.247091,0.186981,0.192155
5.3,88.989,35.08,31.3792,22.5298,-0.308491,0.157074,0.229111
5.4,90.4359,35.6452,31.9525,22.8382,-0.370343,0.14918,0.26638
5.5,91.8775,36.2168,32.5212,23.1396,-0.457491,0.147438,0.299744
5.6,93.3044,36.8188,33.0825,23.4031,-0.526167,0.12356,0.347106
5.7,94.719,37.4262,33.6279,23.6649,-0.59543,0.103017,0.373488
5.8,96.0923,38.0506,34.1046,23.9372,-0.659719,0.102745,0.401253
5.9,97.4854,38.7221,34.5467,24.2167,-0.724867,0.105842,0.4447
6.0,98.8868,39.3701,34.9907,24.5259,-0.77703,0.12282,0.474041
6.1,100.292,40.0075,35.4331,24.8513,-0.832587,0.135639,0.507286
6.2,101.75,40.706,35.8858,25.1581,-0.871056,0.15786,0.531896
6.3,103.198,41.3875,36.3273,25.4831,-0.886726,0.175569,0.55682
6.4,104.641,42.0809,36.7942,25.766,-0.908849,0.206328,0.581756
6.5,106.076,42.7966,37.2751,26.0037,-0.928704,0.222733,0.605852
6.6,107.547,43.5118,37.7808,26.2541,-0.951708,0.262981,0.617765
6.7,109.066,44.2809,38.2656,26.5193,-0.959832,0.327637,0.666531
6.8,110.542,45.0051,38.7266,26.8101,-0.931419,0.394593,0.719492
6.9,112.012,45.7319,39.1679,27.1119,-0.910509,0.460417,0.761116
7.0,113.463,46.4688,39.6058,27.388,-0.841014,0.557587,0.768755
7.1,114.869,47.1632,40.0422,27.6639,-0.805152,0.642918,0.766423
7.2,116.191,47.8368,40.4588,27.8952,-0.768138,0.685111,0.791703
7.3,117.58,48.5443,40.91,28.1256,-0.727401,0.689332,0.827668
7.4,119.007,49.2968,41.372,28.3383,-0.684532,0.710068,0.892783
7.5,120.485,50.0703,41.8492,28.5652,-0.661272,0.723708,1.00292
7.6,121.958,50.7894,42.4,28.7688,-0.63525,0.734901,1.13926
7.7,123.467,51.5043,42.9707,28.9919,-0.603159,0.762842,1.31107
7.8,125.034,52.2403,43.5181,29.2757,-0.568048,0.760561,1.4513
7.9,126.588,52.9872,44.0729,29.5279,-0.514013,0.774155,1.57992
8.0,127.905,53.6783,44.5465,29.68,-0.45242,0.741748,1.72111
8.1,129.12,54.3029,45.0229,29.794,-0.465666,0.729636,1.87755
8.2,130.354,54.8863,45.4845,29.9831,-0.483295,0.677302,2.07224
8.3,131.526,55.4712,45.858,30.1969,-0.497559,0.628625,2.26587
