Atom id,Diffusion Coefficient (cm²/s)
1,1.43757
2,3.73188
3,3.07459
4,3.84779
5,0.472646
6,5.67872
7,2.61682
8,0.129506
9,0.847484
10,0.0
11,3.51448
12,1.8004
13,4.18045
14,1.3598
15,10.1475
16,4.3595
17,8.35288
18,2.37318
19,5.09199
20,3.65667
21,1.25927
22,4.5404
23,4.63242
24,2.27408
25,2.76768
26,10.1717
27,2.72733
28,2.37408
29,3.59584
30,1.19659
31,0.746996
32,4.16575
33,3.17709
34,1.38606
35,0.545315
36,2.17053
37,2.92466
38,1.32102
39,4.60495
40,4.73852
41,1.85813
42,3.13933
43,0.711595
44,0.993962
45,8.76794
46,6.27185
47,1.9486
48,1.31554
49,6.75621
50,0.411067
51,1.35973
52,1.57795
53,2.28977
54,3.00516
55,0.762397
56,2.42206
57,2.03838
58,3.41205
59,2.31531
60,7.76099
61,3.10443
62,1.27902
63,4.42655
64,2.45006
65,11.253
66,1.19027
67,1.04839
68,8.16855
69,1.94436
70,4.72137
71,3.61763
72,1.35952
73,8.4203
74,4.9931
75,4.67965
76,2.64118
77,1.62475
78,3.60933
79,4.44486
80,0.717154
81,1.53257
82,3.31959
83,2.75613
84,4.78251
85,1.63033
86,0.514408
87,11.0804
88,4.47747
89,4.85549
90,0.259814
91,4.92232
92,2.09739
93,1.61
94,10.7295
95,3.61118
96,2.76773
97,2.06862
98,0.864987
99,2.05893
100,0.166833
101,0.465644
102,1.68798
103,1.50094
104,1.76719
105,2.08661
106,0.650901
107,2.44706
108,0.0174021
109,2.08585
110,1.19223
111,3.18122
112,0.339597
113,1.71067
114,5.70583
115,5.1823
116,2.07911
117,4.05278
118,2.50934
119,5.00424
120,3.94129
121,1.02039
122,0.840944
123,4.81008
124,1.73165
125,2.4466
126,3.15515
127,4.88266
128,1.33131
129,1.52726
130,0.346325
131,1.6753
132,3.09236
133,0.639874
134,1.15909
135,3.26325
136,0.958647
137,4.11374
138,8.53256
139,14.9607
140,2.99531
141,3.17327
142,5.48166
143,0.952579
144,0.348601
145,4.68915
146,3.30434
147,4.43209
148,1.67849
149,2.0633
150,1.86305
151,0.234293
152,0.892767
153,0.899628
154,0.18695
155,1.12236
156,0.977631
157,1.91205
158,8.40521
159,0.150419
160,3.89185
161,3.78371
162,1.27868
163,0.968145
164,1.21457
165,2.65837
166,4.0095
167,0.756228
168,1.96168
169,4.85775
170,4.14053
171,0.887813
172,1.1616
173,0.600234
174,3.3302
175,2.59206
176,3.60017
177,2.24403
178,2.76928
179,3.44994
180,0.012671
181,3.55114
182,3.79314
183,5.73496
184,5.29621
185,0.956001
186,2.83202
187,1.84857
188,1.45139
189,0.363774
190,1.46171
191,8.46163
192,0.765746
193,1.55069
194,2.59553
195,0.0434724
196,1.59651
197,7.53532
198,5.95317
199,3.52936
200,6.57143
201,3.98013
202,8.51544
203,3.186
204,19.7986
205,1.76309
206,11.1664
207,1.00363
208,2.222
209,2.81178
210,3.01332
211,2.87548
212,1.98786
213,2.14039
214,5.3568
215,3.28153
216,1.25252
217,6.54149
218,8.84269
219,2.6198
220,2.91442
221,1.64198
222,4.19261
223,1.08908
224,2.54956
225,2.17122
226,2.27472
227,0.360829
228,4.7907
229,0.33279
230,4.52837
231,0.76714
232,1.16555
233,1.45403
234,5.42907
235,2.11689
236,5.7302
237,2.60534
238,1.55751
239,0.595118
240,0.404826
241,2.85275
242,2.58062
243,5.11669
244,2.69547
245,2.97762
246,6.57953
247,1.80368
248,0.711329
249,0.836679
250,4.4098
251,1.48177
252,3.3329
253,1.52441
254,3.49515
255,3.92148
256,1.77495
257,3.50496
258,2.45242
259,1.67709
260,0.0226573
261,0.727471
262,9.27929
263,1.6614
264,11.0431
265,2.63747
266,1.01284
267,2.08993
268,1.17216
269,1.88386
270,0.975315
271,3.06154
272,4.55104
273,4.10648
274,0.65642
275,0.845223
276,6.17406
277,2.02911
278,2.53363
279,5.46293
280,1.58763
281,2.40153
282,1.58472
283,5.88624
284,1.67367
285,3.12464
