Atom id,Diffusion Coefficient (cm²/s)
1,1.07836
2,5.22374
3,4.83868
4,3.84827
5,2.40751
6,4.92999
7,0.457164
8,0.125561
9,1.70714
10,0.181234
11,3.50373
12,3.63113
13,3.01025
14,0.396822
15,2.5639
16,3.88449
17,1.95298
18,1.97958
19,2.28523
20,0.601579
21,1.23045
22,0.169092
23,0.461363
24,0.376447
25,1.63496
26,5.11951
27,0.436301
28,1.87503
29,2.08993
30,1.55299
31,1.50497
32,4.96925
33,5.43512
34,1.55189
35,1.32649
36,1.06578
37,2.74421
38,0.562292
39,1.6
40,2.63809
41,0.71489
42,2.52378
43,2.31455
44,9.14143
45,0.263032
46,6.08218
47,1.57763
48,3.24714
49,6.5775
50,0.372838
51,2.43081
52,3.02659
53,4.17783
54,0.493254
55,1.58634
56,2.57286
57,1.59359
58,2.19105
59,10.2139
60,1.65401
61,0.803397
62,2.45877
63,0.67051
64,1.34938
65,4.72613
66,1.61097
67,2.10005
68,0.466556
69,2.37154
70,2.30943
71,0.211344
72,8.09792
73,2.32573
74,0.730188
75,3.79054
76,7.40064
77,0.978944
78,3.27887
79,2.99917
80,4.85463
81,3.92592
82,1.28378
83,3.8042
84,2.30184
85,4.50797
86,5.71885
87,4.35262
88,2.76039
89,5.4218
90,2.9101
91,0.918225
92,7.45454
93,3.62157
94,7.85667
95,3.87192
96,2.71471
97,2.90875
98,0.707815
99,6.0701
100,2.54995
101,2.85017
102,0.941789
103,2.83005
104,0.521593
105,8.72495
106,4.14012
107,1.30585
108,0.00549915
109,1.52245
110,0.370631
111,3.99945
112,5.0227
113,0.607368
114,3.57462
115,3.69593
116,0.0307347
117,0.827108
118,0.60693
119,3.27977
120,0.182087
121,2.42099
122,1.0763
123,0.0942294
124,1.3673
125,1.40301
126,0.861204
127,8.83694
128,1.44534
129,0.655505
130,2.63571
131,3.05825
132,7.8696
133,0.589315
134,0.553353
135,5.47957
136,5.69143
137,4.18574
138,1.58826
139,1.45159
140,13.1937
141,0.00863924
142,1.63238
143,1.41057
144,3.50255
145,0.201502
146,2.18495
147,10.622
148,1.40008
149,2.36505
150,0.357785
151,0.929093
152,7.50466
153,1.95104
154,2.51148
155,2.93858
156,3.29905
157,4.27408
158,1.90084
159,1.60275
160,15.4665
161,2.44946
162,0.352116
163,2.28431
164,3.45599
165,2.10705
166,1.50525
167,0.599534
168,10.4984
169,1.01234
170,4.07979
171,5.21077
172,0.99905
173,3.20867
174,5.61454
175,3.01549
176,3.19702
177,2.51834
178,4.04197
179,0.442718
180,4.07076
181,4.45481
182,3.61631
183,4.98027
184,0.419707
185,0.0872659
186,0.692976
187,2.26595
188,2.33431
189,0.998286
190,1.92856
191,0.935422
192,3.20857
193,0.800628
194,0.89813
195,1.45827
196,1.00649
197,3.56425
198,2.44862
199,0.407098
200,8.7412
201,0.693382
202,1.02124
203,3.33106
204,0.659647
205,1.1797
206,1.7127
207,3.90457
208,1.66666
209,3.36176
210,6.06712
211,2.96323
212,2.16591
213,0.799931
214,2.90054
215,2.29186
216,1.83859
217,9.05228
218,2.4016
219,2.84252
220,2.96515
221,0.83213
222,4.1238
223,2.6524
224,0.0699365
225,7.2125
226,0.80375
227,1.73662
228,1.51608
229,9.65401
230,1.20995
231,1.81275
232,6.45916
233,1.41408
234,2.49559
235,1.29869
236,0.438252
237,0.716937
238,0.890414
239,1.66953
240,3.55672
241,2.15597
242,8.5964
243,1.79402
244,4.50964
245,2.96064
246,4.55513
247,1.74258
248,2.92945
249,3.52598
250,1.84581
251,3.43829
252,3.10713
253,0.407073
254,4.20859
255,1.97868
256,0.771679
257,0.253758
258,3.39634
259,6.37454
260,0.0288952
261,1.95351
262,3.69948
263,1.13577
264,3.2917
265,3.5088
266,2.27648
267,5.66665
268,2.77683
269,2.35548
270,1.13686
271,2.01968
272,0.714101
273,2.64496
274,4.0396
275,0.857377
276,0.74558
277,1.71207
278,1.86942
279,2.33337
280,5.25021
281,3.29962
282,3.9923
283,2.27047
284,0.863407
285,4.46098
