Atom id,Diffusion Coefficient (cm²/s)
1,4.94397
2,0.434422
3,1.03176
4,2.35019
5,1.09203
6,6.17878
7,7.41281
8,0.963863
9,2.3644
10,3.9133
11,3.76548
12,1.58841
13,0.47699
14,5.29127
15,3.7454
16,2.84546
17,4.19876
18,1.58662
19,0.023732
20,1.95127
21,10.4047
22,2.61592
23,3.82091
24,6.70967
25,0.563428
26,0.0324123
27,2.69322
28,0.826528
29,0.927573
30,1.51244
31,1.09819
32,4.71914
33,0.63467
34,4.38666
35,2.31323
36,0.0940249
37,0.839871
38,3.17682
39,4.93112
40,3.28184
41,2.26004
42,12.1017
43,6.2799
44,4.87731
45,3.25907
46,3.53218
47,1.87954
48,7.78946
49,7.86617
50,0.546627
51,5.44492
52,8.4961
53,1.91496
54,1.68135
55,1.45575
56,0.388436
57,1.90313
58,0.572613
59,2.1979
60,2.33992
61,1.81091
62,0.80948
63,4.67917
64,2.29001
65,0.304339
66,1.56314
67,0.448773
68,1.00887
69,14.1378
70,1.62837
71,1.6875
72,0.435888
73,1.79664
74,3.60925
75,4.69971
76,0.858211
77,2.72336
78,4.51375
79,1.99596
80,5.61271
81,4.63257
82,3.20135
83,0.842187
84,2.70444
85,5.29145
86,1.68008
87,8.41915
88,1.16533
89,3.42782
90,1.51217
91,2.88055
92,4.33661
93,3.18971
94,0.612646
95,0.0865399
96,3.59809
97,2.81493
98,9.29354
99,8.99349
100,3.63141
101,0.425004
102,3.38716
103,0.195787
104,0.505222
105,3.67233
106,3.012
107,3.47131
108,0.122481
109,3.18127
110,6.90544
111,1.23906
112,4.96468
113,2.10875
114,0.541539
115,1.59982
116,0.772482
117,4.97738
118,3.43005
119,5.85856
120,2.16051
121,0.61138
122,1.48778
123,2.17824
124,9.55309
125,0.422056
126,1.30537
127,1.23168
128,0.85184
129,2.1532
130,4.24587
131,3.10101
132,1.41645
133,2.16244
134,0.723015
135,1.37436
136,1.32202
137,4.5751
138,3.12273
139,4.30388
140,2.3129
141,2.9409
142,0.428753
143,1.31458
144,0.00265087
145,2.82293
146,1.43472
147,3.39975
148,2.96051
149,4.03464
150,5.84829
151,2.4164
152,0.724243
153,1.45267
154,1.54486
155,1.04554
156,0.829025
157,7.38808
158,2.5059
159,4.66821
160,3.493
161,2.99046
162,8.81397
163,1.2707
164,5.16588
165,1.12996
166,1.59615
167,0.771239
168,1.83059
169,0.652283
170,1.03207
171,1.73539
172,6.24562
173,0.828301
174,1.93895
175,8.24215
176,1.46792
177,2.4882
178,4.58553
179,0.329121
180,3.28
181,0.436512
182,2.2881
183,1.48745
184,4.92467
185,2.47004
186,1.9986
187,0.922887
188,3.6559
189,2.15167
190,2.47981
191,2.69481
192,4.48119
193,5.52353
194,1.52257
195,1.13116
196,4.43605
197,1.37209
198,4.47536
199,1.26583
200,0.566291
201,10.4691
202,2.70243
203,0.0124629
204,1.66489
205,1.05276
206,1.3936
207,5.6918
208,3.68943
209,2.79187
210,3.95633
211,1.3339
212,6.73678
213,4.06535
214,4.92309
215,1.82022
216,0.380896
217,0.156246
218,0.767838
219,2.51529
220,5.85388
221,3.09804
222,3.65486
223,0.697824
224,2.30646
225,2.6446
226,1.44568
227,7.43521
228,1.67378
229,1.94034
230,1.53599
231,0.859578
232,1.11268
233,0.298824
234,3.90766
235,6.00147
236,3.98835
237,3.57221
238,4.89729
239,4.11404
240,2.78315
241,1.04679
242,2.38202
243,3.70863
244,4.44523
245,3.50204
246,2.43865
247,4.03457
248,11.9024
249,3.99757
250,1.56709
251,3.42682
252,0.64596
253,1.16539
254,7.90037
255,0.719866
256,4.08317
257,0.98609
258,3.78184
259,4.05196
260,0.479322
261,3.21089
262,3.93736
263,0.983452
264,4.36614
265,0.478904
266,6.48523
267,3.08641
268,3.80275
269,2.84653
270,2.21631
271,6.09842
272,0.345081
273,7.16759
274,8.26696
275,2.66836
276,1.08151
277,4.44376
278,1.80731
279,4.23166
280,1.71593
281,2.3367
282,1.95255
283,1.19907
284,0.630194
285,2.78174
