Atom id,Diffusion Coefficient (cm²/s)
1,3.92595
2,4.66322
3,0.968749
4,0.0708836
5,0.589769
6,11.4914
7,2.05202
8,1.22787
9,2.79645
10,3.41226
11,3.59978
12,0.75912
13,2.42318
14,0.732349
15,2.41464
16,1.64052
17,2.91691
18,4.51587
19,4.61009
20,2.12619
21,4.01589
22,2.36066
23,1.85161
24,3.87083
25,2.38395
26,0.707941
27,0.175215
28,6.17722
29,1.52674
30,1.29806
31,0.959226
32,8.05642
33,0.847099
34,5.18236
35,3.15855
36,4.28554
37,6.39819
38,5.16907
39,0.732026
40,4.54462
41,0.575929
42,1.31969
43,2.85984
44,4.54915
45,0.28495
46,8.84498
47,1.71015
48,4.43956
49,1.69238
50,2.54812
51,5.44606
52,1.87179
53,1.47951
54,8.5001
55,1.53896
56,1.63078
57,2.11524
58,2.44137
59,0.831052
60,8.57092
61,0.621038
62,3.30943
63,1.11899
64,2.42184
65,3.88358
66,3.91522
67,1.39396
68,2.28521
69,0.692844
70,0.139299
71,2.51325
72,3.59176
73,7.41188
74,0.0
75,12.9823
76,1.50544
77,1.58632
78,2.76416
79,5.02772
80,3.90151
81,0.82821
82,1.98271
83,2.19614
84,3.31865
85,3.01989
86,1.92789
87,3.3988
88,0.561449
89,5.99815
90,0.922361
91,2.6553
92,2.6477
93,8.2785
94,0.88282
95,2.33065
96,5.20368
97,0.586343
98,1.71861
99,0.909478
100,2.85192
101,0.646287
102,0.614923
103,5.04635
104,2.77885
105,0.210812
106,2.25204
107,5.85787
108,3.49312
109,0.262587
110,1.81114
111,0.727066
112,2.97361
113,0.339409
114,0.628509
115,1.39624
116,13.2539
117,1.96916
118,1.05382
119,1.80457
120,2.49601
121,0.273023
122,1.38362
123,5.3647
124,1.0565
125,2.737
126,1.12165
127,1.07942
128,2.8986
129,0.94774
130,4.75443
131,1.89883
132,0.895918
133,1.9073
134,1.83371
135,2.81524
136,1.66685
137,0.713868
138,3.73165
139,1.73589
140,4.06583
141,4.72866
142,2.09772
143,0.512056
144,1.04272
145,2.02271
146,3.02096
147,0.821583
148,2.19574
149,0.655078
150,3.37984
151,7.65529
152,7.10902
153,0.624588
154,1.25179
155,3.52502
156,2.97948
157,1.74249
158,1.45402
159,2.52103
160,2.21386
161,1.52132
162,8.09902
163,6.63348
164,3.17929
165,0.532728
166,8.50129
167,2.84073
168,4.32072
169,1.07908
170,1.07361
171,2.30675
172,0.775665
173,0.954339
174,4.40021
175,5.15339
176,2.17657
177,0.688083
178,6.95484
179,1.08391
180,1.58528
181,1.03651
182,5.89974
183,2.30148
184,2.44807
185,2.59386
186,0.375527
187,1.88149
188,3.64332
189,0.327201
190,6.49612
191,4.38565
192,1.59079
193,0.830437
194,1.73269
195,1.4979
196,3.63344
197,1.12909
198,2.61013
199,2.89425
200,1.10514
201,1.65945
202,3.59572
203,2.33988
204,0.0038636
205,0.545355
206,7.38116
207,4.35416
208,1.60083
209,9.96036
210,1.54881
211,0.505779
212,0.316293
213,1.88286
214,2.38207
215,2.9103
216,9.4478
217,0.776114
218,1.518
219,2.68783
220,1.09498
221,4.99484
222,2.90253
223,1.90063
224,1.24575
225,4.03245
226,1.18713
227,0.94921
228,2.79401
229,2.57012
230,2.79882
231,5.17171
232,3.49834
233,1.76424
234,0.696178
235,0.891399
236,7.52652
237,1.48642
238,3.95978
239,3.49688
240,4.05706
241,1.52067
242,3.13656
243,1.15494
244,2.72149
245,4.48797
246,2.36389
247,1.43407
248,2.10953
249,0.709124
250,1.7493
251,3.64896
252,2.42864
253,5.20571
254,1.20176
255,9.26563
256,3.36631
257,3.75409
258,2.04326
259,1.10153
260,2.1369
261,11.7139
262,1.89957
263,1.80779
264,2.60728
265,2.00925
266,1.23095
267,0.386757
268,2.50027
269,0.861225
270,1.3615
271,8.74688
272,0.254277
273,3.58637
274,6.47425
275,8.98445
276,5.98244
277,2.66062
278,0.350046
279,4.50282
280,0.953515
281,4.34259
282,5.42195
283,2.73716
284,4.67436
285,1.80568
